tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ad11dfffff,166,166,8,0,51.46317598896707,-0.1169666295568272,531.415,"POLYGON ((-0.1157427366376335 51.46765209592697, -0.1224458290041504 51.466457244316224, -0.1236692423382996 51.46198088491453, -0.1181903438200501 51.458699644607925, -0.1114883168118341 51.459894537492715, -0.1102641230749074 51.46437062939497, -0.1157427366376335 51.46765209592697))",7,True,True,True,138
88194ad129fffff,179,179,8,0,51.47718751583503,-0.1577826842445999,531.415,"POLYGON ((-0.1565612577844051 51.48166420212321, -0.1632674900917246 51.4804673653475, -0.1644884363126803 51.475990426749206, -0.1590039322967846 51.472710592027454, -0.1522987656325332 51.47390746941933, -0.1510770374524541 51.47838414090162, -0.1565612577844051 51.48166420212321))",7,True,True,True,26
88194ad115fffff,214,214,8,0,51.45750428812637,-0.1248924770789614,531.415,"POLYGON ((-0.1236692423382996 51.46198088491453, -0.1303719612383927 51.460785317200894, -0.1315947164076863 51.456308468011656, -0.1261155332641019 51.45302745399369, -0.1194138794652971 51.45422306289141, -0.1181903438200501 51.458699644607925, -0.1236692423382996 51.46198088491453))",7,True,True,True,31
88194ad121fffff,232,232,8,0,51.47151325064442,-0.1657092041882633,531.415,"POLYGON ((-0.1644884363126803 51.475990426749206, -0.1711942934754394 51.47479287360789, -0.1724145811257891 51.47031544523386, -0.1669297937564491 51.46703583707501, -0.1602250019789179 51.46823343074251, -0.1590039322967846 51.472710592027454, -0.1644884363126803 51.475990426749206))",7,True,True,True,43
88194ad123fffff,255,255,8,0,51.4637560320221,-0.1614458933289752,531.415,"POLYGON ((-0.1602250019789179 51.46823343074251, -0.1669297937564491 51.46703583707501, -0.1681502050551993 51.46255818608294, -0.162666606384923 51.45927839590817, -0.155962879728727 51.46047603019894, -0.1547416867326952 51.46495341402605, -0.1602250019789179 51.46823343074251))",7,True,True,True,53
88194ad13bfffff,264,264,8,0,51.45183138149071,-0.1328172930839603,531.415,"POLYGON ((-0.1315947164076863 51.456308468011656, -0.1382970616253158 51.455112184227374, -0.1395191587439313 51.45063484534612, -0.1340396913051884 51.447354057680016, -0.1273384109317498 51.44855038255844, -0.1261155332641019 51.45302745399369, -0.1315947164076863 51.456308468011656))",0,True,True,True,2
89194ad1423ffff,65,65-0,9,1,51.48436030721977,-0.11755038897249728,200.821,"POLYGON ((-0.1179836047521892 51.48610769588579, -0.1200742728741607 51.485127194480754, -0.1196409928385288 51.48337978443558, -0.1171172012877634 51.48261289636491, -0.11502662753653 51.48359337720843, -0.1154597509657149 51.48534076668271, -0.1179836047521892 51.48610769588579))",0,True,True,,1
89194ad1427ffff,65,65-1,9,1,51.48184596554804,-0.11459353219600328,200.821,"POLYGON ((-0.11502662753653 51.48359337720843, -0.1171172012877634 51.48261289636491, -0.116684041695378 51.480865463324356, -0.1141604649413724 51.480098531704606, -0.1120699855640625 51.48107899199183, -0.1125029885672368 51.48282640445368, -0.11502662753653 51.48359337720843))",0,True,True,,6
89194ad142bffff,65,65-2,9,1,51.48414662975314,-0.12216490684739192,200.821,"POLYGON ((-0.1225982792407248 51.48589403898453, -0.1246889433134491 51.48491343231065, -0.1242555066671177 51.48316600170336, -0.1217315625591457 51.48239919833065, -0.1196409928385288 51.48337978443558, -0.1200742728741607 51.485127194480754, -0.1225982792407248 51.48589403898453))",0,True,True,,12
89194ad142fffff,65,65-3,9,1,51.481632352202034,-0.11920774090160659,200.821,"POLYGON ((-0.1196409928385288 51.48337978443558, -0.1217315625591457 51.48239919833065, -0.1212982463732941 51.4806517447202, -0.118774517060687 51.47988489778317, -0.116684041695378 51.480865463324356, -0.1171172012877634 51.48261289636491, -0.1196409928385288 51.48337978443558))",0,True,True,,0
89194ad1433ffff,65,65-4,9,1,51.48708813396771,-0.11589290248618776,200.821,"POLYGON ((-0.1163260821006756 51.48883547906034, -0.118416848629592 51.48785506235985, -0.1179836047521892 51.48610769588579, -0.1154597509657149 51.48534076668271, -0.1133690788229693 51.48632116282396, -0.1138021660809089 51.48806850872611, -0.1163260821006756 51.48883547906034))",0,True,True,,0
89194ad1437ffff,65,65-5,9,1,51.4845737947321,-0.11293601965262175,200.821,"POLYGON ((-0.1133690788229693 51.48632116282396, -0.1154597509657149 51.48534076668271, -0.11502662753653 51.48359337720843, -0.1125029885672368 51.48282640445368, -0.1104124108138253 51.483806780040894, -0.1108453776407758 51.485554148935485, -0.1133690788229693 51.48632116282396))",0,True,True,,2
89194ad143bffff,65,65-6,9,1,51.48687458233443,-0.12050758101118889,200.821,"POLYGON ((-0.1209409172522901 51.48862194799341, -0.1230316797418314 51.48764142602171, -0.1225982792407248 51.48589403898453, -0.1200742728741607 51.485127194480754, -0.1179836047521892 51.48610769588579, -0.118416848629592 51.48785506235985, -0.1209409172522901 51.48862194799341))",0,True,True,,16
89194ad1463ffff,77,77-0,9,1,51.486446909117994,-0.1297373836137021,200.821,"POLYGON ((-0.1301710331207786 51.48819431588342, -0.1322617874461193 51.487213583354034, -0.1318280736848966 51.485466155216976, -0.1293037622308873 51.484699480153424, -0.1272131022358615 51.485680192101256, -0.1276466593649067 51.48742759969276, -0.1301710331207786 51.48819431588342))",0,True,True,,0
89194ad1467ffff,77,77-1,9,1,51.48393276231325,-0.12677957322466352,200.821,"POLYGON ((-0.1272131022358615 51.485680192101256, -0.1293037622308873 51.484699480153424, -0.128870168969625 51.4829520289928, -0.1263460723286402 51.48218531033194, -0.1242555066671177 51.48316600170336, -0.1246889433134491 51.48491343231065, -0.1272131022358615 51.485680192101256))",0,True,True,,5
89194ad146bffff,77,77-2,9,1,51.48623278749697,-0.13435250758581324,200.821,"POLYGON ((-0.1347863137321885 51.48798021480243, -0.1368770639327116 51.486999376986574, -0.1364431935351191 51.48525192831275, -0.1339187295737534 51.48448533799012, -0.1318280736848966 51.485466155216976, -0.1322617874461193 51.487213583354034, -0.1347863137321885 51.48798021480243))",0,True,True,,0
89194ad146fffff,77,77-3,9,1,51.48371870488118,-0.13139438805163062,200.821,"POLYGON ((-0.1318280736848966 51.485466155216976, -0.1339187295737534 51.48448533799012, -0.133484979693335 51.48273786628497, -0.1309607305435918 51.4819712323498, -0.128870168969625 51.4829520289928, -0.1293037622308873 51.484699480153424, -0.1318280736848966 51.485466155216976))",0,True,True,,3
89194ad1473ffff,77,77-4,9,1,51.48917498508466,-0.12808024461449746,200.821,"POLYGON ((-0.1285138579873378 51.49092234827387, -0.1306047107547694 51.489941700446536, -0.1301710331207786 51.48819431588342, -0.1276466593649067 51.48742759969276, -0.1255559009432328 51.48840822694076, -0.1259894219320505 51.49015559095733, -0.1285138579873378 51.49092234827387))",0,True,True,,1
89194ad1477ffff,77,77-5,9,1,51.48666084072416,-0.12512240807127528,200.821,"POLYGON ((-0.1255559009432328 51.48840822694076, -0.1276466593649067 51.48742759969276, -0.1272131022358615 51.485680192101256, -0.1246889433134491 51.48491343231065, -0.1225982792407248 51.48589403898453, -0.1230316797418314 51.48764142602171, -0.1255559009432328 51.48840822694076))",0,True,True,,12
89194ad147bffff,77,77-6,9,1,51.48896098928925,-0.13269552933797246,200.821,"POLYGON ((-0.1331292993631144 51.490708373019466, -0.1352201480155736 51.489727619903306, -0.1347863137321885 51.48798021480243, -0.1322617874461193 51.487213583354034, -0.1301710331207786 51.48819431588342, -0.1306047107547694 51.489941700446536, -0.1331292993631144 51.490708373019466))",0,True,True,,8
89194ad1543ffff,91,91-0,9,1,51.47660359748124,-0.1132944146792663,200.821,"POLYGON ((-0.113727425770044 51.47835107568129, -0.1158178067768632 51.47737053069868, -0.1153847314453575 51.4756230311198, -0.1128614316664006 51.4748560971076, -0.1107711450212294 51.475836621536814, -0.1112040637937488 51.47758410053026, -0.113727425770044 51.47835107568129))",0,True,True,,2
89194ad1547ffff,91,91-1,9,1,51.47408912037246,-0.11033825432023266,200.821,"POLYGON ((-0.1107711450212294 51.475836621536814, -0.1128614316664006 51.4748560971076, -0.1124284767287568 51.47310857456344, -0.1099053916880692 51.472341597040305, -0.1078151994077114 51.47332210092135, -0.1082479978036154 51.475069602872296, -0.1107711450212294 51.475836621536814))",0,True,True,,0
89194ad154bffff,91,91-2,9,1,51.47638992240224,-0.11790815365618837,200.821,"POLYGON ((-0.118341321313125 51.47813742118222, -0.120431698298079 51.47715677094798, -0.1199984664033481 51.47540925079247, -0.1174750140872734 51.47464240144641, -0.1153847314453575 51.4756230311198, -0.1158178067768632 51.47737053069868, -0.118341321313125 51.47813742118222))",0,True,True,,0
89194ad154fffff,91,91-3,9,1,51.473875509367765,-0.11495168419543758,200.821,"POLYGON ((-0.1153847314453575 51.4756230311198, -0.1174750140872734 51.47464240144641, -0.1170419026036383 51.47289485831783, -0.1145186650244543 51.47212796544567, -0.1124284767287568 51.47310857456344, -0.1128614316664006 51.4748560971076, -0.1153847314453575 51.4756230311198))",0,True,True,,1
89194ad1553ffff,91,91-4,9,1,51.4793315573496,-0.11163701064044954,200.821,"POLYGON ((-0.1120699855640625 51.48107899199183, -0.1141604649413724 51.480098531704606, -0.113727425770044 51.47835107568129, -0.1112040637937488 51.47758410053026, -0.1091136787935139 51.478564540266355, -0.1095465613928766 51.4803119757032, -0.1120699855640625 51.48107899199183))",0,True,True,,17
89194ad1557ffff,91,91-5,9,1,51.47681708265498,-0.10868082426464806,200.821,"POLYGON ((-0.1091136787935139 51.478564540266355, -0.1112040637937488 51.47758410053026, -0.1107711450212294 51.475836621536814, -0.1082479978036154 51.475069602872296, -0.1061577071836243 51.476050022062466, -0.1065904694014021 51.47779748046166, -0.1091136787935139 51.478564540266355))",0,True,True,,1
89194ad155bffff,91,91-6,9,1,51.47911800810126,-0.11625091019266029,200.821,"POLYGON ((-0.116684041695378 51.480865463324356, -0.118774517060687 51.47988489778317, -0.118341321313125 51.47813742118222, -0.1158178067768632 51.47737053069868, -0.113727425770044 51.47835107568129, -0.1141604649413724 51.480098531704606, -0.116684041695378 51.480865463324356))",0,True,True,,1
89194ad16a3ffff,92,92-0,9,1,51.48853242756679,-0.14192654396096782,200.821,"POLYGON ((-0.1423606273034592 51.490279852352685, -0.144451467640534 51.48929888864364, -0.1440173200456954 51.487551442493604, -0.1414924887719883 51.48678498057139, -0.1394017427247409 51.48776592367879, -0.1398357336617609 51.48951334930864, -0.1423606273034592 51.490279852352685))",0,True,True,,2
89194ad16a7ffff,92,92-1,9,1,51.486018475842144,-0.13896777993484186,200.821,"POLYGON ((-0.1394017427247409 51.48776592367879, -0.1414924887719883 51.48678498057139, -0.1410584617337787 51.485037511369626, -0.1385338452893224 51.48427100580179, -0.1364431935351191 51.48525192831275, -0.1368770639327116 51.486999376986574, -0.1394017427247409 51.48776592367879))",0,True,True,,0
89194ad16abffff,92,92-2,9,1,51.4883178616019,-0.14654227375506806,200.821,"POLYGON ((-0.146976513762498 51.49006530690244, -0.1490673498991534 51.4890842378893, -0.1486330456422724 51.48733677122789, -0.1461080619111646 51.48657039408957, -0.1440173200456954 51.487551442493604, -0.144451467640534 51.48929888864364, -0.146976513762498 51.49006530690244))",0,True,True,,0
89194ad16afffff,92,92-3,9,1,51.485803974134505,-0.1435832006080124,200.821,"POLYGON ((-0.1440173200456954 51.487551442493604, -0.1461080619111646 51.48657039408957, -0.1456738782281422 51.484822904368635, -0.1431491093248555 51.484056483569475, -0.1410584617337787 51.485037511369626, -0.1414924887719883 51.48678498057139, -0.1440173200456954 51.487551442493604))",0,True,True,,0
89194ad16b3ffff,92,92-4,9,1,51.49126075272857,-0.14026975274856693,200.821,"POLYGON ((-0.1407037999878035 51.493008133935426, -0.1427947388021022 51.49202725492596, -0.1423606273034592 51.490279852352685, -0.1398357336617609 51.48951334930864, -0.1377448891527476 51.490494207718704, -0.1381788439805307 51.4922415897708, -0.1407037999878035 51.493008133935426))",7,True,True,,28
89194ad16b7ffff,92,92-5,9,1,51.488746803456245,-0.13731096247103458,200.821,"POLYGON ((-0.1377448891527476 51.490494207718704, -0.1398357336617609 51.48951334930864, -0.1394017427247409 51.48776592367879, -0.1368770639327116 51.486999376986574, -0.1347863137321885 51.48798021480243, -0.1352201480155736 51.489727619903306, -0.1377448891527476 51.490494207718704))",0,True,True,,7
89194ad16bbffff,92,92-6,9,1,51.49104631258147,-0.14488564339522977,200.821,"POLYGON ((-0.1453198473124946 51.49279371430398, -0.1474107819362128 51.4918127299881, -0.146976513762498 51.49006530690244, -0.144451467640534 51.48929888864364, -0.1423606273034592 51.490279852352685, -0.1427947388021022 51.49202725492596, -0.1453198473124946 51.49279371430398))",0,True,True,,5
89194ad1083ffff,99,99-0,9,1,51.47869033980178,-0.12547915487137198,200.821,"POLYGON ((-0.1259125995451038 51.480437836160405, -0.1280030668010009 51.47945706009602, -0.1275695578882939 51.47770954236608, -0.1250457383047473 51.4769428212592, -0.1229553653700963 51.47792357675013, -0.1233887176981283 51.47967107391997, -0.1259125995451038 51.480437836160405))",0,True,True,,17
89194ad1087ffff,99,99-1,9,1,51.47617605739905,-0.12252204114280561,200.821,"POLYGON ((-0.1229553653700963 51.47792357675013, -0.1250457383047473 51.4769428212592, -0.1246123498425582 51.47519528053582, -0.1220887450135545 51.47442851586981, -0.1199984664033481 51.47540925079247, -0.120431698298079 51.47715677094798, -0.1229553653700963 51.47792357675013))",0,True,True,,4
89194ad108bffff,99,99-2,9,1,51.47847622071277,-0.13009349989256977,200.821,"POLYGON ((-0.1305271011581376 51.48022373762595, -0.1326175643166518 51.479242856292345, -0.1321838988150199 51.477495318011115, -0.1296599267441746 51.47672868161338, -0.1275695578882939 51.47770954236608, -0.1280030668010009 51.47945706009602, -0.1305271011581376 51.48022373762595))",0,True,True,,8
89194ad108fffff,99,99-3,9,1,51.47596200245263,-0.12713607708636782,200.821,"POLYGON ((-0.1275695578882939 51.47770954236608, -0.1296599267441746 51.47672868161338, -0.1292263817102798 51.47498112033091, -0.1267026243925968 51.47421444035883, -0.1246123498425582 51.47519528053582, -0.1250457383047473 51.4769428212592, -0.1275695578882939 51.47770954236608))",0,True,True,,1
89194ad1093ffff,99,99-4,9,1,51.48141854890542,-0.12382209812957826,200.821,"POLYGON ((-0.1242555066671177 51.48316600170336, -0.1263460723286402 51.48218531033194, -0.1259125995451038 51.480437836160405, -0.1233887176981283 51.47967107391997, -0.1212982463732941 51.4806517447202, -0.1217315625591457 51.48239919833065, -0.1242555066671177 51.48316600170336))",0,True,True,,9
89194ad1097ffff,99,99-5,9,1,51.47890426892495,-0.12086495828716054,200.821,"POLYGON ((-0.1212982463732941 51.4806517447202, -0.1233887176981283 51.47967107391997, -0.1229553653700963 51.47792357675013, -0.120431698298079 51.47715677094798, -0.118341321313125 51.47813742118222, -0.118774517060687 51.47988489778317, -0.1212982463732941 51.4806517447202))",0,True,True,,8
89194ad109bffff,99,99-6,9,1,51.481204555639295,-0.12843660382723235,200.821,"POLYGON ((-0.128870168969625 51.4829520289928, -0.1309607305435918 51.4819712323498, -0.1305271011581376 51.48022373762595, -0.1280030668010009 51.47945706009602, -0.1259125995451038 51.480437836160405, -0.1263460723286402 51.48218531033194, -0.128870168969625 51.4829520289928))",0,True,True,,5
89194ad10c3ffff,113,113-0,9,1,51.48077599912263,-0.1376660604207652,200.821,"POLYGON ((-0.1380999387855234 51.4825235135609, -0.1401904920989998 51.48154250635947, -0.1397565494970247 51.47979497055737, -0.1372322101923277 51.47902846249002, -0.1351417511596718 51.480009449097935, -0.1355755371513013 51.481756964365296, -0.1380999387855234 51.4825235135609))",0,True,True,,5
89194ad10c7ffff,113,113-1,9,1,51.47826191163897,-0.13470799329801544,200.821,"POLYGON ((-0.1351417511596718 51.480009449097935, -0.1372322101923277 51.47902846249002, -0.1367983880975575 51.47728090366629, -0.1342742635636488 51.47651435199154, -0.1321838988150199 51.477495318011115, -0.1326175643166518 51.479242856292345, -0.1351417511596718 51.480009449097935))",0,True,True,,2
89194ad10cbffff,113,113-2,9,1,51.48056143583413,-0.1422810112111884,200.821,"POLYGON ((-0.1427150461934623 51.48230897080163, -0.144805595333971 51.481327858313385, -0.1443714961174353 51.479580301985344, -0.1418470043753436 51.47881387867009, -0.1397565494970247 51.47979497055737, -0.1401904920989998 51.48154250635947, -0.1427150461934623 51.48230897080163))",0,True,True,,10
89194ad10cfffff,113,113-3,9,1,51.47804741256146,-0.13932263503510522,200.821,"POLYGON ((-0.1397565494970247 51.47979497055737, -0.1418470043753436 51.47881387867009, -0.1414130256832327 51.477066299312646, -0.1388887487105007 51.476299832374764, -0.1367983880975575 51.47728090366629, -0.1372322101923277 51.47902846249002, -0.1397565494970247 51.47979497055737))",0,True,True,,1
89194ad10d3ffff,113,113-4,9,1,51.483504457437945,-0.13600935127554212,200.821,"POLYGON ((-0.1364431935351191 51.48525192831275, -0.1385338452893224 51.48427100580179, -0.1380999387855234 51.4825235135609, -0.1355755371513013 51.481756964365296, -0.133484979693335 51.48273786628497, -0.1339187295737534 51.48448533799012, -0.1364431935351191 51.48525192831275))",0,True,True,,2
89194ad10d7ffff,113,113-5,9,1,51.48099037238467,-0.1330512579418538,200.821,"POLYGON ((-0.133484979693335 51.48273786628497, -0.1355755371513013 51.481756964365296, -0.1351417511596718 51.480009449097935, -0.1326175643166518 51.479242856292345, -0.1305271011581376 51.48022373762595, -0.1309607305435918 51.4819712323498, -0.133484979693335 51.48273786628497))",0,True,True,,5
89194ad10dbffff,113,113-6,9,1,51.483290019964606,-0.14062446284367416,200.821,"POLYGON ((-0.1410584617337787 51.485037511369626, -0.1431491093248555 51.484056483569475, -0.1427150461934623 51.48230897080163, -0.1401904920989998 51.48154250635947, -0.1380999387855234 51.4825235135609, -0.1385338452893224 51.48427100580179, -0.1410584617337787 51.485037511369626))",0,True,True,,0
89194ad1563ffff,128,128-0,9,1,51.468846483885166,-0.10903975061954257,200.821,"POLYGON ((-0.1094725571220705 51.47059405154349, -0.1115626510683726 51.469613462976206, -0.1111297803402792 51.46786587393937, -0.1086069721778071 51.46709889406839, -0.1065169725840384 51.468079462090444, -0.1069496868006011 51.46982703052729, -0.1094725571220705 51.47059405154349))",0,True,True,,0
89194ad1567ffff,128,128-1,9,1,51.46633187149786,-0.10608428642187123,200.821,"POLYGON ((-0.1065169725840384 51.468079462090444, -0.1086069721778071 51.46709889406839, -0.1081742217941809 51.46535128209639, -0.1056516283114885 51.46458425875272, -0.1035617230734339 51.46556480623468, -0.1039943169627561 51.46731239759894, -0.1065169725840384 51.468079462090444))",0,True,True,,5
89194ad156bffff,128,128-2,9,1,51.46863281110386,-0.11365271090847227,200.821,"POLYGON ((-0.114085673929677 51.47038039935666, -0.1161757638814828 51.469399705555006, -0.1157427366376335 51.46765209592697, -0.1132197759581253 51.466885200690406, -0.1111297803402792 51.46786587393937, -0.1115626510683726 51.469613462976206, -0.114085673929677 51.47038039935666))",0,True,True,,1
89194ad156fffff,128,128-3,9,1,51.46611826274459,-0.11069693767667682,200.821,"POLYGON ((-0.1111297803402792 51.46786587393937, -0.1132197759581253 51.466885200690406, -0.1127868690759624 51.46513756811944, -0.1102641230749074 51.46437062939497, -0.1081742217941809 51.46535128209639, -0.1086069721778071 51.46709889406839, -0.1111297803402792 51.46786587393937))",0,True,True,,1
89194ad1573ffff,128,128-4,9,1,51.471574576805295,-0.10738242907425238,200.821,"POLYGON ((-0.1078151994077114 51.47332210092135, -0.1099053916880692 51.472341597040305, -0.1094725571220705 51.47059405154349, -0.1069496868006011 51.46982703052729, -0.1048595888882235 51.47080751386532, -0.1052922669297182 51.47255503876115, -0.1078151994077114 51.47332210092135))",0,True,True,,7
89194ad1577ffff,128,128-5,9,1,51.46905996681021,-0.10442693890010817,200.821,"POLYGON ((-0.1048595888882235 51.47080751386532, -0.1069496868006011 51.46982703052729, -0.1065169725840384 51.468079462090444, -0.1039943169627561 51.46731239759894, -0.1019043134215123 51.46829286039915, -0.1023368711308061 51.47004040822724, -0.1048595888882235 51.47080751386532))",0,True,True,,0
89194ad157bffff,128,128-6,9,1,51.47136102985191,-0.11199554986362521,200.821,"POLYGON ((-0.1124284767287568 51.47310857456344, -0.1145186650244543 51.47212796544567, -0.114085673929677 51.47038039935666, -0.1115626510683726 51.469613462976206, -0.1094725571220705 51.47059405154349, -0.1099053916880692 51.472341597040305, -0.1124284767287568 51.47310857456344))",0,True,True,,12
89194ad10a3ffff,129,129-0,9,1,51.470933366289536,-0.12122223703851345,200.821,"POLYGON ((-0.1216554769796824 51.4726809521656, -0.1237456572207298 51.47170013255913, -0.1233123530557331 51.46995252531207, -0.1207890251873058 51.46918575824473, -0.1186989392584567 51.47016655728584, -0.1191320868862149 51.471914143958266, -0.1216554769796824 51.4726809521656))",0,True,True,,6
89194ad10a7ffff,129,129-1,9,1,51.468418948447386,-0.11826581971432726,200.821,"POLYGON ((-0.1186989392584567 51.47016655728584, -0.1207890251873058 51.46918575824473, -0.1203558414234456 51.4674381280343, -0.1178327282511212 51.466671317446014, -0.1157427366376335 51.46765209592697, -0.1161757638814828 51.469399705555006, -0.1186989392584567 51.47016655728584))",0,True,True,,5
89194ad10abffff,129,129-2,9,1,51.47071924964258,-0.12583580331870572,200.821,"POLYGON ((-0.1262691998042631 51.472466856087756, -0.1283593759753133 51.471485931229296, -0.1279259152688419 51.46973830341643, -0.1254024349331972 51.46897162102642, -0.1233123530557331 51.46995252531207, -0.1237456572207298 51.47170013255913, -0.1262691998042631 51.472466856087756))",0,True,True,,4
89194ad10afffff,129,129-3,9,1,51.468204895896754,-0.12287907698444722,200.821,"POLYGON ((-0.1233123530557331 51.46995252531207, -0.1254024349331972 51.46897162102642, -0.1249690946450922 51.4672239702424, -0.1224458290041351 51.466457244316246, -0.1203558414234456 51.4674381280343, -0.1207890251873058 51.46918575824473, -0.1233123530557331 51.46995252531207))",0,True,True,,1
89194ad10b3ffff,129,129-4,9,1,51.47366170846151,-0.11956526260028692,200.821,"POLYGON ((-0.1199984664033481 51.47540925079247, -0.1220887450135545 51.47442851586981, -0.1216554769796824 51.4726809521656, -0.1191320868862149 51.471914143958266, -0.1170419026036383 51.47289485831783, -0.1174750140872734 51.47464240144641, -0.1199984664033481 51.47540925079247))",0,True,True,,6
89194ad10b7ffff,129,129-5,9,1,51.47114729301962,-0.1166088192025826,200.821,"POLYGON ((-0.1170419026036383 51.47289485831783, -0.1191320868862149 51.471914143958266, -0.1186989392584567 51.47016655728584, -0.1161757638814828 51.469399705555006, -0.114085673929677 51.47038039935666, -0.1145186650244543 51.47212796544567, -0.1170419026036383 51.47289485831783))",0,True,True,,0
89194ad10bbffff,129,129-6,9,1,51.473447717634734,-0.1241789894820923,200.821,"POLYGON ((-0.1246123498425582 51.47519528053582, -0.1267026243925968 51.47421444035883, -0.1262691998042631 51.472466856087756, -0.1237456572207298 51.47170013255913, -0.1216554769796824 51.4726809521656, -0.1220887450135545 51.47442851586981, -0.1246123498425582 51.47519528053582))",0,True,True,,9
89194ad1623ffff,132,132-0,9,1,51.48286057485178,-0.14985513080168758,200.821,"POLYGON ((-0.1502894429654578 51.484608107290825, -0.1523800821448371 51.48362686889707, -0.1519457057456597 51.481879315101736, -0.1494208468034903 51.48111302020807, -0.1473303018644311 51.48209423798823, -0.1477645216276106 51.48384177127421, -0.1502894429654578 51.484608107290825))",0,True,True,,4
89194ad1627ffff,132,132-1,9,1,51.480346682500326,-0.14689611026044455,200.821,"POLYGON ((-0.1473303018644311 51.48209423798823, -0.1494208468034903 51.48111302020807, -0.1489865909681797 51.4793654433629, -0.1464619468129598 51.47859910481359, -0.1443714961174353 51.479580301985344, -0.144805595333971 51.481327858313385, -0.1473303018644311 51.48209423798823))",0,True,True,,11
89194ad162bffff,132,132-2,9,1,51.48264556717438,-0.15447068708604833,200.821,"POLYGON ((-0.1549051558929499 51.4843931201173, -0.1569957908237507 51.48341177641913, -0.1565612577844102 51.481664202123234, -0.1540362464548146 51.48089799202461, -0.1519457057456597 51.481879315101736, -0.1523800821448371 51.48362686889707, -0.1549051558929499 51.4843931201173))",0,True,True,,0
89194ad162fffff,132,132-3,9,1,51.4801317391022,-0.15151135751576422,200.821,"POLYGON ((-0.1519457057456597 51.481879315101736, -0.1540362464548146 51.48089799202461, -0.1536018339965258 51.47915039467107, -0.1510770374524541 51.47838414090162, -0.1489865909681797 51.4793654433629, -0.1494208468034903 51.48111302020807, -0.1519457057456597 51.481879315101736))",0,True,True,,0
89194ad1633ffff,132,132-4,9,1,51.48558928235516,-0.14819876955266395,200.821,"POLYGON ((-0.1486330456422724 51.48733677122789, -0.1507237832974825 51.48635561752214, -0.1502894429654578 51.484608107290825, -0.1477645216276106 51.48384177127421, -0.1456738782281422 51.484822904368635, -0.1461080619111646 51.48657039408957, -0.1486330456422724 51.48733677122789))",0,True,True,,0
89194ad1637ffff,132,132-5,9,1,51.483075392442196,-0.14523972270334035,200.821,"POLYGON ((-0.1456738782281422 51.484822904368635, -0.1477645216276106 51.48384177127421, -0.1473303018644311 51.48209423798823, -0.144805595333971 51.481327858313385, -0.1427150461934623 51.48230897080163, -0.1431491093248555 51.484056483569475, -0.1456738782281422 51.484822904368635))",7,True,True,,21
89194ad163bffff,132,132-6,9,1,51.485374400485114,-0.152814486715953,200.821,"POLYGON ((-0.1532489194617352 51.487121909862715, -0.1553396528781964 51.486140650850174, -0.1549051558929499 51.4843931201173, -0.1523800821448371 51.48362686889707, -0.1502894429654578 51.484608107290825, -0.1507237832974825 51.48635561752214, -0.1532489194617352 51.487121909862715))",0,True,True,,0
89194ad11c3ffff,166,166-0,9,1,51.46317598896708,-0.11696662955680172,200.821,"POLYGON ((-0.1173996648661741 51.464923664284875, -0.1194895581469399 51.46394280112923, -0.1190564586289504 51.462195104440816, -0.1165336223203606 51.46142829149579, -0.1144438233427157 51.462409134094194, -0.1148767663709187 51.464156810193444, -0.1173996648661741 51.464923664284875))",7,True,True,,30
89194ad11c7ffff,166,166-1,9,1,51.4606614358441,-0.11401090838102707,200.821,"POLYGON ((-0.1144438233427157 51.462409134094194, -0.1165336223203606 51.46142829149579, -0.1161006431541311 51.45968057187411, -0.113578021483195 51.458913715446386, -0.1114883168118341 51.459894537492715, -0.1119211395055001 51.46164223651748, -0.1144438233427157 51.462409134094194))",7,True,True,,31
89194ad11cbffff,166,166-2,9,1,51.462961874672295,-0.12157941730589544,200.821,"POLYGON ((-0.1220126091121881 51.46470957057372, -0.1241024983503137 51.46372860218331, -0.1236692423382996 51.46198088491453, -0.1211462535825465 51.4612141566151, -0.1190564586289504 51.462195104440816, -0.1194895581469399 51.46394280112923, -0.1220126091121881 51.46470957057372))",0,True,True,,1
89194ad11cfffff,166,166-3,9,1,51.46044738559934,-0.11862338718754344,200.821,"POLYGON ((-0.1190564586289504 51.462195104440816, -0.1211462535825465 51.4612141566151, -0.1207131179394925 51.45946641640531, -0.1181903438200501 51.458699644607925, -0.1161006431541311 51.45968057187411, -0.1165336223203606 51.46142829149579, -0.1190564586289504 51.462195104440816))",0,True,True,,7
89194ad11d3ffff,166,166-4,9,1,51.46590446413876,-0.1153097374683351,200.821,"POLYGON ((-0.1157427366376335 51.46765209592697, -0.1178327282511212 51.466671317446014, -0.1173996648661741 51.464923664284875, -0.1148767663709187 51.464156810193444, -0.1127868690759624 51.46513756811944, -0.1132197759581253 51.466885200690406, -0.1157427366376335 51.46765209592697))",7,True,True,,23
89194ad11d7ffff,166,166-5,9,1,51.46338991339411,-0.11235399025932541,200.821,"POLYGON ((-0.1127868690759624 51.46513756811944, -0.1148767663709187 51.464156810193444, -0.1144438233427157 51.462409134094194, -0.1119211395055001 51.46164223651748, -0.109831336532247 51.46262297389367, -0.1102641230749074 51.46437062939497, -0.1127868690759624 51.46513756811944))",7,True,True,,92
