tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ad1d9fffff,416,416,8,0,51.42587647750008,-0.0634501008061171,531.415,"POLYGON ((-0.0622233847140259 51.430352669000705, -0.0689201388392215 51.42915967305013, -0.0701463765213668 51.42468322896985, -0.0646766380369931 51.421400048933826, -0.0579809481878543 51.42259308710566, -0.0567539326582355 51.427069263077286, -0.0622233847140259 51.430352669000705))",0,True,True,True,2
88194ad013fffff,423,423,8,0,51.4330262479497,-0.0232747117403451,531.415,"POLYGON ((-0.022045126219825 51.43750092338894, -0.0287412319413965 51.43631070477373, -0.0299703393467937 51.43183577658819, -0.0245041180269313 51.428551335368034, -0.0178090770733537 51.42974159675768, -0.0165791927829646 51.434216256578104, -0.022045126219825 51.43750092338894))",0,True,True,True,14
88194ad1d5fffff,425,425,8,0,51.42229534290428,-0.0835392499326209,531.415,"POLYGON ((-0.0823139692173663 51.426772292060285, -0.0890110451094932 51.42557790694796, -0.0902358472678975 51.42110070529588, -0.0847643519732986 51.417818156721175, -0.0780683401100249 51.419012583778084, -0.0768427596236668 51.423489517450115, -0.0823139692173663 51.426772292060285))",7,True,True,True,41
88194ad0e5fffff,440,440,8,0,51.42378566238888,-0.0512853660373491,531.415,"POLYGON ((-0.0500578722580829 51.428261585738056, -0.0567539326582355 51.427069263077286, -0.0579809481878543 51.42259308710566, -0.0525126808691248 51.41930950199047, -0.0458176847360015 51.42050186705908, -0.0445898917657767 51.42497777482009, -0.0500578722580829 51.428261585738056))",7,True,True,True,22
88194ad0e9fffff,448,448,8,0,51.427360611273,-0.0311992675803354,531.415,"POLYGON ((-0.0299703393467937 51.43183577658819, -0.0366660754220676 51.43064484245687, -0.0378945255533678 51.42616942443591, -0.0324280166800626 51.422885208870156, -0.0257333451176382 51.42407618568588, -0.0245041180269313 51.428551335368034, -0.0299703393467937 51.43183577658819))",0,True,True,True,7
88194ad1d1fffff,449,449,8,0,51.42020654783682,-0.0713724354045049,531.415,"POLYGON ((-0.0701463765213668 51.42468322896985, -0.0768427596236668 51.423489517450115, -0.0780683401100249 51.419012583778084, -0.0725983155265893 51.41572962969302, -0.065902996444672 51.416923383344006, -0.0646766380369931 51.421400048933826, -0.0701463765213668 51.42468322896985))",0,True,True,True,16
88194ad0cdfffff,464,464,8,0,51.4309313954787,-0.0111141448997679,531.415,"POLYGON ((-0.0098837826548721 51.43540580251016, -0.0165791927829646 51.434216256578104, -0.0178090770733537 51.42974159675768, -0.012344327824684 51.4264567513212, -0.0056499824544497 51.42764634021422, -0.004419321686342 51.43212073156787, -0.0098837826548721 51.43540580251016))",0,True,True,True,10
88194ad0e1fffff,468,468,8,0,51.42169376934011,-0.0391227966129041,531.415,"POLYGON ((-0.0378945255533678 51.42616942443591, -0.0445898917657767 51.42497777482009, -0.0458176847360015 51.42050186705908, -0.0403508886387458 51.417217877211456, -0.0336565866839867 51.418409569421655, -0.0324280166800626 51.422885208870156, -0.0378945255533678 51.42616942443591))",0,True,True,True,2
88194ad0c5fffff,477,477,8,0,51.42526669982398,-0.0190387821058101,531.415,"POLYGON ((-0.0178090770733537 51.42974159675768, -0.0245041180269313 51.428551335368034, -0.0257333451176382 51.42407618568588, -0.0202683079183726 51.420791565819016, -0.0135743314677239 51.4219818700796, -0.012344327824684 51.4264567513212, -0.0178090770733537 51.42974159675768))",0,True,True,True,3
88194ad0ebfffff,497,497,8,0,51.41960079894526,-0.0269623930504959,531.415,"POLYGON ((-0.0257333451176382 51.42407618568588, -0.0324280166800626 51.422885208870156, -0.0336565866839867 51.418409569421655, -0.0281912618635411 51.4151251751882, -0.0214976545490865 51.4163161947848, -0.0202683079183726 51.420791565819016, -0.0257333451176382 51.42407618568588))",0,True,True,True,0
89194ad0303ffff,333,333-0,9,1,51.43930434063716,-0.059769415794252996,200.821,"POLYGON ((-0.0602003107664554 51.44105212055793, -0.0622892834199689 51.44007209359665, -0.0618583242626496 51.43832429227598, -0.0593385487441119 51.4375565386346, -0.05724967053629 51.43853654513507, -0.0576804734017267 51.44028432573632, -0.0602003107664554 51.44105212055793))",0,True,True,,0
89194ad0307ffff,333,333-1,9,1,51.436788742454745,-0.056818895586582624,200.821,"POLYGON ((-0.05724967053629 51.43853654513507, -0.0593385487441119 51.4375565386346, -0.0589077096134062 51.4358087145534, -0.0563881485499483 51.43504091769842, -0.0542993647908839 51.43602090374326, -0.0547300476469434 51.437768707097256, -0.05724967053629 51.43853654513507))",0,True,True,,8
89194ad030bffff,333,333-2,9,1,51.43909200337194,-0.06437822214137201,200.821,"POLYGON ((-0.0648092734126394 51.44083980400663, -0.0668982423794084 51.43985967191561, -0.0664671269259229 51.438111849884294, -0.0639471988022455 51.43734418065321, -0.0618583242626496 51.43832429227598, -0.0622892834199689 51.44007209359665, -0.0648092734126394 51.44083980400663))",0,True,True,,0
89194ad030fffff,333,333-3,9,1,51.43657646887396,-0.0614273930311181,200.821,"POLYGON ((-0.0618583242626496 51.43832429227598, -0.0639471988022455 51.43734418065321, -0.0635162033926128 51.435596335853596, -0.060996489722733 51.434828623393756, -0.0589077096134062 51.4358087145534, -0.0593385487441119 51.4375565386346, -0.0618583242626496 51.43832429227598))",0,True,True,,0
89194ad0313ffff,333,333-4,9,1,51.442032084255345,-0.05811130418556928,200.821,"POLYGON ((-0.0585421628904948 51.44377982068897, -0.0606312336634575 51.442799878393785, -0.0602003107664554 51.44105212055793, -0.0576804734017267 51.44028432573632, -0.0555914970898448 51.44126424757297, -0.0560222636820445 51.44301198468837, -0.0585421628904948 51.44377982068897))",0,True,True,,0
89194ad0317ffff,333,333-5,9,1,51.43951648837486,-0.05516075841235462,200.821,"POLYGON ((-0.0555914970898448 51.44126424757297, -0.0576804734017267 51.44028432573632, -0.05724967053629 51.43853654513507, -0.0547300476469434 51.437768707097256, -0.0526411657992321 51.438748608480545, -0.0530718123771162 51.44049636835359, -0.0555914970898448 51.44126424757297))",0,True,True,,15
89194ad031bffff,333,333-6,9,1,51.44181987283283,-0.06272027050574337,200.821,"POLYGON ((-0.0631512855226558 51.44356762998144, -0.0652403526187359 51.44258758255416, -0.0648092734126394 51.44083980400663, -0.0622892834199689 51.44007209359665, -0.0602003107664554 51.44105212055793, -0.0606312336634575 51.442799878393785, -0.0631512855226558 51.44356762998144))",0,True,True,,0
89194ad0523ffff,347,347-0,9,1,51.452112523888005,-0.011657862280564606,200.821,"POLYGON ((-0.0120872051729756 51.45385994296866, -0.0141766018864575 51.452881200720704, -0.0137471947552444 51.4511337602016, -0.0112285472155604 51.45036508273142, -0.0091392451756743 51.451343804594764, -0.0095684960023021 51.4530912243115, -0.0120872051729756 51.45385994296866))",0,True,True,,1
89194ad0527ffff,347,347-1,9,1,51.44959636280484,-0.008710022170052553,200.821,"POLYGON ((-0.0091392451756743 51.451343804594764, -0.0112285472155604 51.45036508273142, -0.0107992599752878 51.44861761950213, -0.0082808269828285 51.44784889894482, -0.0061916196195386 51.44882760042873, -0.0066207505725332 51.450575042847916, -0.0091392451756743 51.451343804594764))",0,True,True,,0
89194ad052bffff,347,347-2,9,1,51.45190239520847,-0.016265964788336317,200.821,"POLYGON ((-0.0166954639925081 51.45364983508599, -0.0187848573140055 51.45267098774508, -0.0183552938738467 51.450923526432355, -0.0158364934216011 51.450154933252776, -0.0137471947552444 51.4511337602016, -0.0141766018864575 51.452881200720704, -0.0166954639925081 51.45364983508599))",0,True,True,,9
89194ad052fffff,347,347-3,9,1,51.449386297607056,-0.013317815455153276,200.821,"POLYGON ((-0.0137471947552444 51.4511337602016, -0.0158364934216011 51.450154933252776, -0.0154070498896672 51.4484074492221, -0.0128884639834679 51.4476388129402, -0.0107992599752878 51.44861761950213, -0.0112285472155604 51.45036508273142, -0.0137471947552444 51.4511337602016))",0,True,True,,2
89194ad0533ffff,347,347-4,9,1,51.45483862195189,-0.00999777465262131,200.821,"POLYGON ((-0.010427081129307 51.45658599751281, -0.0125165758954281 51.45560733997032, -0.0120872051729756 51.45385994296866, -0.0095684960023021 51.4530912243115, -0.0074790959251884 51.454069861471645, -0.0079083103301572 51.45581723766992, -0.010427081129307 51.45658599751281))",0,True,True,,3
89194ad0537ffff,347,347-5,9,1,51.452322463196616,-0.007049909340195048,200.821,"POLYGON ((-0.0074790959251884 51.454069861471645, -0.0095684960023021 51.4530912243115, -0.0091392451756743 51.451343804594764, -0.0066207505725332 51.450575042847916, -0.0045314451874509 51.45155365963088, -0.0049605397138904 51.453301058536475, -0.0074790959251884 51.454069861471645))",0,True,True,,6
89194ad053bffff,347,347-6,9,1,51.45462861916122,-0.014606036851381739,200.821,"POLYGON ((-0.0150354996527594 51.45637601552005, -0.0171249910367978 51.45539725288228, -0.0166954639925081 51.45364983508599, -0.0141766018864575 51.452881200720704, -0.0120872051729756 51.45385994296866, -0.0125165758954281 51.45560733997032, -0.0150354996527594 51.45637601552005))",0,True,True,,1
89194ad0183ffff,357,357-0,9,1,51.44644956267221,-0.01958541732463758,200.821,"POLYGON ((-0.0200149893103897 51.448197089569625, -0.0221041865233469 51.44721807283618, -0.0216745503156257 51.4454705245082, -0.0191558731784654 51.44470201370382, -0.0170667705897941 51.4456810100406, -0.0174962505144247 51.44742853757697, -0.0200149893103897 51.448197089569625))",7,True,True,,26
89194ad0187ffff,357,357-1,9,1,51.44393346043587,-0.016637318498327787,200.821,"POLYGON ((-0.0170667705897941 51.4456810100406, -0.0191558731784654 51.44470201370382, -0.0187263568691716 51.44295444266757, -0.0162078942374422 51.44218588876602, -0.014118886276101 51.44316486471132, -0.0145482463195772 51.444912414948234, -0.0170667705897941 51.4456810100406))",0,True,True,,1
89194ad018bffff,357,357-2,9,1,51.446238992842176,-0.024193349909057152,200.821,"POLYGON ((-0.0246230781850783 51.44798654052565, -0.0267122719579301 51.447007418698774, -0.0262824794627502 51.44525984958796, -0.0237636494826235 51.44449142308544, -0.0216745503156257 51.4454705245082, -0.0221041865233469 51.44721807283618, -0.0246230781850783 51.44798654052565))",0,True,True,,5
89194ad018fffff,357,357-3,9,1,51.44372295410967,-0.02124494195115251,200.821,"POLYGON ((-0.0216745503156257 51.4454705245082, -0.0237636494826235 51.44449142308544, -0.0233339769031415 51.44274383125863, -0.0208153614272868 51.44197536164375, -0.0187263568691716 51.44295444266757, -0.0191558731784654 51.44470201370382, -0.0216745503156257 51.4454705245082))",0,True,True,,11
89194ad0193ffff,357,357-4,9,1,51.44917604304194,-0.01792575827489038,200.821,"POLYGON ((-0.0183552938738467 51.450923526432355, -0.0204445891383215 51.449944594392896, -0.0200149893103897 51.448197089569625, -0.0174962505144247 51.44742853757697, -0.0154070498896672 51.4484074492221, -0.0158364934216011 51.450154933252776, -0.0183552938738467 51.450923526432355))",0,True,True,,6
89194ad0197ffff,357,357-5,9,1,51.446659943119506,-0.01497763418987926,200.821,"POLYGON ((-0.0154070498896672 51.4484074492221, -0.0174962505144247 51.44742853757697, -0.0170667705897941 51.4456810100406, -0.0145482463195772 51.444912414948234, -0.0124591403375794 51.44589130620414, -0.0128884639834679 51.4476388129402, -0.0154070498896672 51.4484074492221))",0,True,True,,3
89194ad019bffff,357,357-6,9,1,51.44896559909049,-0.02253385057696719,200.821,"POLYGON ((-0.0229635424791735 51.45071310326801, -0.0250528343133795 51.449734066132756, -0.0246230781850783 51.44798654052565, -0.0221041865233469 51.44721807283618, -0.0200149893103897 51.448197089569625, -0.0204445891383215 51.449944594392896, -0.0229635424791735 51.45071310326801))",0,True,True,,0
89194ad03a3ffff,361,361-0,9,1,51.43721272112074,-0.04760234770491266,200.821,"POLYGON ((-0.0480328101039215 51.43896048233142, -0.0501216955631537 51.43798068606021, -0.0496911689774129 51.43623290344213, -0.0471719131988825 51.435464937838574, -0.0450831222253875 51.43644471366905, -0.0455134925451176 51.438192475542394, -0.0480328101039215 51.43896048233142))",0,True,True,,0
89194ad03a7ffff,361,361-1,9,1,51.43469692972691,-0.044652779792290744,200.821,"POLYGON ((-0.0450831222253875 51.43644471366905, -0.0471719131988825 51.435464937838574, -0.046741506583141 51.43371713248809, -0.0442224652430918 51.43294912371909, -0.0421337687584124 51.43392887911397, -0.042564019125384 51.435676663712016, -0.0450831222253875 51.43644471366905))",0,True,True,,2
89194ad03abffff,361,361-2,9,1,51.43700082653066,-0.052210547127039306,200.821,"POLYGON ((-0.0526411657992321 51.438748608480545, -0.0547300476469434 51.437768707097256, -0.0542993647908839 51.43602090374326, -0.0517799563578671 51.43525302250704, -0.0496911689774129 51.43623290344213, -0.0501216955631537 51.43798068606021, -0.0526411657992321 51.438748608480545))",0,True,True,,8
89194ad03afffff,361,361-3,9,1,51.43448509875304,-0.049260670288346804,200.821,"POLYGON ((-0.0496911689774129 51.43623290344213, -0.0517799563578671 51.43525302250704, -0.051349393489035 51.43350519641285, -0.0488301994932652 51.432737271996025, -0.046741506583141 51.43371713248809, -0.0471719131988825 51.435464937838574, -0.0496911689774129 51.43623290344213))",0,True,True,,0
89194ad03b3ffff,361,361-4,9,1,51.439940215343846,-0.04594389075408917,200.821,"POLYGON ((-0.0463743168550024 51.44168793307023, -0.0484633003985431 51.44070822146749, -0.0480328101039215 51.43896048233142, -0.0455134925451176 51.438192475542394, -0.0434246035027086 51.43917216670666, -0.0438549375183841 51.44091988509699, -0.0463743168550024 51.44168793307023))",0,True,True,,0
89194ad03b7ffff,361,361-5,9,1,51.43742442624395,-0.04299429737261863,200.821,"POLYGON ((-0.0434246035027086 51.43917216670666, -0.0455134925451176 51.438192475542394, -0.0450831222253875 51.43644471366905, -0.042564019125384 51.435676663712016, -0.0404752245871987 51.43665633444298, -0.0409054386452267 51.438404075562836, -0.0434246035027086 51.43917216670666))",0,True,True,,0
89194ad03bbffff,361,361-6,9,1,51.43972844660412,-0.050552250048213995,200.821,"POLYGON ((-0.0509828324352232 51.44147618507073, -0.0530718123771162 51.44049636835359, -0.0526411657992321 51.438748608480545, -0.0501216955631537 51.43798068606021, -0.0480328101039215 51.43896048233142, -0.0484633003985431 51.44070822146749, -0.0509828324352232 51.44147618507073))",0,True,True,,7
89194ad1d43ffff,425,425-0,9,1,51.422295342904285,-0.08353924993263118,200.821,"POLYGON ((-0.083970831017606 51.42404344572147, -0.0860592037481901 51.423062595498365, -0.0856275585286786 51.42131447130483, -0.08310769680608 51.42054721802003, -0.0810194183732481 51.42152804774636, -0.0814509073656752 51.42327615125288, -0.083970831017606 51.42404344572147))",0,True,True,,1
89194ad1d47ffff,425,425-1,9,1,51.41977992217549,-0.0805879573328784,200.821,"POLYGON ((-0.0810194183732481 51.42152804774636, -0.08310769680608 51.42054721802003, -0.0826761716352683 51.4187990710719, -0.0801565242419432 51.418031774543444, -0.0780683401100249 51.419012583778084, -0.0784997090709315 51.42076071003148, -0.0810194183732481 51.42152804774636))",7,True,True,,34
89194ad1d4bffff,425,425-2,9,1,51.42208168202302,-0.08814754249987945,200.821,"POLYGON ((-0.0885792798191098 51.42382980552169, -0.0906676487187898 51.42284885016765, -0.0902358472678975 51.42110070529588, -0.0877158331490964 51.42033353645501, -0.0856275585286786 51.42131447130483, -0.0860592037481901 51.423062595498365, -0.0885792798191098 51.42382980552169))",0,True,True,,0
89194ad1d4fffff,425,425-3,9,1,51.41956632504471,-0.08519594127124223,200.821,"POLYGON ((-0.0856275585286786 51.42131447130483, -0.0877158331490964 51.42033353645501, -0.0872841517641164 51.41858536882091, -0.0847643519732986 51.417818156721175, -0.0826761716352683 51.4187990710719, -0.08310769680608 51.42054721802003, -0.0856275585286786 51.42131447130483))",0,True,True,,12
89194ad1d53ffff,425,425-4,9,1,51.42502423269187,-0.08188242431281288,200.821,"POLYGON ((-0.0823139692173663 51.426772292060285, -0.0844024400636739 51.4257915264685, -0.083970831017606 51.42404344572147, -0.0814509073656752 51.42327615125288, -0.0793625308325225 51.42425689635013, -0.079793983638549 51.42600495640912, -0.0823139692173663 51.426772292060285))",0,True,True,,3
89194ad1d57ffff,425,425-5,9,1,51.4225088142232,-0.07893110597753951,200.821,"POLYGON ((-0.0793625308325225 51.42425689635013, -0.0814509073656752 51.42327615125288, -0.0810194183732481 51.42152804774636, -0.0784997090709315 51.42076071003148, -0.0764114268540833 51.42174143463938, -0.0768427596236566 51.423489517450115, -0.0793625308325225 51.42425689635013))",0,True,True,,0
89194ad1d5bffff,425,425-6,9,1,51.42481069762215,-0.08649087693249237,200.821,"POLYGON ((-0.0869225780842398 51.42655877767305, -0.0890110451094932 51.42557790694796, -0.0885792798191098 51.42382980552169, -0.0860592037481901 51.423062595498365, -0.083970831017606 51.42404344572147, -0.0844024400636739 51.4257915264685, -0.0869225780842398 51.42655877767305))",0,True,True,,1
89194ad0e43ffff,440,440-0,9,1,51.423785662388894,-0.05128536603733893,200.821,"POLYGON ((-0.0517158536023298 51.42553362019, -0.0538042523555711 51.424553505740896, -0.0533737006358698 51.422805526540586, -0.0508549063604417 51.42203768253642, -0.0487666020344386 51.42301777654083, -0.0491969975570598 51.42476573499274, -0.0517158536023298 51.42553362019))",0,True,True,,0
89194ad0e47ffff,440,440-1,9,1,51.42126979604028,-0.04833623439354322,200.821,"POLYGON ((-0.0487666020344386 51.42301777654083, -0.0508549063604417 51.42203768253642, -0.0504244745689488 51.42028968063573, -0.0479058946317256 51.4195217934942, -0.0458176847360015 51.42050186705908, -0.0462479603476314 51.422249848203634, -0.0487666020344386 51.42301777654083))",0,True,True,,0
89194ad0e4bffff,440,440-2,9,1,51.42357332804596,-0.0558926172189682,200.821,"POLYGON ((-0.0563232609882093 51.425321306589964, -0.0584116561089275 51.42434108704558, -0.0579809481878543 51.42259308710566, -0.0554620013478524 51.42182532744836, -0.0533737006358698 51.422805526540586, -0.0538042523555711 51.424553505740896, -0.0563232609882093 51.425321306589964))",0,True,True,,0
89194ad0e53ffff,440,440-4,9,1,51.42651367139286,-0.04962742096403462,200.821,"POLYGON ((-0.0500578722580727 51.42826158573807, -0.0521463690580528 51.42728155593668, -0.0517158536023298 51.42553362019, -0.0491969975570598 51.42476573499274, -0.0471085951996755 51.42574574435171, -0.0475389544453905 51.42749365934896, -0.0500578722580727 51.42826158573807))",0,True,True,,10
89194ad0e57ffff,440,440-5,9,1,51.42399780730221,-0.046678263834619774,200.821,"POLYGON ((-0.0471085951996755 51.42574574435171, -0.0491969975570598 51.42476573499274, -0.0487666020344386 51.42301777654083, -0.0462479603476314 51.422249848203634, -0.0441596524359483 51.42322983712534, -0.0445898917657767 51.42497777482009, -0.0471085951996755 51.42574574435171))",0,True,True,,1
89194ad0e5bffff,440,440-6,9,1,51.42630146288715,-0.05423483196966812,200.821,"POLYGON ((-0.0546654394808866 51.428049397976274, -0.0567539326582355 51.427069263077286, -0.0563232609882093 51.425321306589964, -0.0538042523555711 51.424553505740896, -0.0517158536023298 51.42553362019, -0.0521463690580528 51.42728155593668, -0.0546654394808866 51.428049397976274))",0,True,True,,9
