tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89195da498fffff,39,39-3,9,1,51.512655677934575,-0.13624508076992972,200.821,"POLYGON ((-0.1366791524631927 51.51440275133702, -0.1387708710447684 51.513422339434634, -0.1383367350418803 51.511675244653986, -0.1358110372412646 51.51090858228601, -0.1337194130512457 51.51188897359213, -0.1341533922706421 51.51363604786109, -0.1366791524631927 51.51440275133702))",7,True,True,,130
89195da4993ffff,39,39-4,9,1,51.51811039346416,-0.13292958383651274,200.821,"POLYGON ((-0.1333635832228955 51.51985737960142, -0.1354554989048188 51.51887713717636, -0.135021435194726 51.517130129656316, -0.1324956126126929 51.51636338507367, -0.1304037913532599 51.517343606906955, -0.1308376982537789 51.51909059391329, -0.1333635832228955 51.51985737960142))",7,True,True,,59
89195da4997ffff,39,39-5,9,1,51.51559659765011,-0.1299699126089015,200.821,"POLYGON ((-0.1304037913532599 51.517343606906955, -0.1324956126126929 51.51636338507367, -0.1320616695487234 51.5146163544331, -0.1295360620180222 51.51384956614588, -0.1274443351843037 51.51482976739256, -0.1278781214559564 51.51657677751168, -0.1304037913532599 51.517343606906955))",7,True,True,,70
89195da499bffff,39,39-6,9,1,51.5178968313912,-0.1375473803541602,200.821,"POLYGON ((-0.1379815365572553 51.51964383803662, -0.1400734480900254 51.51866349027135, -0.1396392275661555 51.51691646224644, -0.13711325232369 51.51614980249029, -0.135021435194726 51.517130129656316, -0.1354554989048188 51.51887713717636, -0.1379815365572553 51.51964383803662))",7,True,True,,58
89195da4d63ffff,56,56-0,9,1,51.52313778454856,-0.13884993349219593,200.821,"POLYGON ((-0.1392841742294184 51.52488472440884, -0.1413762787467237 51.52390444078456, -0.1409419736776258 51.52215747954352, -0.1384157209357096 51.52139082242347, -0.1363237108344927 51.522371085445535, -0.136757859059506 51.52411802618845, -0.1392841742294184 51.52488472440884))",7,True,True,,43
89195da4d67ffff,56,56-1,9,1,51.52062412244045,-0.13588959078384166,200.821,"POLYGON ((-0.1363237108344927 51.522371085445535, -0.1384157209357096 51.52139082242347, -0.1379815365572553 51.51964383803662, -0.1354554989048188 51.51887713717636, -0.1333635832228955 51.51985737960142, -0.1337976107745285 51.52160434348236, -0.1363237108344927 51.522371085445535))",7,True,True,,66
89195da4d6bffff,56,56-2,9,1,51.52292409379376,-0.1434683490086593,200.821,"POLYGON ((-0.1439027465971139 51.524671054146616, -0.1459948469279082 51.52369066516725, -0.1455603850105172 51.52194368343691, -0.1430339796110002 51.5211771111738, -0.1409419736776258 51.52215747954352, -0.1413762787467237 51.52390444078456, -0.1439027465971139 51.524671054146616))",7,True,True,,22
89195da4d6fffff,56,56-3,9,1,51.52041049603805,-0.140507696792944,200.821,"POLYGON ((-0.1409419736776258 51.52215747954352, -0.1430339796110002 51.5211771111738, -0.1425996384014934 51.51943010628988, -0.1400734480900254 51.51866349027135, -0.1379815365572553 51.51964383803662, -0.1384157209357096 51.52139082242347, -0.1409419736776258 51.52215747954352))",7,True,True,,40
89195da4d73ffff,56,56-4,9,1,51.5258649446661,-0.13719203546153413,200.821,"POLYGON ((-0.1376262400432606 51.52761184087534, -0.1397184431500606 51.526631642001114, -0.1392841742294184 51.52488472440884, -0.136757859059506 51.52411802618845, -0.1346657503842604 51.52509820446271, -0.1350998624477607 51.52684510155589, -0.1376262400432606 51.52761184087534))",7,True,True,,27
89195da4d77ffff,56,56-5,9,1,51.52335128510383,-0.1342316664940688,200.821,"POLYGON ((-0.1346657503842604 51.52509820446271, -0.136757859059506 51.52411802618845, -0.1363237108344927 51.522371085445535, -0.1337976107745285 51.52160434348236, -0.1317055965340409 51.52258450116187, -0.1321395879191482 51.524331421397896, -0.1346657503842604 51.52509820446271))",0,True,True,,9
89195da4d7bffff,56,56-6,9,1,51.525651379758045,-0.14181061200292683,200.821,"POLYGON ((-0.1422449734489603 51.52739829646087, -0.14433717237912 51.52641799222921, -0.1439027465971139 51.524671054146616, -0.1413762787467237 51.52390444078456, -0.1392841742294184 51.52488472440884, -0.1397184431500606 51.526631642001114, -0.1422449734489603 51.52739829646087))",0,True,True,,9
89195da49c3ffff,66,66-0,9,1,51.51746913670682,-0.14678341885353213,200.821,"POLYGON ((-0.1472178887027651 51.519216184342206, -0.1493097918516835 51.51823562588124, -0.1488752576875712 51.516488556872936, -0.1463489771971462 51.51572206681148, -0.1442571684147145 51.51670260465829, -0.14469154575661 51.51844965317931, -0.1472178887027651 51.519216184342206))",0,True,True,,7
89195da49c7ffff,66,66-1,9,1,51.51495553388001,-0.1438228192592878,200.821,"POLYGON ((-0.1442571684147145 51.51670260465829, -0.1463489771971462 51.51572206681148, -0.145914563730918 51.51397497465926, -0.1433884982875999 51.51320844084753, -0.1412967838748477 51.51418895808541, -0.1417310405361084 51.515936029742555, -0.1442571684147145 51.51670260465829))",7,True,True,,45
89195da49cbffff,66,66-2,9,1,51.517255004057475,-0.1514016607296021,200.821,"POLYGON ((-0.1518362874082281 51.51900207217463, -0.1539281863223997 51.51802140835821, -0.1534934953318697 51.516274318871396, -0.1509670622539321 51.515507913678114, -0.1488752576875712 51.516488556872936, -0.1493097918516835 51.51823562588124, -0.1518362874082281 51.51900207217463))",7,True,True,,58
89195da49cfffff,66,66-3,9,1,51.51474146560509,-0.14844075172000526,200.821,"POLYGON ((-0.1488752576875712 51.516488556872936, -0.1509670622539321 51.515507913678114, -0.1505324919785279 51.5137608010396, -0.1480062739462858 51.512994352080796, -0.145914563730918 51.51397497465926, -0.1463489771971462 51.51572206681148, -0.1488752576875712 51.516488556872936))",7,True,True,,65
89195da49d3ffff,66,66-4,9,1,51.520196679439884,-0.1451259512876273,200.821,"POLYGON ((-0.1455603850105172 51.52194368343691, -0.1476523867475501 51.52096320971445, -0.1472178887027651 51.519216184342206, -0.14469154575661 51.51844965317931, -0.1425996384014934 51.51943010628988, -0.1430339796110002 51.5211771111738, -0.1455603850105172 51.52194368343691))",0,True,True,,8
89195da49d7ffff,66,66-5,9,1,51.517683079145094,-0.1421653253774547,200.821,"POLYGON ((-0.1425996384014934 51.51943010628988, -0.14469154575661 51.51844965317931, -0.1442571684147145 51.51670260465829, -0.1417310405361084 51.515936029742555, -0.1396392275661555 51.51691646224644, -0.1400734480900254 51.51866349027135, -0.1425996384014934 51.51943010628988))",7,True,True,,64
89195da49dbffff,66,66-6,9,1,51.519982672626845,-0.14974435421502685,200.821,"POLYGON ((-0.1501789447803374 51.52172969710666, -0.152270942292485 51.520749118026366, -0.1518362874082281 51.51900207217463, -0.1493097918516835 51.51823562588124, -0.1472178887027651 51.519216184342206, -0.1476523867475501 51.52096320971445, -0.1501789447803374 51.52172969710666))",0,True,True,,17
8a194ad32407fff,20,20-0-0,10,2,51.513295978403185,-0.12239354807607512,75.864,"POLYGON ((-0.1222186163737696 51.513935137624806, -0.1231770041722578 51.51376467604778, -0.1233519260697982 51.51312551167275, -0.1225684761268753 51.51265681432722, -0.121610110107917 51.51282727674032, -0.1214351722526581 51.51346643566284, -0.1222186163737696 51.513935137624806))",0,True,True,,13
8a194ad3240ffff,20,20-0-1,10,2,51.51218811296354,-0.12178504431157958,75.864,"POLYGON ((-0.121610110107917 51.51282727674032, -0.1225684761268753 51.51265681432722, -0.1227434005262693 51.512017645396995, -0.1219599748637756 51.5115489443326, -0.1210016306235519 51.511719407582106, -0.1208266902674141 51.512358571059565, -0.121610110107917 51.51282727674032))",0,True,True,,12
8a194ad32417fff,20,20-0-2,10,2,51.51359420499979,-0.12413539414061037,75.864,"POLYGON ((-0.1239604783967528 51.51423336967376, -0.1249188803397323 51.51406289430795, -0.1250937862783357 51.51342372448067, -0.1243103062332182 51.512955035471386, -0.1233519260697982 51.51312551167275, -0.1231770041722578 51.51376467604778, -0.1239604783967528 51.51423336967376))",0,True,True,,7
8a194ad3241ffff,20,20-0-3,10,2,51.512486342443374,-0.12352684431597227,75.864,"POLYGON ((-0.1233519260697982 51.51312551167275, -0.1243103062332182 51.512955035471386, -0.12448521467465 51.51231586108872, -0.1237017589109354 51.51184716835983, -0.1227434005262693 51.512017645396995, -0.1225684761268753 51.51265681432722, -0.1233519260697982 51.51312551167275))",0,True,True,,6
8a194ad32427fff,20,20-0-4,10,2,51.51410558973096,-0.12126023074568325,75.864,"POLYGON ((-0.121085285586878 51.514744738944565, -0.1220436810197932 51.514574291991956, -0.1222186163737696 51.513935137624806, -0.1214351722526581 51.51346643566284, -0.1204767986000029 51.5136368834518, -0.1203018472885261 51.51427603236634, -0.121085285586878 51.514744738944565))",0,True,True,,2
8a194ad3242ffff,20,20-0-5,10,2,51.51299772968283,-0.12065174625960427,75.864,"POLYGON ((-0.1204767986000029 51.5136368834518, -0.1214351722526581 51.51346643566284, -0.121610110107917 51.51282727674032, -0.1208266902674141 51.512358571059565, -0.1198683383942746 51.512529019685154, -0.1196933845824747 51.51316817315484, -0.1204767986000029 51.5136368834518))",0,True,True,,14
8a194ad32437fff,20,20-0-6,10,2,51.51440383556839,-0.12300207862325714,75.864,"POLYGON ((-0.1228271494227021 51.515042990234434, -0.1237855590014851 51.51487252949324, -0.1239604783967528 51.51423336967376, -0.1231770041722578 51.51376467604778, -0.1222186163737696 51.513935137624806, -0.1220436810197932 51.514574291991956, -0.1228271494227021 51.515042990234434))",0,True,True,,16
8a194ad32447fff,20,20-1-0,10,2,51.51078198476735,-0.11943485762790478,75.864,"POLYGON ((-0.119259904968024 51.51142114764578, -0.120218235062428 51.51125069818325, -0.1203931779190155 51.51061153015126, -0.1196098066360971 51.510142817035046, -0.1186514983196486 51.51031326733475, -0.1184765395084746 51.510952429913466, -0.119259904968024 51.51142114764578))",0,True,True,,6
8a194ad3244ffff,20,20-1-1,10,2,51.50967409990224,-0.11882645347901784,75.864,"POLYGON ((-0.1186514983196486 51.51031326733475, -0.1196098066360971 51.510142817035046, -0.1197847519926798 51.50950364444897, -0.1190014049867579 51.509034927616064, -0.1180431184474849 51.50920537875327, -0.1178681571372953 51.509844545885834, -0.1186514983196486 51.51031326733475))",0,True,True,,0
8a194ad32457fff,20,20-1-2,10,2,51.511080239250575,-0.12117656732811684,75.864,"POLYGON ((-0.1210016306235519 51.511719407582106, -0.1219599748637756 51.5115489443326, -0.1221349017645583 51.51090977084767, -0.1213515003812592 51.510441066065106, -0.1203931779190155 51.51061153015126, -0.120218235062428 51.51125069818325, -0.1210016306235519 51.511719407582106))",0,True,True,,15
8a194ad3245ffff,20,20-1-3,10,2,51.50997235726543,-0.12056811712406902,75.864,"POLYGON ((-0.1203931779190155 51.51061153015126, -0.1213515003812592 51.510441066065106, -0.121526429783032 51.50980188802585, -0.1207430526777132 51.50933317952586, -0.1197847519926798 51.50950364444897, -0.1196098066360971 51.510142817035046, -0.1203931779190155 51.51061153015126))",0,True,True,,10
8a194ad32467fff,20,20-1-4,10,2,51.511591587638236,-0.11830157704542713,75.864,"POLYGON ((-0.1181266109303918 51.51223074050897, -0.119084948656325 51.51206030567017, -0.119259904968024 51.51142114764578, -0.1184765395084746 51.510952429913466, -0.1175182235612573 51.511122865589726, -0.1173432512951748 51.51176201816077, -0.1181266109303918 51.51223074050897))",0,True,True,,10
8a194ad3246ffff,20,20-1-5,10,2,51.5104837081647,-0.11769319217524059,75.864,"POLYGON ((-0.1175182235612573 51.511122865589726, -0.1184765395084746 51.510952429913466, -0.1186514983196486 51.51031326733475, -0.1178681571372953 51.509844545885834, -0.1169098629679986 51.51001498239986, -0.1167348882034309 51.510654139524995, -0.1175182235612573 51.511122865589726))",0,True,True,,3
8a194ad32477fff,20,20-1-6,10,2,51.51188986136126,-0.12004328855423275,75.864,"POLYGON ((-0.1198683383942746 51.512529019685154, -0.1208266902674141 51.512358571059565, -0.1210016306235519 51.511719407582106, -0.120218235062428 51.51125069818325, -0.119259904968024 51.51142114764578, -0.119084948656325 51.51206030567017, -0.1198683383942746 51.512529019685154))",0,True,True,,17
8a194ad32487fff,20,20-2-0,10,2,51.51308273502878,-0.12701057705970317,75.864,"POLYGON ((-0.1268356907320489 51.5137219151624, -0.1277940991803211 51.51355141138246, -0.1279689757022959 51.512912226095786, -0.1271854597366273 51.51244355004088, -0.1262270730671678 51.51261405465557, -0.1260521805848706 51.513253234490385, -0.1268356907320489 51.5137219151624))",0,True,True,,14
8a194ad3248ffff,20,20-2-1,10,2,51.51197486996654,-0.12640196189868963,75.864,"POLYGON ((-0.1262270730671678 51.51261405465557, -0.1271854597366273 51.51244355004088, -0.1273603387629612 51.51180436019877, -0.1265768470794996 51.511335680423414, -0.1256184821880779 51.511506185873124, -0.1254435872024067 51.51214537026315, -0.1262270730671678 51.51261405465557))",7,True,True,,20
8a194ad32497fff,20,20-2-2,10,2,51.51338089813091,-0.1287525097959677,75.864,"POLYGON ((-0.1285776394293702 51.51402008371622, -0.1295360620180222 51.51384956614588, -0.1297109225784922 51.51321037540763, -0.1289273765121367 51.512741707691234, -0.1279689757022959 51.512912226095786, -0.1277940991803211 51.51355141138246, -0.1285776394293702 51.51402008371622))",0,True,True,,13
8a194ad3249ffff,20,20-2-3,10,2,51.51227303595484,-0.12814384857372055,75.864,"POLYGON ((-0.1279689757022959 51.512912226095786, -0.1289273765121367 51.512741707691234, -0.129102239577905 51.512102512397384, -0.1283187177947248 51.51163384095978, -0.1273603387629612 51.51180436019877, -0.1271854597366273 51.51244355004088, -0.1279689757022959 51.512912226095786))",0,True,True,,18
8a194ad324a7fff,20,20-2-4,10,2,51.51389240947087,-0.12587728445167348,75.864,"POLYGON ((-0.1257023846674364 51.514531579596934, -0.1266608007535244 51.51436109044164, -0.1268356907320489 51.5137219151624, -0.1260521805848706 51.513253234490385, -0.1250937862783357 51.51342372448067, -0.1249188803397323 51.51406289430795, -0.1257023846674364 51.514531579596934))",7,True,True,,26
8a194ad324affff,20,20-2-5,10,2,51.51278454979905,-0.12526868856585396,75.864,"POLYGON ((-0.1250937862783357 51.51342372448067, -0.1260521805848706 51.513253234490385, -0.1262270730671678 51.51261405465557, -0.1254435872024067 51.51214537026315, -0.12448521467465 51.51231586108872, -0.1243103062332182 51.512955035471386, -0.1250937862783357 51.51342372448067))",0,True,True,,8
8a194ad324b7fff,20,20-2-6,10,2,51.514190591814746,-0.12761921900767642,75.864,"POLYGON ((-0.1274443351843037 51.51482976739256, -0.1284027654121634 51.51465926444708, -0.1285776394293702 51.51402008371622, -0.1277940991803211 51.51355141138246, -0.1268356907320489 51.5137219151624, -0.1266608007535244 51.51436109044164, -0.1274443351843037 51.51482976739256))",0,True,True,,10
8a194ad324c7fff,20,20-3-0,10,2,51.51056880563061,-0.12405157714757449,75.864,"POLYGON ((-0.1238766698547562 51.51120798942218, -0.1248350206044891 51.511037497761045, -0.1250099180931049 51.51039830881626, -0.1242264807894895 51.509929616985204, -0.1232681518170208 51.510100109482195, -0.1230932383712199 51.51073929297438, -0.1238766698547562 51.51120798942218))",7,True,True,,27
8a194ad324cffff,20,20-3-1,10,2,51.50946092113627,-0.12344306161185299,75.864,"POLYGON ((-0.1232681518170208 51.510100109482195, -0.1242264807894895 51.509929616985204, -0.124401380780626 51.50929042348608, -0.1236179677558104 51.50882172793671, -0.1226596605598057 51.50899222126988, -0.1224847446124588 51.50963140931616, -0.1232681518170208 51.510100109482195))",0,True,True,,10
8a194ad324d7fff,20,20-3-2,10,2,51.510866996629126,-0.1257933735229767,75.864,"POLYGON ((-0.1256184821880779 51.511506185873124, -0.1265768470794996 51.511335680423414, -0.1267517286097479 51.51069648602633, -0.1259682612072586 51.51022780253124, -0.1250099180931049 51.51039830881626, -0.1248350206044891 51.511037497761045, -0.1256184821880779 51.511506185873124))",0,True,True,,12
8a194ad324dffff,20,20-3-3,10,2,51.509759115017694,-0.12518481193097195,75.864,"POLYGON ((-0.1250099180931049 51.51039830881626, -0.1259682612072586 51.51022780253124, -0.1261431452409716 51.509588603579616, -0.125359702118271 51.50911991636547, -0.124401380780626 51.50929042348608, -0.1242264807894895 51.509929616985204, -0.1250099180931049 51.51039830881626))",0,True,True,,9
8a194ad324e7fff,20,20-3-4,10,2,51.51137847161269,-0.12291832127434087,75.864,"POLYGON ((-0.1227434005262693 51.512017645396995, -0.1237017589109354 51.51184716835983, -0.1238766698547562 51.51120798942218, -0.1230932383712199 51.51073929297438, -0.1221349017645583 51.51090977084767, -0.1219599748637756 51.5115489443326, -0.1227434005262693 51.512017645396995))",7,True,True,,21
8a194ad324effff,20,20-3-5,10,2,51.51027059250881,-0.12230982501409315,75.864,"POLYGON ((-0.1221349017645583 51.51090977084767, -0.1230932383712199 51.51073929297438, -0.1232681518170208 51.510100109482195, -0.1224847446124588 51.50963140931616, -0.121526429783032 51.50980188802585, -0.1213515003812592 51.510441066065106, -0.1221349017645583 51.51090977084767))",0,True,True,,15
8a194ad324f7fff,20,20-3-6,10,2,51.51167668185191,-0.1246601194650457,75.864,"POLYGON ((-0.12448521467465 51.51231586108872, -0.1254435872024067 51.51214537026315, -0.1256184821880779 51.511506185873124, -0.1248350206044891 51.511037497761045, -0.1238766698547562 51.51120798942218, -0.1237017589109354 51.51184716835983, -0.12448521467465 51.51231586108872))",0,True,True,,10
8a194ad32507fff,20,20-4-0,10,2,51.516023022807786,-0.12073538431336948,75.864,"POLYGON ((-0.1205604281984321 51.516662157457105, -0.1215188530469491 51.51649172596534, -0.1216937993564923 51.515852586162346, -0.1209103367761534 51.515383883303556, -0.1199519337094322 51.515554315631654, -0.1197769714415964 51.51619344998219, -0.1205604281984321 51.516662157457105))",0,True,True,,2
8a194ad3250ffff,20,20-4-1,10,2,51.51491517642634,-0.12012689232503901,75.864,"POLYGON ((-0.1199519337094322 51.515554315631654, -0.1209103367761534 51.515383883303556, -0.121085285586878 51.514744738944565, -0.1203018472885261 51.51427603236634, -0.119343466002846 51.514446465531066, -0.119168501234824 51.51508560443734, -0.1199519337094322 51.515554315631654))",0,True,True,,0
8a194ad32517fff,20,20-4-2,10,2,51.51632128500239,-0.1224772800664302,75.864,"POLYGON ((-0.1223023399104997 51.51696042510404, -0.1232607789062804 51.51678997982327, -0.1234357092563685 51.5161508345681, -0.1226522165704527 51.51568214004582, -0.1216937993564923 51.515852586162346, -0.1215188530469491 51.51649172596534, -0.1223023399104997 51.51696042510404))",0,True,True,,1
8a194ad3251ffff,20,20-4-3,10,2,51.515213441504514,-0.1218687420140722,75.864,"POLYGON ((-0.1216937993564923 51.515852586162346, -0.1226522165704527 51.51568214004582, -0.1228271494227021 51.515042990234434, -0.1220436810197932 51.514574291991956, -0.121085285586878 51.514744738944565, -0.1209103367761534 51.515383883303556, -0.1216937993564923 51.515852586162346))",0,True,True,,6
8a194ad32527fff,20,20-4-4,10,2,51.51683257947778,-0.11960200552143746,75.864,"POLYGON ((-0.1194270359488103 51.51747170411835, -0.1203854684312219 51.51730128725148, -0.1205604281984321 51.516662157457105, -0.1197769714415964 51.51619344998219, -0.1188185607417311 51.516363867685676, -0.118643585016467 51.51700299202748, -0.1194270359488103 51.51747170411835))",0,True,True,,4
8a194ad3252ffff,20,20-4-5,10,2,51.515724738488906,-0.11899353281448714,75.864,"POLYGON ((-0.1188185607417311 51.516363867685676, -0.1197769714415964 51.51619344998219, -0.1199519337094322 51.515554315631654, -0.119168501234824 51.51508560443734, -0.1182101123167248 51.51525602297771, -0.1180351340918048 51.51589515187546, -0.1188185607417311 51.516363867685676))",0,True,True,,4
