tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ada83fffff,511,511,8,0,51.42552810857208,-0.184607660426524,531.415,"POLYGON ((-0.1833891535172348 51.430007909574314, -0.1900903156744602 51.428807370506654, -0.1913083429362632 51.42432731739171, -0.1858259894700858 51.421048070538234, -0.1791258908766517 51.42224865006323, -0.177907082296579 51.4267284359692, -0.1833891535172348 51.430007909574314))",0,True,True,True,12
88194ad859fffff,513,513,8,0,51.45503437445315,-0.2339834564906709,531.415,"POLYGON ((-0.2327676707300554 51.4595143093236, -0.2394740881585586 51.458311861647125, -0.2406893932724482 51.45383167480127, -0.2351990646091978 51.4505542022885, -0.2284937115480166 51.45175668957022, -0.2272776228938101 51.456236609744145, -0.2327676707300554 51.4595143093236))",0,True,True,True,2
88194adaa9fffff,520,520,8,0,51.43744233703157,-0.2132466147081921,531.415,"POLYGON ((-0.2120297959310247 51.44192245002687, -0.2187333976986738 51.44072059937888, -0.2199497363360056 51.43624023435995, -0.2144632557814029 51.43296198690084, -0.2077607178508249 51.43416387753538, -0.2065435967487728 51.43864397562722, -0.2120297959310247 51.44192245002687))",0,True,True,True,1
88194ad85bfffff,528,528,8,0,51.44727653213122,-0.2297096225351525,531.415,"POLYGON ((-0.2284937115480166 51.45175668957022, -0.2351990646091978 51.4505542022885, -0.2364144951234497 51.44607379287167, -0.2309253558930366 51.44279613746925, -0.2242210669363054 51.44399866445338, -0.2230048532165568 51.44847880712226, -0.2284937115480166 51.45175668957022))",0,True,True,True,0
88194ad84bfffff,532,532,8,0,51.46486624247248,-0.2504580121259026,531.415,"POLYGON ((-0.2492431358624793 51.46934622116565, -0.2559513046532776 51.46814313585588, -0.2571656999367354 51.46366290523326, -0.2516727108223072 51.460386026397615, -0.244965606665656 51.46158915102823, -0.2437504271003673 51.466069115158305, -0.2492431358624793 51.46934622116565))",0,True,True,True,1
88194ad85dfffff,538,538,8,0,51.45710894954564,-0.2461806086388487,531.415,"POLYGON ((-0.244965606665656 51.46158915102823, -0.2516727108223072 51.460386026397615, -0.2528872319894972 51.45590557298309, -0.2473954330577904 51.45262851075253, -0.2406893932724482 51.45383167480127, -0.2394740881585586 51.458311861647125, -0.244965606665656 51.46158915102823))",0,True,True,True,3
88194adaadfffff,539,539,8,0,51.439518284590704,-0.2254371030018756,531.415,"POLYGON ((-0.2242210669363054 51.44399866445338, -0.2309253558930366 51.44279613746925, -0.2321409116595243 51.43831550562633, -0.2266529614511126 51.43503766757625, -0.2199497363360056 51.43624023435995, -0.2187333976986738 51.44072059937888, -0.2242210669363054 51.44399866445338))",0,True,True,True,0
88194ad851fffff,542,542,8,0,51.44935125067409,-0.2419045208070547,531.415,"POLYGON ((-0.2406893932724482 51.45383167480127, -0.2473954330577904 51.45262851075253, -0.2486100799602808 51.44814783469101, -0.2431194708002186 51.4448705893076, -0.2364144951234497 51.44607379287167, -0.2351990646091978 51.4505542022885, -0.2406893932724482 51.45383167480127))",0,True,True,True,7
88194ad853fffff,553,553,8,0,51.44159314624476,-0.2376297480712416,531.415,"POLYGON ((-0.2364144951234497 51.44607379287167, -0.2431194708002186 51.4448705893076, -0.2443342432897358 51.44038969074391, -0.2388448234904253 51.437112262449766, -0.2321409116595243 51.43831550562633, -0.2309253558930366 51.44279613746925, -0.2364144951234497 51.44607379287167))",0,True,True,True,0
88194ad843fffff,558,558,8,0,51.45918243724183,-0.2583799177160758,531.415,"POLYGON ((-0.2571656999367354 51.46366290523326, -0.2638734903513387 51.462459103404704, -0.265087227165475 51.457978383524946, -0.2595939580291146 51.45470173192363, -0.2528872319894972 51.45590557298309, -0.2516727108223072 51.460386026397615, -0.2571656999367354 51.46366290523326))",0,True,True,True,0
88194ad855fffff,560,560,8,0,51.451424882271,-0.2541015756653085,531.415,"POLYGON ((-0.2528872319894972 51.45590557298309, -0.2595939580291146 51.45470173192363, -0.2608078209136686 51.45022078932071, -0.2553157418875577 51.446943954303336, -0.2486100799602808 51.44814783469101, -0.2473954330577904 51.45262851075253, -0.2528872319894972 51.45590557298309))",0,True,True,True,1
88194adaa5fffff,562,562,8,0,51.43383463664456,-0.2333562898724059,531.415,"POLYGON ((-0.2321409116595243 51.43831550562633, -0.2388448234904253 51.437112262449766, -0.2400597214187875 51.43263114152884, -0.2345714905695139 51.42935353056599, -0.2278686423218012 51.43055681345216, -0.2266529614511126 51.43503766757625, -0.2321409116595243 51.43831550562633))",0,True,True,True,0
88194ad857fffff,565,565,8,0,51.443666921403086,-0.2498245493841722,531.415,"POLYGON ((-0.2486100799602808 51.44814783469101, -0.2553157418875577 51.446943954303336, -0.2565297306940425 51.44246278912219, -0.2510388413672468 51.439185770930834, -0.2443342432897358 51.44038969074391, -0.2431194708002186 51.4448705893076, -0.2486100799602808 51.44814783469101))",0,True,True,True,1
88194ad819fffff,574,574,8,0,51.43590855502508,-0.2455488383134341,531.415,"POLYGON ((-0.2443342432897358 51.44038969074391, -0.2510388413672468 51.439185770930834, -0.2522529559473179 51.43470438331636, -0.246763255909081 51.43142718219322, -0.2400597214187875 51.43263114152884, -0.2388448234904253 51.437112262449766, -0.2443342432897358 51.44038969074391))",0,True,True,True,2
88194ad81dfffff,581,581,8,0,51.43798138676959,-0.257743542122556,531.415,"POLYGON ((-0.2565297306940425 51.44246278912219, -0.2632350145484986 51.44125819242898, -0.2644483453743786 51.43677653822431, -0.2589571762108986 51.43349974728769, -0.2522529559473179 51.43470438331636, -0.2510388413672468 51.439185770930834, -0.2565297306940425 51.44246278912219))",0,True,True,True,1
88194ad811fffff,589,589,8,0,51.43022275860176,-0.2534668931621446,531.415,"POLYGON ((-0.2522529559473179 51.43470438331636, -0.2589571762108986 51.43349974728769, -0.2601706329968099 51.42901787071857, -0.2546806530495126 51.4257408968291, -0.2479774961144812 51.42694557229038, -0.246763255909081 51.43142718219322, -0.2522529559473179 51.43470438331636))",0,True,True,True,0
89194ada143ffff,375,375-0,9,1,51.47207651154697,-0.2102140501034738,200.821,"POLYGON ((-0.2106503499651499 51.47382442007868, -0.2127406405340822 51.47284166374752, -0.2123042764935572 51.47109373390564, -0.2097777785312408 51.47032858079424, -0.2076875819321452 51.47131131641586, -0.2081237893258961 51.47305922585701, -0.2106503499651499 51.47382442007868))",0,True,True,,6
89194ada147ffff,375,375-1,9,1,51.469563384756384,-0.2072514028215035,200.821,"POLYGON ((-0.2076875819321452 51.47131131641586, -0.2097777785312408 51.47032858079424, -0.2093415352458168 51.46858062782362, -0.2068152519912508 51.46781543088173, -0.2047251493652596 51.46879814579902, -0.2051612360210822 51.47054607836111, -0.2076875819321452 51.47131131641586))",0,True,True,,2
89194ada14bffff,375,375-2,9,1,51.47185884408377,-0.21483089670745084,200.821,"POLYGON ((-0.2152673532230139 51.473606773010644, -0.2173576391719841 51.47262391132162, -0.2169211184805713 51.47087596108782, -0.214394468491431 51.47011089293356, -0.2123042764935572 51.47109373390564, -0.2127406405340822 51.47284166374752, -0.2152673532230139 51.473606773010644))",0,True,True,,0
89194ada14fffff,375,375-3,9,1,51.4693457818432,-0.2118679407461955,200.821,"POLYGON ((-0.2123042764935572 51.47109373390564, -0.214394468491431 51.47011089293356, -0.2139580685722637 51.46836291956327, -0.2114316332892961 51.46759780756331, -0.2093415352458168 51.46858062782362, -0.2097777785312408 51.47032858079424, -0.2123042764935572 51.47109373390564))",0,True,True,,5
89194ada153ffff,375,375-4,9,1,51.47480711307676,-0.20856002500544665,200.821,"POLYGON ((-0.2089962889734459 51.47655497807187, -0.2110866781190313 51.47557230638626, -0.2106503499651499 51.47382442007868, -0.2081237893258961 51.47305922585701, -0.2060334941655461 51.474041876835344, -0.2064696656595873 51.47578974274119, -0.2089962889734459 51.47655497807187))",0,True,True,,10
89194ada157ffff,375,375-5,9,1,51.47229398870763,-0.20559735095360948,200.821,"POLYGON ((-0.2060334941655461 51.474041876835344, -0.2081237893258961 51.47305922585701, -0.2076875819321452 51.47131131641586, -0.2051612360210822 51.47054607836111, -0.2030710348492542 51.471528708637344, -0.2035070856003254 51.473276597668985, -0.2060334941655461 51.474041876835344))",0,True,True,,8
89194ada15bffff,375,375-6,9,1,51.47458957136568,-0.2131770328704766,200.821,"POLYGON ((-0.2136134535054161 51.47633745675702, -0.2157038380408426 51.475354679711145, -0.2152673532230139 51.473606773010644, -0.2127406405340822 51.47284166374752, -0.2106503499651499 51.47382442007868, -0.2110866781190313 51.47557230638626, -0.2136134535054161 51.47633745675702))",0,True,True,,3
89194ada3a3ffff,421,421-0,9,1,51.46639700501861,-0.21813822103893832,200.821,"POLYGON ((-0.2185747492917295 51.46814502099909, -0.2206648380847088 51.46716199003761, -0.220228245670116 51.46541395275486, -0.2177017210876859 51.46464896682201, -0.2156117262149483 51.46563197706202, -0.2160481620047625 51.467379993954914, -0.2185747492917295 51.46814502099909))",0,True,True,,4
89194ada3a7ffff,421,421-1,9,1,51.46388393795571,-0.21517531872027296,200.821,"POLYGON ((-0.2156117262149483 51.46563197706202, -0.2177017210876859 51.46464896682201, -0.2172652494352504 51.46290090641244, -0.2147389395180666 51.462135876639124, -0.2126490385689025 51.46311886616286, -0.2130853536136975 51.46486690617476, -0.2156117262149483 51.46563197706202))",7,True,True,,22
89194ada3abffff,421,421-2,9,1,51.466178895747355,-0.22275489246662855,200.821,"POLYGON ((-0.2231915773512837 51.46792693211218, -0.2252816614762674 51.46694379579264, -0.2248449124327949 51.465195738128784, -0.2223182358935597 51.464430837164166, -0.220228245670116 51.46541395275486, -0.2206648380847088 51.46716199003761, -0.2231915773512837 51.46792693211218))",0,True,True,,1
89194ada3afffff,421,421-3,9,1,51.46366589325644,-0.21979168156073986,200.821,"POLYGON ((-0.220228245670116 51.46541395275486, -0.2223182358935597 51.464430837164166, -0.2218816076293903 51.46268275636573, -0.2193551457538582 51.46191781154543, -0.2172652494352504 51.46290090641244, -0.2177017210876859 51.46464896682201, -0.220228245670116 51.46541395275486))",0,True,True,,0
89194ada3b3ffff,421,421-4,9,1,51.469127988631236,-0.21648462609240648,200.821,"POLYGON ((-0.2169211184805713 51.47087596108782, -0.219011305848725 51.46989301476027, -0.2185747492917295 51.46814502099909, -0.2160481620047625 51.467379993954914, -0.2139580685722637 51.46836291956327, -0.214394468491431 51.47011089293356, -0.2169211184805713 51.47087596108782))",0,True,True,,0
89194ada3b7ffff,421,421-5,9,1,51.466614923975946,-0.21352169694727324,200.821,"POLYGON ((-0.2139580685722637 51.46836291956327, -0.2160481620047625 51.467379993954914, -0.2156117262149483 51.46563197706202, -0.2130853536136975 51.46486690617476, -0.2109953541201943 51.46584981106912, -0.2114316332892961 51.46759780756331, -0.2139580685722637 51.46836291956327))",0,True,True,,6
89194ada3bbffff,421,421-6,9,1,51.46891000510158,-0.22110145880721493,200.821,"POLYGON ((-0.221538107840316 51.470657997943526, -0.2236282905502426 51.46967494625547, -0.2231915773512837 51.46792693211218, -0.2206648380847088 51.46716199003761, -0.2185747492917295 51.46814502099909, -0.219011305848725 51.46989301476027, -0.221538107840316 51.470657997943526))",0,True,True,,10
89194adaec3ffff,437,437-0,9,1,51.45863968738762,-0.2138662659800949,200.821,"POLYGON ((-0.214302588605557 51.46038779311538, -0.2163923910160212 51.45940471896689, -0.2159560042438413 51.45765659193718, -0.2134299716389701 51.45689155945899, -0.2113402631399493 51.45787461289418, -0.2117764933347206 51.459622719519444, -0.214302588605557 51.46038779311538))",0,True,True,,4
89194adaec7ffff,437,437-1,9,1,51.45612648407073,-0.21090406122315886,200.821,"POLYGON ((-0.2113402631399493 51.45787461289418, -0.2134299716389701 51.45689155945899, -0.2129937055794726 51.45514340933264, -0.210467887581594 51.45437833305228, -0.2083782729973229 51.45536136577932, -0.2088143824965713 51.457109495493434, -0.2113402631399493 51.45787461289418))",0,True,True,,0
89194adaecbffff,437,437-2,9,1,51.45842158149835,-0.21848215903679982,200.821,"POLYGON ((-0.2189186382467752 51.460169707625035, -0.221008436016902 51.45918652813565, -0.2205718926631906 51.45743838071029, -0.2180457081212159 51.45667343316854, -0.2159560042438413 51.45765659193718, -0.2163923910160212 51.45940471896689, -0.2189186382467752 51.460169707625035))",0,True,True,,0
89194adaecfffff,437,437-3,9,1,51.45590844270703,-0.2155196457596758,200.821,"POLYGON ((-0.2159560042438413 51.45765659193718, -0.2180457081212159 51.45667343316854, -0.2176092854973537 51.454925262638746, -0.2150833155608245 51.45416027127958, -0.2129937055794726 51.45514340933264, -0.2134299716389701 51.45689155945899, -0.2159560042438413 51.45765659193718))",0,True,True,,0
89194adaed3ffff,437,437-4,9,1,51.46137080394341,-0.21221275181013682,200.821,"POLYGON ((-0.2126490385689025 51.46311886616286, -0.2147389395180666 51.462135876639124, -0.214302588605557 51.46038779311538, -0.2117764933347206 51.459622719519444, -0.2096866863124127 51.4606056883321, -0.2101228806344296 51.46235375145039, -0.2126490385689025 51.46311886616286))",0,True,True,,4
89194adaed7ffff,437,437-5,9,1,51.45885760301209,-0.20925052026737337,200.821,"POLYGON ((-0.2096866863124127 51.4606056883321, -0.2117764933347206 51.459622719519444, -0.2113402631399493 51.45787461289418, -0.2088143824965713 51.457109495493434, -0.2067246694044141 51.4580924436002, -0.2071607430258501 51.4598405298122, -0.2096866863124127 51.4606056883321))",0,True,True,,2
89194adaedbffff,437,437-6,9,1,51.46115282379301,-0.2168288060789154,200.821,"POLYGON ((-0.2172652494352504 51.46290090641244, -0.2193551457538582 51.46191781154543, -0.2189186382467752 51.460169707625035, -0.2163923910160212 51.45940471896689, -0.214302588605557 51.46038779311538, -0.2147389395180666 51.462135876639124, -0.2172652494352504 51.46290090641244))",7,True,True,,22
89194ada8c3ffff,457,457-0,9,1,51.44104586073458,-0.19313787255938797,200.821,"POLYGON ((-0.1935733506903348 51.44279412786649, -0.1956624956515294 51.44181119860256, -0.1952269534021295 51.440062910161885, -0.1927024226492423 51.43929757144268, -0.1906133716224952 51.44028048002949, -0.1910487574145528 51.442028748011204, -0.1935733506903348 51.44279412786649))",0,True,True,,0
89194ada8c7ffff,457,457-1,9,1,51.43853218989046,-0.1901780140448488,200.821,"POLYGON ((-0.1906133716224952 51.44028048002949, -0.1927024226492423 51.43929757144268, -0.1922670009572033 51.43754925999388, -0.1897426846789705 51.43678387759725, -0.1876537275899492 51.43776676551215, -0.1880889928417855 51.43951505649418, -0.1906133716224952 51.44028048002949))",0,True,True,,0
89194ada8cbffff,457,457-2,9,1,51.440828206041196,-0.1977516063026111,200.821,"POLYGON ((-0.1981872408979942 51.44257649362649, -0.2002763813497041 51.44159345907367, -0.1998406826388208 51.439845150182855, -0.197315999938059 51.439079896293585, -0.1952269534021295 51.440062910161885, -0.1956624956515294 51.44181119860256, -0.1981872408979942 51.44257649362649))",0,True,True,,9
89194ada8d3ffff,457,457-4,9,1,51.44377699383245,-0.19148417142374116,200.821,"POLYGON ((-0.1919196136527295 51.445525217490115, -0.1940088570447979 51.44454237283522, -0.1935733506903348 51.44279412786649, -0.1910487574145528 51.442028748011204, -0.1889596079723388 51.44301157199128, -0.1893949578564283 51.444759796500016, -0.1919196136527295 51.445525217490115))",0,True,True,,1
89194ada8d7ffff,457,457-5,9,1,51.441263325321636,-0.18852428630169443,200.821,"POLYGON ((-0.1889596079723388 51.44301157199128, -0.1910487574145528 51.442028748011204, -0.1906133716224952 51.44028048002949, -0.1880889928417855 51.43951505649418, -0.185999937352667 51.440497859804566, -0.1864351666915243 51.442246107318525, -0.1889596079723388 51.44301157199128))",0,True,True,,12
89194ada8dbffff,457,457-6,9,1,51.443559464880494,-0.19609806612812608,200.821,"POLYGON ((-0.1965336648345894 51.44530770899261, -0.1986229037269552 51.44432475904642, -0.1981872408979942 51.44257649362649, -0.1956624956515294 51.44181119860256, -0.1935733506903348 51.44279412786649, -0.1940088570447979 51.44454237283522, -0.1965336648345894 51.44530770899261))",0,True,True,,0
89194ada803ffff,487,487-0,9,1,51.43328718656083,-0.18887211057163594,200.821,"POLYGON ((-0.1893073835221307 51.435035543153, -0.1913962422166838 51.43405257063826, -0.1909609051628256 51.43230419273765, -0.1884368658248084 51.431538807823905, -0.1863481010558293 51.43252175966966, -0.186783281699649 51.43427011709674, -0.1893073835221307 51.435035543153))",0,True,True,,5
89194ada807ffff,487,487-1,9,1,51.4307733801005,-0.1859129486093045,200.821,"POLYGON ((-0.1863481010558293 51.43252175966966, -0.1884368658248084 51.431538807823905, -0.1880016492789447 51.42979040694536, -0.1854778243573666 51.42902497839244, -0.1833891535172297 51.43000790957431, -0.1838242136702055 51.43175628997158, -0.1863481010558293 51.43252175966966))",0,True,True,,1
89194ada80bffff,487,487-2,9,1,51.43306953483484,-0.1934850666224288,200.821,"POLYGON ((-0.193920495990045 51.434817911894996, -0.1960093502026838 51.43383483410857, -0.1955738567346647 51.43208643574328, -0.1930496654685368 51.431321135627684, -0.1909609051628256 51.43230419273765, -0.1913962422166838 51.43405257063826, -0.193920495990045 51.434817911894996))",0,True,True,,4
89194ada80fffff,487,487-3,9,1,51.43055579269277,-0.19052559631632413,200.821,"POLYGON ((-0.1909609051628256 51.43230419273765, -0.1930496654685368 51.431321135627684, -0.1926142925256498 51.42957271427666, -0.1900903156744602 51.428807370506654, -0.1880016492789447 51.42979040694536, -0.1884368658248084 51.431538807823905, -0.1909609051628256 51.43230419273765))",0,True,True,,4
89194ada813ffff,487,487-4,9,1,51.436018452378626,-0.1872184905434767,200.821,"POLYGON ((-0.1876537275899492 51.43776676551215, -0.1897426846789705 51.43678387759725, -0.1893073835221307 51.435035543153, -0.186783281699649 51.43427011709674, -0.184694418551598 51.435252984344864, -0.1851295632854148 51.43700129831459, -0.1876537275899492 51.43776676551215))",0,True,True,,5
89194ada817ffff,487,487-5,9,1,51.43350464822948,-0.18425930201409405,200.821,"POLYGON ((-0.184694418551598 51.435252984344864, -0.186783281699649 51.43427011709674, -0.1863481010558293 51.43252175966966, -0.1838242136702055 51.43175628997158, -0.1817354444664014 51.43273913655812, -0.1821704687043162 51.434487473502905, -0.184694418551598 51.435252984344864))",0,True,True,,15
89194ada81bffff,487,487-6,9,1,51.43580092639136,-0.19183160748057163,200.821,"POLYGON ((-0.1922670009572033 51.43754925999388, -0.1943559535740794 51.436566266804945, -0.193920495990045 51.434817911894996, -0.1913962422166838 51.43405257063826, -0.1893073835221307 51.435035543153, -0.1897426846789705 51.43678387759725, -0.1922670009572033 51.43754925999388))",0,True,True,,1
8a194ada3a47fff,421,421-1-0,10,2,51.46388393795572,-0.21517531872029347,75.864,"POLYGON ((-0.2150014367317981 51.46452380700561, -0.2159594814662192 51.464352243207564, -0.2161333536474539 51.46371236901336, -0.2153491970791395 51.46324406406131, -0.2143911740755022 51.463415628672415, -0.214217285909726 51.464055497422486, -0.2150014367317981 51.46452380700561))",0,True,True,,6
8a194ada3a4ffff,421,421-1-1,10,2,51.46277575507792,-0.21456505861158778,75.864,"POLYGON ((-0.2143911740755022 51.463415628672415, -0.2153491970791395 51.46324406406131, -0.2155230718084606 51.462604185322505, -0.2147389395180666 51.462135876639124, -0.2137809382444575 51.462307442063555, -0.2136070475315498 51.462947315358, -0.2143911740755022 51.463415628672415))",0,True,True,,0
8a194ada3a57fff,421,421-1-2,10,2,51.46418066993371,-0.21691752831684716,75.864,"POLYGON ((-0.2167436623136462 51.46482054442756, -0.2177017210876859 51.46464896682201, -0.217875577283177 51.464009087183975, -0.2170913906906872 51.463540790595296, -0.2161333536474539 51.46371236901336, -0.2159594814662192 51.464352243207564, -0.2167436623136462 51.46482054442756))",0,True,True,,2
8a194ada3a5ffff,421,421-1-3,10,2,51.46307248997467,-0.2163072221992204,75.864,"POLYGON ((-0.2161333536474539 51.46371236901336, -0.2170913906906872 51.463540790595296, -0.2172652494352504 51.46290090641244, -0.2164810871216483 51.46243260609167, -0.2155230718084606 51.462604185322505, -0.2153491970791395 51.46324406406131, -0.2161333536474539 51.46371236901336))",0,True,True,,7
8a194ada3a67fff,421,421-1-4,10,2,51.46469536132798,-0.21404339411410897,75.864,"POLYGON ((-0.2138694986885674 51.4653352203888, -0.2148275511135541 51.465163671210874, -0.2150014367317981 51.46452380700561, -0.214217285909726 51.464055497422486, -0.2132592552162919 51.46422704741373, -0.2130853536136975 51.46486690617476, -0.2138694986885674 51.4653352203888))",0,True,True,,5
8a194ada3a6ffff,421,421-1-5,10,2,51.4635871838081,-0.21343315318886943,75.864,"POLYGON ((-0.2132592552162919 51.46422704741373, -0.214217285909726 51.464055497422486, -0.2143911740755022 51.463415628672415, -0.2136070475315498 51.462947315358, -0.2126490385689025 51.46311886616286, -0.2124751344197206 51.4637587294685, -0.2132592552162919 51.46422704741373))",0,True,True,,1
8a194ada3a77fff,421,421-1-6,10,2,51.464992112557155,-0.21578560565542212,75.864,"POLYGON ((-0.2156117262149483 51.46563197706202, -0.2165697926809344 51.46546041407675, -0.2167436623136462 51.46482054442756, -0.2159594814662192 51.464352243207564, -0.2150014367317981 51.46452380700561, -0.2148275511135541 51.465163671210874, -0.2156117262149483 51.46563197706202))",0,True,True,,5
8a194adaed87fff,437,437-6-0,10,2,51.46115282379302,-0.2168288060789206,75.864,"POLYGON ((-0.2166549484148418 51.46179271736439, -0.2176129560369831 51.46162112351388, -0.2177868038943918 51.46098122479844, -0.2170026601139836 51.46051292537764, -0.2160446742203687 51.460684520040964, -0.2158708103789659 51.46132441331222, -0.2166549484148418 51.46179271736439))",0,True,True,,6
8a194adaed8ffff,437,437-6-1,10,2,51.46004462192582,-0.21621853443268402,75.864,"POLYGON ((-0.2160446742203687 51.460684520040964, -0.2170026601139836 51.46051292537764, -0.2171765105201454 51.459873022118416, -0.2163923910160212 51.45940471896689, -0.2154344268501568 51.45957631444328, -0.2152605604609863 51.4602162122581, -0.2160446742203687 51.460684520040964))",0,True,True,,7
