tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ada9dfffff,501,501,8,0,51.42344876586925,-0.172425896795401,531.415,"POLYGON ((-0.1712066087272631 51.42792829961921, -0.177907082296579 51.4267284359692, -0.1791258908766517 51.42224865006323, -0.1736450069105519 51.418968995104, -0.1669455968993313 51.42016889939826, -0.1657260074071019 51.424648417992366, -0.1712066087272631 51.42792829961921))",7,True,True,True,36
88194ad1a7fffff,522,522,8,0,51.41152692980578,-0.1438124572459087,531.415,"POLYGON ((-0.142591485299484 51.41600615042151, -0.1492895167472058 51.41480759585684, -0.150510009698044 51.41032812299652, -0.145033251078519 51.40704747227875, -0.1383362829131171 51.408246067957954, -0.1371150101958971 51.41272527322527, -0.142591485299484 51.41600615042151))",0,True,True,True,9
88194ad1a3fffff,523,523,8,0,51.40944420031161,-0.1316394202817453,531.415,"POLYGON ((-0.130417668728542 51.41392315329122, -0.1371150101958971 51.41272527322527, -0.1383362829131171 51.408246067957954, -0.1328609936342887 51.40496501043702, -0.126164715442434 51.40616293180421, -0.1249426633649056 51.41064186937598, -0.130417668728542 51.41392315329122))",0,True,True,True,1
89194ad1c63ffff,366,366-0,9,1,51.43214244929344,-0.09995729198639124,200.821,"POLYGON ((-0.1003895097744333 51.43389048162026, -0.1024782557598582 51.43290944419757, -0.102045973823814 51.43116139050151, -0.0995251022029238 51.43039439487397, -0.0974364504842218 51.43137541177176, -0.0978685761200897 51.4331234448206, -0.1003895097744333 51.43389048162026))",0,True,True,,0
89194ad1c67ffff,366,366-1,9,1,51.42962735663302,-0.09700435284661367,200.821,"POLYGON ((-0.0974364504842218 51.43137541177176, -0.0995251022029238 51.43039439487397, -0.099092940421399 51.428646318365054, -0.0965722832045418 51.42787927940751, -0.0944837257557215 51.42886027578555, -0.0949157312542699 51.430608331639505, -0.0974364504842218 51.43137541177176))",0,True,True,,0
89194ad1c6bffff,366,366-2,9,1,51.43192834350878,-0.10456696770838866,200.821,"POLYGON ((-0.1049993418038033 51.433676396477296, -0.1070880838558121 51.43269525388881, -0.106655645615342 51.43094717955434, -0.104134621627649 51.430180268445376, -0.102045973823814 51.43116139050151, -0.1024782557598582 51.43290944419757, -0.1049993418038033 51.433676396477296))",0,True,True,,16
89194ad1c6fffff,366,366-3,9,1,51.42941331471333,-0.1016137198960733,200.821,"POLYGON ((-0.102045973823814 51.43116139050151, -0.104134621627649 51.430180268445376, -0.1037023035588803 51.428432171290254, -0.1011814939739017 51.427665216836104, -0.099092940421399 51.428646318365054, -0.0995251022029238 51.43039439487397, -0.102045973823814 51.43116139050151))",0,True,True,,16
89194ad1c73ffff,366,366-4,9,1,51.4348714557764,-0.09830072975684898,200.821,"POLYGON ((-0.0987329113971981 51.436619444636044, -0.1008217555697536 51.4356384918514, -0.1003895097744333 51.43389048162026, -0.0978685761200897 51.4331234448206, -0.0957798262296501 51.4341043770826, -0.0962119157118161 51.43585236666552, -0.0987329113971981 51.436619444636044))",0,True,True,,0
89194ad1c77ffff,366,366-5,9,1,51.432356365406214,-0.09534776474467685,200.821,"POLYGON ((-0.0957798262296501 51.4341043770826, -0.0978685761200897 51.4331234448206, -0.0974364504842218 51.43137541177176, -0.0949157312542699 51.430608331639505, -0.0928270756490984 51.431589243384025, -0.0932590449890149 51.433337255776884, -0.0957798262296501 51.4341043770826))",0,True,True,,0
89194ad1c7bffff,366,366-6,9,1,51.43465747579832,-0.10291056570686892,200.821,"POLYGON ((-0.1033429036675148 51.43640548530067, -0.1054317439165158 51.43542442734789, -0.1049993418038033 51.433676396477296, -0.1024782557598582 51.43290944419757, -0.1003895097744333 51.43389048162026, -0.1008217555697536 51.4356384918514, -0.1033429036675148 51.43640548530067))",0,True,True,,17
89194ad1a83ffff,439,439-0,9,1,51.42288034839711,-0.12797363086856275,200.821,"POLYGON ((-0.1284067384364147 51.4246286141958, -0.1304951697956507 51.4236467970424, -0.1300619981153427 51.42189850989776, -0.1275405513586457 51.42113206050538, -0.1254522141271898 51.4221138570899, -0.1258852295250272 51.42386212363425, -0.1284067384364147 51.4246286141958))",0,True,True,,6
89194ad1a87ffff,439,439-1,9,1,51.420365568455146,-0.12501922678088956,200.821,"POLYGON ((-0.1254522141271898 51.4221138570899, -0.1275405513586457 51.42113206050538, -0.1271074999039205 51.4193837505237, -0.1245862674834146 51.41861725773313, -0.1224980243829164 51.41959903375387, -0.1229309195723589 51.42134732312755, -0.1254522141271898 51.4221138570899))",0,True,True,,1
89194ad1a8bffff,439,439-2,9,1,51.4226649166254,-0.13258356705008087,200.821,"POLYGON ((-0.1330168309075127 51.42441320301877, -0.1351052581619794 51.42343128068132, -0.1346719301950062 51.421682972945234, -0.1321503312606011 51.42091660813665, -0.1300619981153427 51.42189850989776, -0.1304951697956507 51.4236467970424, -0.1330168309075127 51.42441320301877))",0,True,True,,0
89194ad1a8fffff,439,439-3,9,1,51.420150200660544,-0.1296288544966192,200.821,"POLYGON ((-0.1300619981153427 51.42189850989776, -0.1321503312606011 51.42091660813665, -0.1317171235363858 51.41916827755573, -0.1291957389367778 51.41840186933375, -0.1271074999039205 51.4193837505237, -0.1275405513586457 51.42113206050538, -0.1300619981153427 51.42189850989776))",0,True,True,,9
89194ad1a93ffff,439,439-4,9,1,51.42561036808508,-0.126318272977083,200.821,"POLYGON ((-0.1267513444860239 51.427358590439255, -0.128839874064817 51.42637685789822, -0.1284067384364147 51.4246286141958, -0.1258852295250272 51.42386212363425, -0.1237967940894211 51.42484383560864, -0.1242297734223876 51.42659205870981, -0.1267513444860239 51.427358590439255))",0,True,True,,0
89194ad1a97ffff,439,439-5,9,1,51.423095590413496,-0.1233638428069617,200.821,"POLYGON ((-0.1237967940894211 51.42484383560864, -0.1258852295250272 51.42386212363425, -0.1254522141271898 51.4221138570899, -0.1229309195723589 51.42134732312755, -0.1208425782830855 51.42232901454047, -0.1212754374026884 51.42407726047581, -0.1237967940894211 51.42484383560864))",0,True,True,,0
89194ad1a9bffff,439,439-6,9,1,51.42539506209121,-0.13092836954018972,200.821,"POLYGON ((-0.1313615973517086 51.42714330504116, -0.133450122835554 51.42616146731369, -0.1330168309075127 51.42441320301877, -0.1304951697956507 51.4236467970424, -0.1284067384364147 51.4246286141958, -0.128839874064817 51.42637685789822, -0.1313615973517086 51.42714330504116))",0,True,True,,10
89194adad63ffff,455,455-0,9,1,51.42912769955835,-0.1645062398993848,200.821,"POLYGON ((-0.164940646374288 51.430876020069775, -0.167029334708701 51.42989350986474, -0.1665948641267037 51.42814516802988, -0.1640718615697848 51.427379356922835, -0.1619832672420056 51.42836184649885, -0.1624175814648806 51.430110167809524, -0.164940646374288 51.430876020069775))",7,True,True,,86
89194adad67ffff,455,455-1,9,1,51.42661350306685,-0.16154898115811175,200.821,"POLYGON ((-0.1619832672420056 51.42836184649885, -0.1640718615697848 51.427379356922835, -0.163637511382871 51.42563099216639, -0.1611147232104649 51.42486513751658, -0.1590262228925312 51.42584760646879, -0.1594604167374974 51.42759595069323, -0.1619832672420056 51.42836184649885))",0,True,True,,2
89194adad6bffff,455,455-2,9,1,51.42891093638107,-0.16911798882791856,200.821,"POLYGON ((-0.1695525516690653 51.43065927741121, -0.1716412356725341 51.429676661969545, -0.1712066087272479 51.427928299619225, -0.1686834541421796 51.42716257322461, -0.1665948641267037 51.42814516802988, -0.167029334708701 51.42989350986474, -0.1695525516690653 51.43065927741121))",7,True,True,,62
89194adad6fffff,455,455-3,9,1,51.42639680407138,-0.16616042169375572,200.821,"POLYGON ((-0.1665948641267037 51.42814516802988, -0.1686834541421796 51.42716257322461, -0.1682489476091184 51.42541418794499, -0.1657260074070968 51.42464841799239, -0.163637511382871 51.42563099216639, -0.1640718615697848 51.427379356922835, -0.1665948641267037 51.42814516802988))",7,True,True,,32
89194adad73ffff,455,455-4,9,1,51.43185846699565,-0.16285192382941455,200.821,"POLYGON ((-0.1632862943382807 51.433606744054075, -0.1653750809972342 51.43262431845396, -0.164940646374288 51.430876020069775, -0.1624175814648806 51.430110167809524, -0.160328888827937 51.43109257278291, -0.1607631670787709 51.43284085064186, -0.1632862943382807 51.433606744054075))",0,True,True,,15
89194adad77ffff,455,455-5,9,1,51.429344272799,-0.15989463871509219,200.821,"POLYGON ((-0.160328888827937 51.43109257278291, -0.1624175814648806 51.430110167809524, -0.1619832672420056 51.42836184649885, -0.1594604167374974 51.42759595069323, -0.1573718181257941 51.428578335045074, -0.1578059759937244 51.43032663582271, -0.160328888827937 51.43109257278291))",0,True,True,,2
89194adad7bffff,455,455-6,9,1,51.43164182957285,-0.1674638334423957,200.821,"POLYGON ((-0.167898360330467 51.433390127151036, -0.1699871426682685 51.43240759631186, -0.1695525516690653 51.43065927741121, -0.167029334708701 51.42989350986474, -0.164940646374288 51.430876020069775, -0.1653750809972342 51.43262431845396, -0.167898360330467 51.433390127151036))",0,True,True,,7
89194ad1aa3ffff,488,488-0,9,1,51.41512057003991,-0.12372043302436966,200.821,"POLYGON ((-0.1241533362321348 51.41686892492701, -0.126241481149427 51.41588706430305, -0.1258085138442915 51.414138688070366, -0.1232875578574079 51.41337219307497, -0.1211995070588772 51.41435403313808, -0.1216323181288558 51.416102388755995, -0.1241533362321348 51.41686892492701))",0,True,True,,7
89194ad1aabffff,488,488-2,9,1,51.41490514042429,-0.1283295919831217,200.821,"POLYGON ((-0.1287626514331877 51.41665351592065, -0.1308507922730255 51.41567155012987, -0.130417668728542 51.41392315329122, -0.1278965605839443 51.413156742847875, -0.1258085138442915 51.414138688070366, -0.126241481149427 51.41588706430305, -0.1287626514331877 51.41665351592065))",0,True,True,,0
89194ad1aafffff,488,488-3,9,1,51.41239028976029,-0.12537557458367954,200.821,"POLYGON ((-0.1258085138442915 51.414138688070366, -0.1278965605839443 51.413156742847875, -0.1274635572329644 51.41140832319451, -0.1249426633648954 51.410641869375986, -0.1228547107286205 51.411623794035364, -0.1232875578574079 51.41337219307497, -0.1258085138442915 51.414138688070366))",0,True,True,,18
89194ad1ab3ffff,488,488-4,9,1,51.41785072229564,-0.12206515723595343,200.821,"POLYGON ((-0.1224980243829164 51.41959903375387, -0.1245862674834146 51.41861725773313, -0.1241533362321348 51.41686892492701, -0.1216323181288558 51.416102388755995, -0.1195441691625053 51.41708414421819, -0.1199769441656845 51.41883245640854, -0.1224980243829164 51.41959903375387))",0,True,True,,0
89194ad1abbffff,488,488-6,9,1,51.417635418455234,-0.12667447650173627,200.821,"POLYGON ((-0.1271074999039205 51.4193837505237, -0.1291957389367778 51.41840186933375, -0.1287626514331877 51.41665351592065, -0.126241481149427 51.41588706430305, -0.1241533362321348 51.41686892492701, -0.1245862674834146 51.41861725773313, -0.1271074999039205 51.4193837505237))",0,True,True,,4
89194ada983ffff,494,494-0,9,1,51.421368340073876,-0.1602462917133455,200.821,"POLYGON ((-0.1606804933964285 51.423116749851204, -0.1627688954262115 51.422134196303254, -0.1623346296511308 51.42038576520283, -0.159812118158447 51.41961990818771, -0.1577238101263524 51.42060244111474, -0.1581579195896331 51.422350851676406, -0.1606804933964285 51.423116749851204))",0,True,True,,15
89194ada98bffff,494,494-2,9,1,51.42115157948545,-0.16485726326209152,200.821,"POLYGON ((-0.165291621264115 51.42290000979601, -0.1673800189903854 51.42191735102864, -0.1669455968993262 51.42016889939826, -0.1644229333983381 51.419403127063795, -0.1623346296511308 51.42038576520283, -0.1627688954262115 51.422134196303254, -0.165291621264115 51.42290000979601))",0,True,True,,0
89194ada98fffff,494,494-3,9,1,51.418637311994054,-0.1619003920079593,200.821,"POLYGON ((-0.1623346296511308 51.42038576520283, -0.1644229333983381 51.419403127063795, -0.1639886316701826 51.41765465253422, -0.1614661824940096 51.41688883668, -0.1593779727291124 51.41787145419584, -0.159812118158447 51.41961990818771, -0.1623346296511308 51.42038576520283))",0,True,True,,6
89194ada993ffff,494,494-4,9,1,51.4240992401288,-0.15859205717743477,200.821,"POLYGON ((-0.1590262228925312 51.42584760646879, -0.1611147232104649 51.42486513751658, -0.1606804933964285 51.423116749851204, -0.1581579195896331 51.422350851676406, -0.1560695132847532 51.42333330000997, -0.1565035867740058 51.425081667135586, -0.1590262228925312 51.42584760646879))",0,True,True,,3
89194ada997ffff,494,494-5,9,1,51.42158491077467,-0.15563546791639332,200.821,"POLYGON ((-0.1560695132847532 51.42333330000997, -0.1581579195896331 51.422350851676406, -0.1577238101263524 51.42060244111474, -0.1552014506662092 51.41983649943276, -0.1531131383776032 51.42081892715288, -0.1535470915332532 51.422567317167, -0.1560695132847532 51.42333330000997))",0,True,True,,1
89194ada99bffff,494,494-6,9,1,51.42388260529215,-0.1632031893358837,200.821,"POLYGON ((-0.163637511382871 51.42563099216639, -0.1657260074070968 51.42464841799239, -0.165291621264115 51.42290000979601, -0.1627688954262115 51.422134196303254, -0.1606804933964285 51.423116749851204, -0.1611147232104649 51.42486513751658, -0.163637511382871 51.42563099216639))",0,True,True,,10
89194ada9c3ffff,501,501-0,9,1,51.423448765869225,-0.17242589679538567,200.821,"POLYGON ((-0.1728605315186607 51.42519719378563, -0.1749490188702744 51.42421440915285, -0.1745143200568594 51.4224659599209, -0.1719912902295132 51.421700315833704, -0.1699028968351289 51.42268307982555, -0.1703374393112473 51.42443150854408, -0.1728605315186607 51.42519719378563))",0,True,True,,6
89194ada9c7ffff,501,501-1,9,1,51.420934628990516,-0.1694683825099992,200.821,"POLYGON ((-0.1699028968351289 51.42268307982555, -0.1719912902295132 51.421700315833704, -0.1715567118183232 51.419951843682135, -0.1690338963332411 51.4191861560422, -0.1669455968993262 51.42016889939826, -0.1673800189903854 51.42191735102864, -0.1699028968351289 51.42268307982555))",0,True,True,,0
89194ada9cbffff,501,501-2,9,1,51.42323156124524,-0.17703747199117578,200.821,"POLYGON ((-0.1774722630588255 51.42498000966948, -0.1795607460314867 51.42399711979981, -0.1791258908766517 51.42224865006323, -0.1766027090909395 51.42148309069958, -0.1745143200568594 51.4224659599209, -0.1749490188702744 51.42421440915285, -0.1774722630588255 51.42498000966948))",0,True,True,,0
89194ada9d3ffff,501,501-4,9,1,51.42617991514302,-0.1707720099410436,200.821,"POLYGON ((-0.1712066087272479 51.427928299619225, -0.1732951944019919 51.426945599579696, -0.1728605315186607 51.42519719378563, -0.1703374393112473 51.42443150854408, -0.1682489476091184 51.42541418794499, -0.1686834541421796 51.42716257322461, -0.1712066087272479 51.427928299619225))",7,True,True,,24
89194ada9d7ffff,501,501-5,9,1,51.42366578054524,-0.1678144692260764,200.821,"POLYGON ((-0.1682489476091184 51.42541418794499, -0.1703374393112473 51.42443150854408, -0.1699028968351289 51.42268307982555, -0.1673800189903854 51.42191735102864, -0.165291621264115 51.42290000979601, -0.1657260074070968 51.42464841799239, -0.1682489476091184 51.42541418794499))",0,True,True,,0
89194ada9dbffff,501,501-6,9,1,51.42596283626294,-0.17538374584741925,200.821,"POLYGON ((-0.1758185009910044 51.427711241248026, -0.177907082296579 51.4267284359692, -0.1774722630588255 51.42498000966948, -0.1749490188702744 51.42421440915285, -0.1728605315186607 51.42519719378563, -0.1732951944019919 51.426945599579696, -0.1758185009910044 51.427711241248026))",0,True,True,,1
8a194adad607fff,455,455-0-0,10,2,51.42912769955836,-0.16450623989937457,75.864,"POLYGON ((-0.164331972864182 51.42976757757322, -0.1652891717762248 51.42959626826086, -0.1654634290266116 51.428956385099, -0.1646805033008215 51.42848781670531, -0.1637233260993113 51.42865912684894, -0.163549052913399 51.42929900455493, -0.164331972864182 51.42976757757322))",0,True,True,,9
8a194adad60ffff,455,455-0-1,10,2,51.42801924430486,-0.1638975956514018,75.864,"POLYGON ((-0.1637233260993113 51.42865912684894, -0.1646805033008215 51.42848781670531, -0.1648547630686371 51.42784792901421, -0.1640718615697848 51.427379356922835, -0.1631147060780314 51.42755066789808, -0.1629404303756782 51.42819055013307, -0.1637233260993113 51.42865912684894))",0,True,True,,0
8a194adad617fff,455,455-0-2,10,2,51.429424949485586,-0.16624637282913948,75.864,"POLYGON ((-0.1660721217301733 51.430064832956184, -0.167029334708701 51.42989350986474, -0.1672035760224172 51.42925362124726, -0.1664206202946166 51.428785061176775, -0.1654634290266116 51.428956385099, -0.1652891717762248 51.42959626826086, -0.1660721217301733 51.430064832956184))",7,True,True,,42
8a194adad61ffff,455,455-0-3,10,2,51.42831649709898,-0.16563768264346884,75.864,"POLYGON ((-0.1654634290266116 51.428956385099, -0.1664206202946166 51.428785061176775, -0.1665948641267037 51.42814516802988, -0.1658119326268597 51.42767660426096, -0.1648547630686371 51.42784792901421, -0.1646805033008215 51.42848781670531, -0.1654634290266116 51.428956385099))",7,True,True,,26
8a194adad627fff,455,455-0-4,10,2,51.42993887742272,-0.16337477609356083,75.864,"POLYGON ((-0.1632004956396927 51.43057874545217, -0.1641577021951398 51.43040745074981, -0.164331972864182 51.42976757757322, -0.163549052913399 51.42929900455493, -0.1625918680692094 51.429470300088894, -0.1624175814648806 51.430110167809524, -0.1632004956396927 51.43057874545217))",0,True,True,,0
8a194adad62ffff,455,455-0-5,10,2,51.428830427530045,-0.16276615103944228,75.864,"POLYGON ((-0.1625918680692094 51.429470300088894, -0.163549052913399 51.42929900455493, -0.1637233260993113 51.42865912684894, -0.1629404303756782 51.42819055013307, -0.1619832672420056 51.42836184649885, -0.161808978121764 51.429001718748665, -0.1625918680692094 51.429470300088894))",0,True,True,,0
8a194adad637fff,455,455-0-6,10,2,51.4302361465845,-0.16511491089215327,75.864,"POLYGON ((-0.164940646374288 51.430876020069775, -0.1658978669976089 51.43070471158845, -0.1660721217301733 51.430064832956184, -0.1652891717762248 51.42959626826086, -0.164331972864182 51.42976757757322, -0.1641577021951398 51.43040745074981, -0.164940646374288 51.430876020069775))",0,True,True,,8
8a194adad687fff,455,455-2-0,10,2,51.42891093638107,-0.16911798882791856,75.864,"POLYGON ((-0.1689437670851366 51.42955083529207, -0.169900986482001 51.42937948381063, -0.1700751984391143 51.42873957975301, -0.1692922069377628 51.42827103263197, -0.1683350092507063 51.428442384943374, -0.1681607813555183 51.429082283545796, -0.1689437670851366 51.42955083529207))",0,True,True,,0
8a194adad68ffff,455,455-2-1,10,2,51.42780248150296,-0.16850923351289035,75.864,"POLYGON ((-0.1683350092507063 51.428442384943374, -0.1692922069377628 51.42827103263197, -0.1694664214147784 51.427631124044915, -0.1686834541421796 51.42716257322461, -0.1677262781641552 51.42733392636626, -0.1675520477500275 51.427973829497915, -0.1683350092507063 51.428442384943374))",0,True,True,,9
8a194adad697fff,455,455-2-2,10,2,51.429208122865646,-0.17085820801724058,75.864,"POLYGON ((-0.1706840022132697 51.42984802723167, -0.1716412356725341 51.429676661969545, -0.1718154316903564 51.429036752456994, -0.1710324101885404 51.42856821366145, -0.1700751984391143 51.42873957975301, -0.169900986482001 51.42937948381063, -0.1706840022132697 51.42984802723167))",0,True,True,,0
8a194adad69ffff,455,455-2-3,10,2,51.42809967085729,-0.17024940676345482,75.864,"POLYGON ((-0.1700751984391143 51.42873957975301, -0.1710324101885404 51.42856821366145, -0.1712066087272479 51.427928299619225, -0.1704236114551572 51.427459757123664, -0.1694664214147784 51.427631124044915, -0.1692922069377628 51.42827103263197, -0.1700751984391143 51.42873957975301))",0,True,True,,0
8a194adad6a7fff,455,455-2-4,10,2,51.42972217731008,-0.16798654982719682,75.864,"POLYGON ((-0.1678123146656378 51.43036206623611, -0.1687695417093126 51.430190729364845, -0.1689437670851366 51.42955083529207, -0.1681607813555183 51.429082283545796, -0.1672035760224172 51.42925362124726, -0.167029334708701 51.42989350986474, -0.1678123146656378 51.43036206623611))",0,True,True,,0
8a194adad6affff,455,455-2-5,10,2,51.42861372779162,-0.16737781370281957,75.864,"POLYGON ((-0.1672035760224172 51.42925362124726, -0.1681607813555183 51.429082283545796, -0.1683350092507063 51.428442384943374, -0.1675520477500275 51.427973829497915, -0.1665948641267037 51.42814516802988, -0.1664206202946166 51.428785061176775, -0.1672035760224172 51.42925362124726))",7,True,True,,36
8a194adad6b7fff,455,455-2-6,10,2,51.43001938303009,-0.1697267708920109,75.864,"POLYGON ((-0.1695525516690653 51.43065927741121, -0.1705097927764881 51.43048792675944, -0.1706840022132697 51.42984802723167, -0.169900986482001 51.42937948381063, -0.1689437670851366 51.42955083529207, -0.1687695417093126 51.430190729364845, -0.1695525516690653 51.43065927741121))",0,True,True,,1
8a194adad6c7fff,455,455-3-0,10,2,51.42639680407138,-0.1661604216937455,75.864,"POLYGON ((-0.1659861789769037 51.427036706585056, -0.1669433408912157 51.42686536722229, -0.1671175738238487 51.426225459561834, -0.1663346607774537 51.42575689672008, -0.1653775205713928 51.425928236913904, -0.1652032717038059 51.42656813911838, -0.1659861789769037 51.427036706585056))",0,True,True,,9
8a194adad6cffff,455,455-3-1,10,2,51.42528832987185,-0.16555176580577477,75.864,"POLYGON ((-0.1653775205713928 51.425928236913904, -0.1663346607774537 51.42575689672008, -0.1665088962281424 51.42511698453124, -0.1657260074070968 51.42464841799239, -0.1647688889085265 51.42481975901756, -0.1645946375238566 51.42545966575022, -0.1653775205713928 51.425928236913904))",0,True,True,,7
8a194adad6d7fff,455,455-3-2,10,2,51.426694018396816,-0.16790050494529662,75.864,"POLYGON ((-0.1677262781641552 51.42733392636626, -0.1686834541421796 51.42716257322461, -0.168857671138658 51.426522660108525, -0.1680747280935864 51.426054105589664, -0.1671175738238487 51.426225459561834, -0.1669433408912157 51.42686536722229, -0.1677262781641552 51.42733392636626))",0,True,True,,3
8a194adad6dffff,455,455-3-3,10,2,51.4255855470638,-0.16729180312352337,75.864,"POLYGON ((-0.1671175738238487 51.426225459561834, -0.1680747280935864 51.426054105589664, -0.1682489476091184 51.42541418794499, -0.1674660287903945 51.42494562972827, -0.1665088962281424 51.42511698453124, -0.1663346607774537 51.42575689672008, -0.1671175738238487 51.426225459561834))",0,True,True,,0
