tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88195da417fffff,280,280,8,0,51.55832201584673,-0.1803300094639925,531.415,"POLYGON ((-0.1791083783429232 51.56279571033162, -0.1858249676282636 51.561600669167454, -0.1870461169123653 51.557126722313754, -0.1815514618558159 51.553848083095765, -0.1748359411116178 51.55504316417908, -0.1736140069945891 51.55951684454591, -0.1791083783429232 51.56279571033162))",7,True,True,True,29
88195da411fffff,281,281,8,0,51.56399028663399,-0.172391894085341,531.415,"POLYGON ((-0.1711696023457007 51.56846349040168, -0.1778865684544588 51.567269166508765, -0.1791083783429232 51.56279571033162, -0.1736140069945891 51.55951684454591, -0.1668981096862359 51.56071120844778, -0.1656755150376128 51.5651843981111, -0.1711696023457007 51.56846349040168))",0,True,True,True,0
88195da4edfffff,285,285,8,0,51.55265253720668,-0.1882670875302007,531.415,"POLYGON ((-0.1870461169123653 51.557126722313754, -0.1937623291575788 51.55593096391057, -0.194982817952714 51.55145652647535, -0.1894878795198903 51.54817811388787, -0.182772735556477 51.54937391212045, -0.1815514618558159 51.553848083095765, -0.1870461169123653 51.557126722313754))",7,True,True,True,33
89195da4c03ffff,139,139-0,9,1,51.54639939997183,-0.15164541878335663,200.821,"POLYGON ((-0.1520802757073227 51.54814606964054, -0.1541732427174579 51.54716591659808, -0.1537383214159827 51.54541922554772, -0.1512105900916491 51.54465270799272, -0.1491177175247158 51.54563284040842, -0.1495524818393092 51.54737951100444, -0.1520802757073227 51.54814606964054))",0,True,True,,3
89195da4c07ffff,139,139-1,9,1,51.54388614750468,-0.1486829814360099,200.821,"POLYGON ((-0.1491177175247158 51.54563284040842, -0.1512105900916491 51.54465270799272, -0.1507757896295478 51.542905993706285, -0.1482482735704834 51.54213943229631, -0.1461554954499671 51.54311954409054, -0.1465901389424685 51.5448662379148, -0.1491177175247158 51.54563284040842))",7,True,True,,25
89195da4c0bffff,139,139-2,9,1,51.54618570016281,-0.1562661754081177,200.821,"POLYGON ((-0.1567011893261209 51.54793239028031, -0.1587941520671031 51.54695213183102, -0.1583590737745634 51.54520542033511, -0.1558311897325044 51.54443898773261, -0.1537383214159827 51.54541922554772, -0.1541732427174579 51.54716591659808, -0.1567011893261209 51.54793239028031))",0,True,True,,7
89195da4c0fffff,139,139-3,9,1,51.543672512187335,-0.1533034283505106,200.821,"POLYGON ((-0.1537383214159827 51.54541922554772, -0.1558311897325044 51.54443898773261, -0.1553962322965822 51.54269225299283, -0.1528685635183636 51.541925776520124, -0.1507757896295478 51.542905993706285, -0.1512105900916491 51.54465270799272, -0.1537383214159827 51.54541922554772))",0,True,True,,7
89195da4c13ffff,139,139-4,9,1,51.549126159289614,-0.14998727438249318,200.821,"POLYGON ((-0.1504220951569505 51.55087278526081, -0.1525151608663021 51.54989271699567, -0.1520802757073227 51.54814606964054, -0.1495524818393092 51.54737951100444, -0.1474595105886118 51.5483595586451, -0.1478942387476643 51.5501061855449, -0.1504220951569505 51.55087278526081))",0,True,True,,6
89195da4c17ffff,139,139-5,9,1,51.54661290943404,-0.14702481065447137,200.821,"POLYGON ((-0.1474595105886118 51.5483595586451, -0.1495524818393092 51.54737951100444, -0.1491177175247158 51.54563284040842, -0.1465901389424685 51.5448662379148, -0.1444972621536745 51.5458462649362, -0.1449318694856108 51.54759291506908, -0.1474595105886118 51.5483595586451))",0,True,True,,2
89195da4c1bffff,139,139-6,9,1,51.54891258533535,-0.15460819225762457,200.821,"POLYGON ((-0.1550431700391665 51.55065923175638, -0.1571362314892493 51.549679058082006, -0.1567011893261209 51.54793239028031, -0.1541732427174579 51.54716591659808, -0.1520802757073227 51.54814606964054, -0.1525151608663021 51.54989271699567, -0.1550431700391665 51.55065923175638))",0,True,True,,3
89195da4c83ffff,144,144-0,9,1,51.552066047872145,-0.14370806456701515,200.821,"POLYGON ((-0.1441426921679652 51.55381260968042, -0.1462358608030257 51.55283273160365, -0.1458011688075939 51.551086148405915, -0.1432734651862506 51.55031946374869, -0.1411803910440688 51.551299321210664, -0.1416149260307244 51.55304588394325, -0.1441426921679652 51.55381260968042))",0,True,True,,17
89195da4c87ffff,144,144-1,9,1,51.54955273616552,-0.14074588427116563,200.821,"POLYGON ((-0.1411803910440688 51.551299321210664, -0.1432734651862506 51.55031946374869, -0.1428388940229481 51.54857285731306, -0.1403114057093229 51.54780612881093, -0.138218426063232 51.548785965663335, -0.138652840235044 51.550532551626034, -0.1411803910440688 51.551299321210664))",7,True,True,,30
89195da4c8bffff,144,144-2,9,1,51.551852790130305,-0.1483289951342808,200.821,"POLYGON ((-0.1487637797511544 51.55359937239814, -0.15085694416539 51.55261938891489, -0.1504220951569505 51.55087278526081, -0.1478942387476643 51.5501061855449, -0.1458011688075939 51.551086148405915, -0.1462358608030257 51.55283273160365, -0.1487637797511544 51.55359937239814))",0,True,True,,0
89195da4c8fffff,144,144-3,9,1,51.54933954289333,-0.145366505036001,200.821,"POLYGON ((-0.1458011688075939 51.551086148405915, -0.1478942387476643 51.5501061855449, -0.1474595105886118 51.5483595586451, -0.1449318694856108 51.54759291506908, -0.1428388940229481 51.54857285731306, -0.1432734651862506 51.55031946374869, -0.1458011688075939 51.551086148405915))",7,True,True,,32
89195da4c93ffff,144,144-4,9,1,51.55479242436011,-0.14204948923382946,200.821,"POLYGON ((-0.1424840806560662 51.556538942458204, -0.1445773479917521 51.555559149170264, -0.1441426921679652 51.55381260968042, -0.1416149260307244 51.55304588394325, -0.1395217532034009 51.55402565661862, -0.1399562520053395 51.55577217564232, -0.1424840806560662 51.556538942458204))",0,True,True,,1
89195da4c97ffff,144,144-5,9,1,51.552279115278786,-0.13908728261419104,200.821,"POLYGON ((-0.1395217532034009 51.55402565661862, -0.1416149260307244 51.55304588394325, -0.1411803910440688 51.551299321210664, -0.138652840235044 51.550532551626034, -0.136559761919324 51.55151230369406, -0.1369941399013947 51.55325884595269, -0.1395217532034009 51.55402565661862))",0,True,True,,8
89195da4c9bffff,144,144-6,9,1,51.55457929248339,-0.1466705810250199,200.821,"POLYGON ((-0.1471053294763006 51.55632583104212, -0.1491985926010245 51.55534593234537, -0.1487637797511544 51.55359937239814, -0.1462358608030257 51.55283273160365, -0.1441426921679652 51.55381260968042, -0.1445773479917521 51.555559149170264, -0.1471053294763006 51.55632583104212))",0,True,True,,1
89195da4c43ffff,182,182-0,9,1,51.548484866299255,-0.16385047338205042,200.821,"POLYGON ((-0.164285765190408 51.550231553593505, -0.1663788180361601 51.549251169085466, -0.1659434618521376 51.54750446041705, -0.1634152098352981 51.546738156684256, -0.1613222513920532 51.54771852054548, -0.1617574505635415 51.549465208784916, -0.164285765190408 51.550231553593505))",0,True,True,,2
89195da4c47ffff,182,182-1,9,1,51.54597180998797,-0.16088708047580724,200.821,"POLYGON ((-0.1613222513920532 51.54771852054548, -0.1634152098352981 51.546738156684256, -0.1629799745474914 51.54499142475157, -0.1604519378120677 51.544225077115485, -0.1583590737745634 51.54520542033511, -0.1587941520671031 51.54695213183102, -0.1613222513920532 51.54771852054548))",0,True,True,,6
89195da4c4bffff,182,182-2,9,1,51.54827072117946,-0.16847183652538494,200.821,"POLYGON ((-0.1689072853534872 51.550017428897114, -0.1710003338541646 51.549036938964576, -0.1705648206534141 51.54729020987606, -0.1680364159690775 51.54652399113878, -0.1659434618521376 51.54750446041705, -0.1663788180361601 51.549251169085466, -0.1689072853534872 51.550017428897114))",0,True,True,,1
89195da4c4fffff,182,182-3,9,1,51.545757729428324,-0.16550813393345953,200.821,"POLYGON ((-0.1659434618521376 51.54750446041705, -0.1680364159690775 51.54652399113878, -0.1676010236817717 51.544777238778195, -0.1650728342774046 51.544010976122365, -0.1629799745474914 51.54499142475157, -0.1634152098352981 51.546738156684256, -0.1659434618521376 51.54750446041705))",0,True,True,,1
89195da4c53ffff,182,182-4,9,1,51.55121187470319,-0.1621926779929111,200.821,"POLYGON ((-0.162627933682939 51.55295851829709, -0.1647210852631228 51.551978218563846, -0.164285765190408 51.550231553593505, -0.1617574505635415 51.549465208784916, -0.1596643934013172 51.55044548787361, -0.1600995564484119 51.55219213241401, -0.162627933682939 51.55295851829709))",0,True,True,,4
89195da4c57ffff,182,182-5,9,1,51.54869882101156,-0.15922925860844586,200.821,"POLYGON ((-0.1596643934013172 51.55044548787361, -0.1617574505635415 51.549465208784916, -0.1613222513920532 51.54771852054548, -0.1587941520671031 51.54695213183102, -0.1567011893261209 51.54793239028031, -0.1571362314892493 51.549679058082006, -0.1596643934013172 51.55044548787361))",0,True,True,,2
89195da4c5bffff,182,182-6,9,1,51.550997855430346,-0.16681420248820755,200.821,"POLYGON ((-0.1672496152110223 51.55274451944868, -0.1693427624560092 51.551764114288595, -0.1689072853534872 51.550017428897114, -0.1663788180361601 51.549251169085466, -0.164285765190408 51.550231553593505, -0.1647210852631228 51.551978218563846, -0.1672496152110223 51.55274451944868))",0,True,True,,11
89195da4123ffff,233,233-0,9,1,51.55623778049307,-0.16812052547966255,200.821,"POLYGON ((-0.1685560230308867 51.55798437751288, -0.1706493634373116 51.5570040364748, -0.1702138014952166 51.55525741808058, -0.16768505620727 51.55449116113731, -0.1655918102123464 51.555471481520335, -0.166027215094253 51.55721807950027, -0.1685560230308867 51.55798437751288))",0,True,True,,3
89195da4127ffff,233,233-1,9,1,51.55372486120715,-0.16515643360284976,200.821,"POLYGON ((-0.1655918102123464 51.555471481520335, -0.16768505620727 51.55449116113731, -0.1672496152110223 51.55274451944868, -0.1647210852631228 51.551978218563846, -0.162627933682939 51.55295851829709, -0.1630632176362904 51.554705139563566, -0.1655918102123464 51.555471481520335))",0,True,True,,9
89195da412bffff,233,233-2,9,1,51.556023632030055,-0.17274266946576167,200.821,"POLYGON ((-0.1731783240843397 51.557770249458684, -0.1752716601180627 51.55678980297888, -0.1748359411116077 51.55504316417909, -0.1723070431361676 51.55427699226324, -0.1702138014952166 51.55525741808058, -0.1706493634373116 51.5570040364748, -0.1731783240843397 51.557770249458684))",0,True,True,,9
89195da412fffff,233,233-3,9,1,51.553510777350816,-0.16977826783568845,200.821,"POLYGON ((-0.1702138014952166 51.55525741808058, -0.1723070431361676 51.55427699226324, -0.1718714450928597 51.55253033016128, -0.1693427624560092 51.551764114288595, -0.1672496152110223 51.55274451944868, -0.16768505620727 51.55449116113731, -0.1702138014952166 51.55525741808058))",0,True,True,,1
89195da4133ffff,233,233-4,9,1,51.55896465514376,-0.16646264825132218,200.821,"POLYGON ((-0.1668981096862257 51.56071120844779, -0.1689915488636908 51.55973095219361, -0.1685560230308867 51.55798437751288, -0.166027215094253 51.55721807950027, -0.1639338703437676 51.55819831510166, -0.1643692391033167 51.559944869367044, -0.1668981096862257 51.56071120844779))",0,True,True,,0
89195da4137ffff,233,233-5,9,1,51.55645173849946,-0.16349852985564567,200.821,"POLYGON ((-0.1639338703437676 51.55819831510166, -0.166027215094253 51.55721807950027, -0.1655918102123464 51.555471481520335, -0.1630632176362904 51.554705139563566, -0.1609699673160163 51.5556853545174, -0.1614052151419581 51.55743193207417, -0.1639338703437676 51.55819831510166))",0,True,True,,0
89195da413bffff,233,233-6,9,1,51.558750632530376,-0.17108495366462964,200.821,"POLYGON ((-0.1715205721799505 51.56049720624422, -0.1736140069945891 51.55951684454591, -0.1731783240843397 51.557770249458684, -0.1706493634373116 51.5570040364748, -0.1685560230308867 51.55798437751288, -0.1689915488636908 51.55973095219361, -0.1715205721799505 51.56049720624422))",0,True,True,,0
89195da4e83ffff,235,235-0,9,1,51.55056924557519,-0.17605769647451464,200.821,"POLYGON ((-0.1764934232754443 51.55231595041591, -0.1785865617642449 51.55133533438688, -0.1781507705895255 51.54958860817956, -0.1756219979645705 51.54882251840336, -0.1735289538375228 51.54980311376546, -0.1739645879740534 51.55154981956927, -0.1764934232754443 51.55231595041591))",0,True,True,,0
89195da4e87ffff,235,235-1,9,1,51.54805638563323,-0.17309334798556678,200.821,"POLYGON ((-0.1735289538375228 51.54980311376546, -0.1756219979645705 51.54882251840336, -0.1751863277428836 51.54707576890352, -0.1726577704154521 51.54630963517568, -0.1705648206534141 51.54729020987606, -0.1710003338541646 51.549036938964576, -0.1735289538375228 51.54980311376546))",0,True,True,,7
89195da4e8bffff,235,235-2,9,1,51.55035465495487,-0.1806796658594893,200.821,"POLYGON ((-0.1811155497057558 51.552101380193605, -0.1832086837735594 51.55112065872248, -0.182772735556477 51.54937391212045, -0.1802438103143181 51.5486079073828, -0.1781507705895255 51.54958860817956, -0.1785865617642449 51.55133533438688, -0.1811155497057558 51.552101380193605))",0,True,True,,11
89195da4e8fffff,235,235-3,9,1,51.54784185964152,-0.17771500770949475,200.821,"POLYGON ((-0.1781507705895255 51.54958860817956, -0.1802438103143181 51.5486079073828, -0.1798079830675436 51.54686113748043, -0.1772792731214138 51.54609508877593, -0.1751863277428836 51.54707576890352, -0.1756219979645705 51.54882251840336, -0.1781507705895255 51.54958860817956))",0,True,True,,5
89195da4e93ffff,235,235-4,9,1,51.55329650304151,-0.1744002503978508,200.821,"POLYGON ((-0.1748359411116077 51.55504316417909, -0.1769291783700422 51.55406263292239, -0.1764934232754443 51.55231595041591, -0.1739645879740534 51.55154981956927, -0.1718714450928597 51.55253033016128, -0.1723070431361676 51.55427699226324, -0.1748359411116077 51.55504316417909))",0,True,True,,0
89195da4e97ffff,235,235-5,9,1,51.55078364572737,-0.1714358753331099,200.821,"POLYGON ((-0.1718714450928597 51.55253033016128, -0.1739645879740534 51.55154981956927, -0.1735289538375228 51.54980311376546, -0.1710003338541646 51.549036938964576, -0.1689072853534872 51.550017428897114, -0.1693427624560092 51.551764114288595, -0.1718714450928597 51.55253033016128))",0,True,True,,7
89195da4e9bffff,235,235-6,9,1,51.553082038260364,-0.17902238123634096,200.821,"POLYGON ((-0.1794582290085327 51.55482871979696, -0.1815514618558108 51.553848083095765, -0.1811155497057558 51.552101380193605, -0.1785865617642449 51.55133533438688, -0.1764934232754443 51.55231595041591, -0.1769291783700422 51.55406263292239, -0.1794582290085327 51.55482871979696))",0,True,True,,0
89195da4e03ffff,244,244-0,9,1,51.544899502962416,-0.1839938306041165,200.821,"POLYGON ((-0.1844297865743782 51.5466463155879, -0.1865227231001417 51.545665424590695, -0.1860867027731326 51.54391859060642, -0.1835579029369169 51.54315266801062, -0.1814650607231672 51.54413353832899, -0.1819009240339973 51.54588035192057, -0.1844297865743782 51.5466463155879))",0,True,True,,0
89195da4e07ffff,244,244-1,9,1,51.54238670241383,-0.1810292257090193,200.821,"POLYGON ((-0.1814650607231672 51.54413353832899, -0.1835579029369169 51.54315266801062, -0.1831220035701016 51.5414058107357, -0.1805934189888508 51.540639844178216, -0.1785006710904102 51.54162069382296, -0.17893641345829 51.54336753069739, -0.1814650607231672 51.54413353832899))",0,True,True,,5
89195da4e0bffff,244,244-2,9,1,51.544684470194255,-0.1886156252167609,200.821,"POLYGON ((-0.1890517382103627 51.54643130320691, -0.1911446702668545 51.545450306767265, -0.1907084929194846 51.54370345239911, -0.1881795405363497 51.54293761485304, -0.1860867027731326 51.54391859060642, -0.1865227231001417 51.545665424590695, -0.1890517382103627 51.54643130320691))",0,True,True,,2
89195da4e0fffff,244,244-3,9,1,51.54217173429628,-0.18565071075292341,200.821,"POLYGON ((-0.1860867027731326 51.54391859060642, -0.1881795405363497 51.54293761485304, -0.18774348416644 51.5411907371864, -0.1852147470367693 51.540424855663396, -0.1831220035701016 51.5414058107357, -0.1835579029369169 51.54315266801062, -0.1860867027731326 51.54391859060642))",0,True,True,,0
89195da4e13ffff,244,244-4,9,1,51.54762714318543,-0.18233681564418228,200.821,"POLYGON ((-0.182772735556477 51.54937391212045, -0.1848657708504366 51.54839310588397, -0.1844297865743782 51.5466463155879, -0.1819009240339973 51.54588035192057, -0.1798079830675436 51.54686113748043, -0.1802438103143181 51.5486079073828, -0.182772735556477 51.54937391212045))",0,True,True,,12
89195da4e17ffff,244,244-5,9,1,51.54511434525092,-0.1793721841164114,200.821,"POLYGON ((-0.1798079830675436 51.54686113748043, -0.1819009240339973 51.54588035192057, -0.1814650607231672 51.54413353832899, -0.17893641345829 51.54336753069739, -0.176843566822626 51.544348295585856, -0.1772792731214138 51.54609508877593, -0.1798079830675436 51.54686113748043))",0,True,True,,7
89195da4e1bffff,244,244-6,9,1,51.54741223624597,-0.18695877173665476,200.821,"POLYGON ((-0.1873948486853658 51.549159025569146, -0.18948787951988 51.54817811388787, -0.1890517382103627 51.54643130320691, -0.1865227231001417 51.545665424590695, -0.1844297865743782 51.5466463155879, -0.1848657708504366 51.54839310588397, -0.1873948486853658 51.549159025569146))",0,True,True,,1
89195da4163ffff,280,280-0,9,1,51.558322015846755,-0.18033000946401823,200.821,"POLYGON ((-0.1807659421526691 51.5600686303537, -0.1828593681558015 51.55908805775194, -0.182423371078114 51.557341421878085, -0.1798941050835033 51.55657537899343, -0.1778007734511017 51.55755593092005, -0.1782366134429606 51.55930254640503, -0.1807659421526691 51.5600686303537))",0,True,True,,7
89195da4167ffff,280,280-1,9,1,51.555809293091464,-0.17736496176104724,200.821,"POLYGON ((-0.1778007734511017 51.55755593092005, -0.1798941050835033 51.55657537899343, -0.1794582290085327 51.55482871979696, -0.1769291783700422 51.55406263292239, -0.1748359411116077 51.55504316417909, -0.1752716601180627 51.55678980297888, -0.1778007734511017 51.55755593092005))",7,True,True,,26
89195da416bffff,280,280-2,9,1,51.55810742173846,-0.18495275974390876,200.821,"POLYGON ((-0.1853888495255731 51.55985405662883, -0.187482271080003 51.55887337856772, -0.1870461169123653 51.557126722313754, -0.1845166982806013 51.55636076449956, -0.182423371078114 51.557341421878085, -0.1828593681558015 51.55908805775194, -0.1853888495255731 51.55985405662883))",0,True,True,,0
89195da416fffff,280,280-3,9,1,51.555594763658334,-0.18198740231235372,200.821,"POLYGON ((-0.182423371078114 51.557341421878085, -0.1845166982806013 51.55636076449956, -0.1840806651329248 51.554614084915166, -0.1815514618558108 51.553848083095765, -0.1794582290085327 51.55482871979696, -0.1798941050835033 51.55657537899343, -0.182423371078114 51.557341421878085))",0,True,True,,0
89195da4173ffff,280,280-4,9,1,51.561049139543265,-0.17867248173934322,200.821,"POLYGON ((-0.1791083783429078 51.56279571033162, -0.1812019031522733 51.56181522251125, -0.1807659421526691 51.5600686303537, -0.1782366134429606 51.55930254640503, -0.1761431830197888 51.56028301355252, -0.1765789869205132 51.56202958532013, -0.1791083783429078 51.56279571033162))",0,True,True,,0
89195da4177ffff,280,280-5,9,1,51.55853641943769,-0.17570740741986288,200.821,"POLYGON ((-0.1761431830197888 51.56028301355252, -0.1782366134429606 51.55930254640503, -0.1778007734511017 51.55755593092005, -0.1752716601180627 51.55678980297888, -0.1731783240843397 51.557770249458684, -0.1736140069945891 51.55951684454591, -0.1761431830197888 51.56028301355252))",0,True,True,,3
89195da417bffff,280,280-6,9,1,51.56083467127681,-0.1832953935480751,200.821,"POLYGON ((-0.1837314472577063 51.56258126244956, -0.1858249676282636 51.561600669167454, -0.1853888495255731 51.55985405662883, -0.1828593681558015 51.55908805775194, -0.1807659421526691 51.5600686303537, -0.1812019031522733 51.56181522251125, -0.1837314472577063 51.56258126244956))",0,True,True,,0
89195da4ec3ffff,285,285-0,9,1,51.55265253720668,-0.1882670875302007,200.821,"POLYGON ((-0.1887032494317445 51.554399259514774, -0.1907964733708928 51.55341841190943, -0.1903602470974348 51.55167166824228, -0.1878309539489592 51.5509057925571, -0.185737824330765 51.55188661947538, -0.1861738935404337 51.55363334276446, -0.1887032494317445 51.554399259514774))",0,True,True,,3
89195da4ec7ffff,285,285-1,9,1,51.5501398738475,-0.1853017834350008,200.821,"POLYGON ((-0.185737824330765 51.55188661947538, -0.1878309539489592 51.5509057925571, -0.1873948486853658 51.549159025569146, -0.1848657708504366 51.54839310588397, -0.182772735556477 51.54937391212045, -0.1832086837735594 51.55112065872248, -0.185737824330765 51.55188661947538))",0,True,True,,3
89195da4ecbffff,285,285-2,9,1,51.55243750089615,-0.19288966287947906,200.821,"POLYGON ((-0.1933259818519537 51.554184243576785, -0.195419201294121 51.55320329051179, -0.1949828179526987 51.55145652647535, -0.1924533722374283 51.550690735871754, -0.1903602470974348 51.55167166824228, -0.1907964733708928 51.55341841190943, -0.1933259818519537 51.554184243576785))",0,True,True,,15
89195da4ecfffff,285,285-3,9,1,51.549924902234046,-0.18992404914799219,200.821,"POLYGON ((-0.1903602470974348 51.55167166824228, -0.1924533722374283 51.550690735871754, -0.1920171099231008 51.548943948506725, -0.18948787951988 51.54817811388787, -0.1873948486853658 51.549159025569146, -0.1878309539489592 51.5509057925571, -0.1903602470974348 51.55167166824228))",0,True,True,,13
89195da4ed3ffff,285,285-4,9,1,51.55538004371162,-0.18660999106673212,200.821,"POLYGON ((-0.1870461169123653 51.557126722313754, -0.1891394396563061 51.55614595947824, -0.1887032494317445 51.554399259514774, -0.1861738935404337 51.55363334276446, -0.1840806651329248 51.554614084915166, -0.1845166982806013 51.55636076449956, -0.1870461169123653 51.557126722313754))",0,True,True,,0
89195da4ed7ffff,285,285-5,9,1,51.552867382988424,-0.1836446602981235,200.821,"POLYGON ((-0.1840806651329248 51.554614084915166, -0.1861738935404337 51.55363334276446, -0.185737824330765 51.55188661947538, -0.1832086837735594 51.55112065872248, -0.1811155497057558 51.552101380193605, -0.1815514618558108 51.553848083095765, -0.1840806651329248 51.554614084915166))",0,True,True,,1
89195da4edbffff,285,285-6,9,1,51.55516513323244,-0.19123272797110258,200.821,"POLYGON ((-0.1916690109007544 51.556911832208115, -0.1937623291575788 51.55593096391057, -0.1933259818519537 51.554184243576785, -0.1907964733708928 51.55341841190943, -0.1887032494317445 51.554399259514774, -0.1891394396563061 51.55614595947824, -0.1916690109007544 51.556911832208115))",0,True,True,,1
8a195da4c047fff,139,139-1-0,10,2,51.54388614750468,-0.14868298143600472,75.864,"POLYGON ((-0.1485082108403268 51.54452522082001, -0.1494672500273677 51.544354698053205, -0.149642010802214 51.5437156195854, -0.1488577483806567 51.54324706932933, -0.147898730993367 51.54341759292157, -0.1477239542282156 51.54405666594441, -0.1485082108403268 51.54452522082001))",0,True,True,,2
8a195da4c04ffff,139,139-1-1,10,2,51.54277851503885,-0.14807350410741632,75.864,"POLYGON ((-0.147898730993367 51.54341759292157, -0.1488577483806567 51.54324706932933, -0.1490325116743973 51.54260798629412, -0.1482482735704834 51.54213943229631, -0.147289277982154 51.54230995671429, -0.1471144986991003 51.54294903430428, -0.147898730993367 51.54341759292157))",0,True,True,,14
8a195da4c057fff,139,139-1-2,10,2,51.54418416580664,-0.1504262913724369,75.864,"POLYGON ((-0.1502515367677946 51.54482324456677, -0.1512105900916491 51.54465270799272, -0.151385334875001 51.544013624080215, -0.1506010423263147 51.54354508218642, -0.149642010802214 51.5437156195854, -0.1494672500273677 51.544354698053205, -0.1502515367677946 51.54482324456677))",0,True,True,,1
8a195da4c05ffff,139,139-1-3,10,2,51.54307653625761,-0.14981676792622475,75.864,"POLYGON ((-0.149642010802214 51.5437156195854, -0.1506010423263147 51.54354508218642, -0.1507757896295478 51.542905993706285, -0.1499915213995199 51.54243744806998, -0.1490325116743973 51.54260798629412, -0.1488577483806567 51.54324706932933, -0.149642010802214 51.5437156195854))",0,True,True,,6
8a195da4c067fff,139,139-1-4,10,2,51.54469573410717,-0.14754917381184754,75.864,"POLYGON ((-0.147374389744184 51.54533479740978, -0.1483334365935286 51.545164289275206, -0.1485082108403268 51.54452522082001, -0.1477239542282156 51.54405666594441, -0.1467649291793593 51.544227174904655, -0.1465901389424685 51.5448662379148, -0.147374389744184 51.54533479740978))",0,True,True,,0
8a195da4c06ffff,139,139-1-5,10,2,51.54358810703446,-0.14693971576487355,75.864,"POLYGON ((-0.1467649291793593 51.544227174904655, -0.1477239542282156 51.54405666594441, -0.147898730993367 51.54341759292157, -0.1471144986991003 51.54294903430428, -0.1461554954499671 51.54311954409054, -0.1459807026957201 51.54375861166805, -0.1467649291793593 51.544227174904655))",0,True,True,,1
