tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ad2edfffff,341,341,8,0,51.46909417225861,0.0121309640671444,531.415,"POLYGON ((0.0133637189973138 51.47356617490721, 0.0066647019885586 51.47237957747133, 0.0054324254105749 51.46790732187643, 0.010898388886025 51.4646219321232, 0.0175963395858979 51.465808572687145, 0.0188293930075901 51.47028055986134, 0.0133637189973138 51.47356617490721))",0,True,True,True,19
