tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88195da4e7fffff,259,259,8,0,51.539228552782056,-0.1919289277671066,531.415,"POLYGON ((-0.1907084929194846 51.54370345239911, -0.1974232598855914 51.5425069370496, -0.1986432130994792 51.53803178514254, -0.1931491841007988 51.534753415078455, -0.1864354848925531 51.53594997026513, -0.1852147470367693 51.540424855663396, -0.1907084929194846 51.54370345239911))",7,True,True,True,47
88195da6adfffff,263,263,8,0,51.57323613780611,-0.1443027923191057,531.415,"POLYGON ((-0.14307839454323 51.577708093243764, -0.1497954202428698 51.57651588107849, -0.1510193363002369 51.57204367310697, -0.1455270109746597 51.56876394395582, -0.1388110545873079 51.56995619649709, -0.1375863543251707 51.57442813779823, -0.14307839454323 51.577708093243764))",7,True,True,True,20
88195da4adfffff,276,276,8,0,51.53355639516163,-0.1998629878624234,531.415,"POLYGON ((-0.1986432130994792 51.53803178514254, -0.2053576028519322 51.53683455270851, -0.2065768959954868 51.53235891047836, -0.2010825842124488 51.529080767148685, -0.1943692619586304 51.53027803933005, -0.1931491841007988 51.534753415078455, -0.1986432130994792 51.53803178514254))",0,True,True,True,17
88195da419fffff,288,288,8,0,51.56965734944133,-0.1644527414956369,531.415,"POLYGON ((-0.1632297890221735 51.57413006239687, -0.1699471317375472 51.572936455807294, -0.1711696023457007 51.56846349040168, -0.1656755150376128 51.5651843981111, -0.1589592413818624 51.56637804479938, -0.1577359860864419 51.57085074366425, -0.1632297890221735 51.57413006239687))",0,True,True,True,1
88195da4e5fffff,295,295,8,0,51.54698185084112,-0.1962031281826907,531.415,"POLYGON ((-0.194982817952714 51.55145652647535, -0.2016986529412554 51.55026005086542, -0.2029184813628689 51.54578512294379, -0.1974232598855914 51.5425069370496, -0.1907084929194846 51.54370345239911, -0.1894878795198903 51.54817811388787, -0.194982817952714 51.55145652647535))",7,True,True,True,59
88195da453fffff,297,297,8,0,51.57532320414175,-0.1565125517965555,531.415,"POLYGON ((-0.1552889384740404 51.579795426190266, -0.1620066575790481 51.578602536936074, -0.1632297890221735 51.57413006239687, -0.1577359860864419 51.57085074366425, -0.1510193363002369 51.57204367310697, -0.1497954202428698 51.57651588107849, -0.1552889384740404 51.579795426190266))",0,True,True,True,1
88195da5dbfffff,312,312,8,0,51.5413099568776,-0.2041381313204114,531.415,"POLYGON ((-0.2029184813628689 51.54578512294379, -0.2096339388783573 51.544587930159516, -0.2108531070418969 51.54011251184667, -0.2053576028519322 51.53683455270851, -0.1986432130994792 51.53803178514254, -0.1974232598855914 51.5425069370496, -0.2029184813628689 51.54578512294379))",7,True,True,True,65
88195da415fffff,326,326,8,0,51.5660743777261,-0.1846036396397807,531.415,"POLYGON ((-0.183382132908819 51.57054784794803, -0.1900997910002979 51.56935284660531, -0.1913208157194784 51.5648791240172, -0.1858249676282636 51.561600669167454, -0.1791083783429232 51.56279571033162, -0.1778865684544588 51.567269166508765, -0.183382132908819 51.57054784794803))",0,True,True,True,0
88195da43bfffff,328,328,8,0,51.56040516310509,-0.1925416617591885,531.415,"POLYGON ((-0.1913208157194784 51.5648791240172, -0.1980380965113409 51.56368340534567, -0.199258460553594 51.55920919210805, -0.1937623291575788 51.55593096391057, -0.1870461169123653 51.557126722313754, -0.1858249676282636 51.561600669167454, -0.1913208157194784 51.5648791240172))",0,True,True,True,8
88195da41dfffff,332,332,8,0,51.57174238433652,-0.1766645797604926,531.415,"POLYGON ((-0.175442412222878 51.576215363773265, -0.1821604473972301 51.57502107979159, -0.183382132908819 51.57054784794803, -0.1778865684544588 51.567269166508765, -0.1711696023457007 51.56846349040168, -0.1699471317375472 51.572936455807294, -0.175442412222878 51.576215363773265))",0,True,True,True,0
88195da433fffff,334,334,8,0,51.55473474060073,-0.2004786460175331,531.415,"POLYGON ((-0.199258460553594 51.55920919210805, -0.2059753638292461 51.55801275614, -0.2071950673100961 51.55353805234791, -0.2016986529412554 51.55026005086542, -0.194982817952714 51.55145652647535, -0.1937623291575788 51.55593096391057, -0.199258460553594 51.55920919210805))",0,True,True,True,11
88195da5d9fffff,348,348,8,0,51.54906311034051,-0.2084145923137582,531.415,"POLYGON ((-0.2071950673100961 51.55353805234791, -0.2139115928530877 51.55234089911573, -0.2151306358880826 51.54786570486431, -0.2096339388783573 51.544587930159516, -0.2029184813628689 51.54578512294379, -0.2016986529412554 51.55026005086542, -0.2071950673100961 51.55353805234791))",0,True,True,True,10
88195da437fffff,384,384,8,0,51.55681585516454,-0.2126923714039912,531.415,"POLYGON ((-0.2114729715027703 51.561290572969014, -0.2181905653378305 51.560093459191165, -0.2194094830956334 51.5556184891453, -0.2139115928530877 51.55234089911573, -0.2071950673100961 51.55353805234791, -0.2059753638292461 51.55801275614, -0.2114729715027703 51.561290572969014))",7,True,True,True,63
89195da6b03ffff,83,83-0,9,1,51.5478899699876,-0.11930428325846773,200.821,"POLYGON ((-0.1197380413424058 51.54963649626812, -0.1218310374364454 51.548657080931015, -0.1213972149544106 51.546910533245914, -0.1188705533359933 51.54614342141248, -0.1167776518160225 51.547122816175076, -0.1172113173407864 51.5488693433442, -0.1197380413424058 51.54963649626812))",0,True,True,,3
89195da6b07ffff,83,83-1,9,1,51.54537626671404,-0.11634401444632926,200.821,"POLYGON ((-0.1167776518160225 51.547122816175076, -0.1188705533359933 51.54614342141248, -0.1184368515723409 51.54439685054594, -0.1159104052290603 51.54362969496426, -0.113817598286339 51.54460906915752, -0.1142511431100358 51.54635561950032, -0.1167776518160225 51.547122816175076))",0,True,True,,1
89195da6b0bffff,83,83-2,9,1,51.54767760220744,-0.12392399930074617,200.821,"POLYGON ((-0.12435791434911 51.54942414899836, -0.1264509063740203 51.54844462829007, -0.1260169269304748 51.54669806009787, -0.1234901124239294 51.545931033119636, -0.1213972149544106 51.546910533245914, -0.1218310374364454 51.548657080931015, -0.12435791434911 51.54942414899836))",0,True,True,,1
89195da6b0fffff,83,83-3,9,1,51.5451639632667,-0.12096342063760109,200.821,"POLYGON ((-0.1213972149544106 51.546910533245914, -0.1234901124239294 51.545931033119636, -0.1230562537160532 51.544184441738125, -0.1205296544832724 51.54341737099645, -0.1184368515723409 51.54439685054594, -0.1188705533359933 51.54614342141248, -0.1213972149544106 51.546910533245914))",0,True,True,,10
89195da6b13ffff,83,83-4,9,1,51.55061584821833,-0.11764501102333931,200.821,"POLYGON ((-0.1180787328663792 51.55236233079434, -0.120171827590552 51.55138300025096, -0.1197380413424058 51.54963649626812, -0.1172113173407864 51.5488693433442, -0.1151183172061714 51.54984865331529, -0.1155519464840153 51.55159513678114, -0.1180787328663792 51.55236233079434))",0,True,True,,2
89195da6b17ffff,83,83-5,9,1,51.54810214755396,-0.1146847160824159,200.821,"POLYGON ((-0.1151183172061714 51.54984865331529, -0.1172113173407864 51.5488693433442, -0.1167776518160225 51.547122816175076, -0.1142511431100358 51.54635561950032, -0.1121582375681525 51.54733490890432, -0.1125917461399172 51.5490814155487, -0.1151183172061714 51.54984865331529))",0,True,True,,0
89195da6b1bffff,83,83-6,9,1,51.550403606318824,-0.12226488808638349,200.821,"POLYGON ((-0.1226987669068981 51.552150109406256, -0.1247918575718019 51.551170673489366, -0.12435791434911 51.54942414899836, -0.1218310374364454 51.548657080931015, -0.1197380413424058 51.54963649626812, -0.120171827590552 51.55138300025096, -0.1226987669068981 51.552150109406256))",0,True,True,,0
89195da6bc3ffff,122,122-0,9,1,51.55564304866745,-0.12356660907045336,200.821,"POLYGON ((-0.1240005724189134 51.55738948483499, -0.1260938563126308 51.556410113131385, -0.1256598285508754 51.55466365555899, -0.1231326739006883 51.553896590190156, -0.1210394845901401 51.55487594131105, -0.1214733553470004 51.55662237838208, -0.1240005724189134 51.55738948483499))",0,True,True,,1
89195da6bc7ffff,122,122-1,9,1,51.553129481932984,-0.12060564200557407,200.821,"POLYGON ((-0.1210394845901401 51.55487594131105, -0.1231326739006883 51.553896590190156, -0.1226987669068981 51.552150109406256, -0.120171827590552 51.55138300025096, -0.1180787328663792 51.55236233079434, -0.1185124828725634 51.5541087910691, -0.1210394845901401 51.55487594131105))",0,True,True,,2
89195da6bcbffff,122,122-2,9,1,51.55543067803254,-0.12818710595524152,200.821,"POLYGON ((-0.1286212263157626 51.5571771346959, -0.1307145061128503 51.55619765760387, -0.130280321341936 51.55445117953889, -0.1277530137834767 51.55368419905712, -0.1256598285508754 51.55466365555899, -0.1260938563126308 51.556410113131385, -0.1286212263157626 51.5571771346959))",0,True,True,,0
89195da6bcfffff,122,122-3,9,1,51.55291717567727,-0.12522582897149054,200.821,"POLYGON ((-0.1256598285508754 51.55466365555899, -0.1277530137834767 51.55368419905712, -0.1273189497978242 51.55193769777286, -0.1247918575718019 51.551170673489366, -0.1226987669068981 51.552150109406256, -0.1231326739006883 51.553896590190156, -0.1256598285508754 51.55466365555899))",0,True,True,,2
89195da6bd3ffff,122,122-4,9,1,51.55836879314292,-0.12190725427879798,200.821,"POLYGON ((-0.1223411813882732 51.56011518559047, -0.1244345639487374 51.559135898689654, -0.1240005724189134 51.55738948483499, -0.1214733553470004 51.55662237838208, -0.1193800673852052 51.557601644702395, -0.1198139018970607 51.559348038054694, -0.1223411813882732 51.56011518559047))",0,True,True,,14
89195da6bd7ffff,122,122-5,9,1,51.55585522903951,-0.11894626104462115,200.821,"POLYGON ((-0.1193800673852052 51.557601644702395, -0.1214733553470004 51.55662237838208, -0.1210394845901401 51.55487594131105, -0.1185124828725634 51.5541087910691, -0.1164192895126366 51.55508803681414, -0.116853003268841 51.55683445337499, -0.1193800673852052 51.557601644702395))",0,True,True,,9
89195da6bdbffff,122,122-6,9,1,51.5581565483913,-0.1265279122594771,200.821,"POLYGON ((-0.1269619963940841 51.5599029613357, -0.129055374867802 51.55892356904413, -0.1286212263157626 51.5571771346959, -0.1260938563126308 51.556410113131385, -0.1240005724189134 51.55738948483499, -0.1244345639487374 51.559135898689654, -0.1269619963940841 51.5599029613357))",0,True,True,,0
89195da6a23ffff,155,155-0,9,1,51.557731488012244,-0.13576967468435108,200.821,"POLYGON ((-0.1362040728819936 51.559477941923895, -0.1382974430964455 51.558498338835484, -0.1378629804872638 51.55675186352652, -0.135335304694728 51.55598501178049, -0.1332420290228716 51.55696459426608, -0.1336763346013469 51.55871104909909, -0.1362040728819936 51.559477941923895))",0,True,True,,0
89195da6a27ffff,155,155-1,9,1,51.555218117115665,-0.13280775164597716,200.821,"POLYGON ((-0.1332420290228716 51.55696459426608, -0.135335304694728 51.55598501178049, -0.1349009629104172 51.55423851323179, -0.1323735024680133 51.55347161765097, -0.130280321341936 51.55445117953889, -0.1307145061128503 51.55619765760387, -0.1332420290228716 51.55696459426608))",0,True,True,,0
89195da6a2bffff,155,155-2,9,1,51.55751867234674,-0.14039077902271963,200.821,"POLYGON ((-0.1408253342582182 51.559265146728855, -0.1429187003001528 51.55828543823434, -0.1424840806560662 51.556538942458204, -0.1399562520053395 51.55577217564232, -0.1378629804872638 51.55675186352652, -0.1382974430964455 51.558498338835484, -0.1408253342582182 51.559265146728855))",0,True,True,,15
89195da6a2fffff,155,155-3,9,1,51.555005365897884,-0.13742854608982782,200.821,"POLYGON ((-0.1378629804872638 51.55675186352652, -0.1399562520053395 51.55577217564232, -0.1395217532034009 51.55402565661862, -0.1369941399013947 51.55325884595269, -0.1349009629104172 51.55423851323179, -0.135335304694728 51.55598501178049, -0.1378629804872638 51.55675186352652))",0,True,True,,13
89195da6a33ffff,155,155-4,9,1,51.56045748161154,-0.13411066838412494,200.821,"POLYGON ((-0.134545030373918 51.5622038918004, -0.1366384992903627 51.56122437351235, -0.1362040728819936 51.559477941923895, -0.1336763346013469 51.55871104909909, -0.131582960242977 51.55969054678653, -0.1320172296075713 51.56143695789799, -0.134545030373918 51.5622038918004))",0,True,True,,2
89195da6a37ffff,155,155-5,9,1,51.557944113354104,-0.13114871907896872,200.821,"POLYGON ((-0.131582960242977 51.55969054678653, -0.1336763346013469 51.55871104909909, -0.1332420290228716 51.55696459426608, -0.1307145061128503 51.55619765760387, -0.1286212263157626 51.5571771346959, -0.129055374867802 51.55892356904413, -0.131582960242977 51.55969054678653))",0,True,True,,0
89195da6a3bffff,155,155-6,9,1,51.56024479182167,-0.1387319339200295,200.821,"POLYGON ((-0.1391664529607643 51.56199122248194, -0.1412599177145585 51.56101159878545, -0.1408253342582182 51.559265146728855, -0.1382974430964455 51.558498338835484, -0.1362040728819936 51.559477941923895, -0.1366384992903627 51.56122437351235, -0.1391664529607643 51.56199122248194))",0,True,True,,2
89195da6aa3ffff,168,168-0,9,1,51.56339572026529,-0.12783024923742836,200.821,"POLYGON ((-0.1282644179515523 51.56514206624426, -0.1303579896997736 51.564162738166814, -0.129923756557091 51.562416370782714, -0.1273961087191726 51.56164935196141, -0.1253026315632422 51.56262865944791, -0.1257367076533443 51.564375006345244, -0.1282644179515523 51.56514206624426))",0,True,True,,7
89195da6aa7ffff,168,168-1,9,1,51.56088229022834,-0.12486858366259486,200.821,"POLYGON ((-0.1253026315632422 51.56262865944791, -0.1273961087191726 51.56164935196141, -0.1269619963940841 51.5599029613357, -0.1244345639487374 51.559135898689654, -0.1223411813882732 51.56011518559047, -0.1227751366780953 51.561861555721585, -0.1253026315632422 51.56262865944791))",0,True,True,,8
89195da6aabffff,168,168-2,9,1,51.563183346685385,-0.13245152717545322,200.821,"POLYGON ((-0.1328858529493451 51.56492971314558, -0.1349794205734074 51.5639502796625, -0.134545030373918 51.5622038918004, -0.1320172296075713 51.56143695789799, -0.129923756557091 51.562416370782714, -0.1303579896997736 51.564162738166814, -0.1328858529493451 51.56492971314558))",0,True,True,,7
89195da6aafffff,168,168-3,9,1,51.560669981074106,-0.1294895516140043,200.821,"POLYGON ((-0.129923756557091 51.562416370782714, -0.1320172296075713 51.56143695789799, -0.131582960242977 51.55969054678653, -0.129055374867802 51.55892356904413, -0.1269619963940841 51.5599029613357, -0.1273961087191726 51.56164935196141, -0.129923756557091 51.562416370782714))",0,True,True,,0
89195da6ab3ffff,168,168-4,9,1,51.56612133091724,-0.1261708119355815,200.821,"POLYGON ((-0.1266049444126804 51.56786763316074, -0.1286986148642354 51.56688838989519, -0.1282644179515523 51.56514206624426, -0.1257367076533443 51.564375006345244, -0.1236431318095549 51.56535422902213, -0.1240771716565932 51.56710053218527, -0.1266049444126804 51.56786763316074))",0,True,True,,1
89195da6ab7ffff,168,168-5,9,1,51.56360790353316,-0.12320912015094893,200.821,"POLYGON ((-0.1236431318095549 51.56535422902213, -0.1257367076533443 51.564375006345244, -0.1253026315632422 51.56262865944791, -0.1227751366780953 51.561861555721585, -0.1206816554452709 51.56284075781501, -0.1211155744870402 51.56458708421677, -0.1236431318095549 51.56535422902213))",0,True,True,,1
89195da6abbffff,168,168-6,9,1,51.56590908322332,-0.13079225104472814,200.821,"POLYGON ((-0.131226540594641 51.567655405949075, -0.1333202069319285 51.56667605727549, -0.1328858529493451 51.56492971314558, -0.1303579896997736 51.564162738166814, -0.1282644179515523 51.56514206624426, -0.1286986148642354 51.56688838989519, -0.131226540594641 51.567655405949075))",0,True,True,,11
89195da6a03ffff,207,207-0,9,1,51.56548401681231,-0.14003557570437003,200.821,"POLYGON ((-0.1404701794126627 51.56723038047613, -0.1425638374356009 51.56625082097116, -0.1421291693005464 51.56450443590975, -0.1396010002213016 51.5637376308132, -0.1375074367500082 51.5647171697071, -0.1379419478067003 51.566463534307154, -0.1404701794126627 51.56723038047613))",0,True,True,,1
89195da6a07ffff,207,207-1,9,1,51.562970782774414,-0.1370729539121145,200.821,"POLYGON ((-0.1375074367500082 51.5647171697071, -0.1396010002213016 51.5637376308132, -0.1391664529607643 51.56199122248194, -0.1366384992903627 51.56122437351235, -0.134545030373918 51.5622038918004, -0.1349794205734074 51.5639502796625, -0.1375074367500082 51.5647171697071))",0,True,True,,7
89195da6a0bffff,207,207-2,9,1,51.56527119805715,-0.14465746114897648,200.821,"POLYGON ((-0.1450922219427871 51.567017582176824, -0.1471858757656667 51.56603791724851, -0.1467510505480226 51.56429151173451, -0.1442227285905031 51.56352479159997, -0.1421291693005464 51.56450443590975, -0.1425638374356009 51.56625082097116, -0.1450922219427871 51.567017582176824))",0,True,True,,0
89195da6a0fffff,207,207-3,9,1,51.562758028513436,-0.14169452939444366,200.821,"POLYGON ((-0.1421291693005464 51.56450443590975, -0.1442227285905031 51.56352479159997, -0.1437880242646728 51.56177836280834, -0.1412599177145585 51.56101159878545, -0.1391664529607643 51.56199122248194, -0.1396010002213016 51.5637376308132, -0.1421291693005464 51.56450443590975))",0,True,True,,0
89195da6a13ffff,207,207-4,9,1,51.568209876571544,-0.13837648708488887,200.821,"POLYGON ((-0.1388110545873079 51.56995619649709, -0.1409048113488576 51.56897672180156, -0.1404701794126627 51.56723038047613, -0.1379419478067003 51.566463534307154, -0.1358482856122804 51.56744298839387, -0.1362827604570591 51.56918930925695, -0.1388110545873079 51.56995619649709))",0,True,True,,3
89195da6a17ffff,207,207-5,9,1,51.56569664519468,-0.1354138389853009,200.821,"POLYGON ((-0.1358482856122804 51.56744298839387, -0.1379419478067003 51.566463534307154, -0.1375074367500082 51.5647171697071, -0.1349794205734074 51.5639502796625, -0.1328858529493451 51.56492971314558, -0.1333202069319285 51.56667605727549, -0.1358482856122804 51.56744298839387))",0,True,True,,16
89195da6a1bffff,207,207-6,9,1,51.56799718369463,-0.14299853380227007,200.821,"POLYGON ((-0.1434332584032838 51.569743524077055, -0.1455270109746597 51.56876394395582, -0.1450922219427871 51.567017582176824, -0.1425638374356009 51.56625082097116, -0.1404701794126627 51.56723038047613, -0.1409048113488576 51.56897672180156, -0.1434332584032838 51.569743524077055))",0,True,True,,1
89195da4a03ffff,249,249-0,9,1,51.525802425578625,-0.19558916137864607,200.821,"POLYGON ((-0.1960253695297863 51.5275495438741, -0.1981176148362506 51.52656805968062, -0.1976813423775964 51.52482092004231, -0.1951529815375033 51.524055284981735, -0.1930608304347829 51.525036748480744, -0.1934969459688141 51.52678386773339, -0.1960253695297863 51.5275495438741))",0,True,True,,1
89195da4a07ffff,249,249-1,9,1,51.5232896069294,-0.19262474320440842,200.821,"POLYGON ((-0.1930608304347829 51.525036748480744, -0.1951529815375033 51.524055284981735, -0.194716830003716 51.522308122086585, -0.1921886842749623 51.52154244308251, -0.1900966273792566 51.522523885892255, -0.190532622005637 51.52427102839394, -0.1930608304347829 51.525036748480744))",0,True,True,,9
89195da4a0bffff,249,249-2,9,1,51.52558651210423,-0.20020982572375157,200.821,"POLYGON ((-0.2006461908066757 51.527333650779845, -0.2027384315750212 51.52635206116058, -0.2023020021876014 51.524604901145416, -0.1997734889609924 51.52383935112495, -0.1976813423775964 51.52482092004231, -0.1981176148362506 51.52656805968062, -0.2006461908066757 51.527333650779845))",0,True,True,,6
89195da4a0fffff,249,249-3,9,1,51.52307375810306,-0.19724509823269945,200.821,"POLYGON ((-0.1976813423775964 51.52482092004231, -0.1997734889609924 51.52383935112495, -0.199337180515658 51.52209216784515, -0.1968088823988355 51.521326573865935, -0.194716830003716 51.522308122086585, -0.1951529815375033 51.524055284981735, -0.1976813423775964 51.52482092004231))",7,True,True,,23
89195da4a13ffff,249,249-4,9,1,51.52853096468417,-0.19393308980918517,200.821,"POLYGON ((-0.1943692619586201 51.53027803933005, -0.1964616059937404 51.52929663986507, -0.1960253695297863 51.5275495438741, -0.1934969459688141 51.52678386773339, -0.1914046961528721 51.52776524650615, -0.1918407756791019 51.52951232211041, -0.1943692619586201 51.53027803933005))",0,True,True,,0
89195da4a17ffff,249,249-5,9,1,51.52601814859959,-0.19096864492929327,200.821,"POLYGON ((-0.1914046961528721 51.52776524650615, -0.1934969459688141 51.52678386773339, -0.1930608304347829 51.525036748480744, -0.190532622005637 51.52427102839394, -0.1884404664121729 51.525252386479636, -0.1888764250257401 51.52699948533778, -0.1914046961528721 51.52776524650615))",0,True,True,,3
89195da4a1bffff,249,249-6,9,1,51.52831517701481,-0.19855391561131508,200.821,"POLYGON ((-0.1989902447055964 51.53006227204183, -0.2010825842124488 51.529080767148685, -0.2006461908066757 51.527333650779845, -0.1981176148362506 51.52656805968062, -0.1960253695297863 51.5275495438741, -0.1964616059937404 51.52929663986507, -0.1989902447055964 51.53006227204183))",0,True,True,,15
89195da4e63ffff,259,259-0,9,1,51.53922855278205,-0.1919289277671168,200.821,"POLYGON ((-0.1923651128264054 51.540975473156166, -0.1944578473437508 51.539994307213576, -0.19402159794478 51.53824736548852, -0.1914927710229921 51.53748161008648, -0.1894001307679508 51.53846275533831, -0.1898362231727525 51.540209676681485, -0.1923651128264054 51.540975473156166))",0,True,True,,7
89195da4e67ffff,259,259-1,9,1,51.536715811676395,-0.18896406667193352,200.821,"POLYGON ((-0.1894001307679508 51.53846275533831, -0.1914927710229921 51.53748161008648, -0.1910566425913626 51.5357346450726, -0.1885280308820019 51.53496884569882, -0.1864354848925531 51.53594997026513, -0.1868714563472479 51.5376969148893, -0.1894001307679508 51.53846275533831))",0,True,True,,6
89195da4e6bffff,259,259-2,9,1,51.53901307787554,-0.19655054743635741,200.821,"POLYGON ((-0.1969868894969791 51.540760018625996, -0.1990796194967882 51.539778747240675, -0.1986432130994792 51.53803178514254, -0.1961142337010518 51.53726611480137, -0.19402159794478 51.53824736548852, -0.1944578473437508 51.539994307213576, -0.1969868894969791 51.540760018625996))",0,True,True,,8
89195da4e6fffff,259,259-3,9,1,51.536500401442446,-0.19358537686471464,200.821,"POLYGON ((-0.19402159794478 51.53824736548852, -0.1961142337010518 51.53726611480137, -0.1956779482883263 51.53551912940662, -0.1931491841007988 51.534753415078455, -0.1910566425913626 51.5357346450726, -0.1914927710229921 51.53748161008648, -0.19402159794478 51.53824736548852))",0,True,True,,13
89195da4e73ffff,259,259-4,9,1,51.541956575702784,-0.19027234388901182,200.821,"POLYGON ((-0.1907084929194846 51.54370345239911, -0.1928013262035878 51.5427223712057, -0.1923651128264054 51.540975473156166, -0.1898362231727525 51.540209676681485, -0.18774348416644 51.5411907371864, -0.1881795405363497 51.54293761485304, -0.1907084929194846 51.54370345239911))",0,True,True,,0
89195da4e77ffff,259,259-5,9,1,51.53944383719748,-0.18730745610430746,200.821,"POLYGON ((-0.18774348416644 51.5411907371864, -0.1898362231727525 51.540209676681485, -0.1894001307679508 51.53846275533831, -0.1868714563472479 51.5376969148893, -0.1847788116220027 51.53867795471089, -0.1852147470367693 51.540424855663396, -0.18774348416644 51.5411907371864))",0,True,True,,0
89195da4e7bffff,259,259-6,9,1,51.54174122661451,-0.1948941250643319,200.821,"POLYGON ((-0.1953304311092025 51.54348812368815, -0.1974232598855914 51.5425069370496, -0.1969868894969791 51.540760018625996, -0.1944578473437508 51.539994307213576, -0.1923651128264054 51.540975473156166, -0.1928013262035878 51.5427223712057, -0.1953304311092025 51.54348812368815))",0,True,True,,12
89195da6ac7ffff,263,263-1,9,1,51.5707230407855,-0.1413394715156689,200.821,"POLYGON ((-0.1417741599158314 51.5724693374248, -0.1438680112413309 51.571489842115234, -0.1434332584032838 51.569743524077055, -0.1409048113488576 51.56897672180156, -0.1388110545873079 51.56995619649709, -0.1392456503166049 51.571702494080725, -0.1417741599158314 51.5724693374248))",0,True,True,,1
89195da6acfffff,263,263-3,9,1,51.57051028339103,-0.1459618282472375,200.821,"POLYGON ((-0.1463966737633123 51.572256600479385, -0.1484905208798746 51.57127699973666, -0.1480556109288749 51.569530661252706, -0.1455270109746597 51.56876394395582, -0.1434332584032838 51.569743524077055, -0.1438680112413309 51.571489842115234, -0.1463966737633123 51.572256600479385))",0,True,True,,5
