tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88194ada0dfffff,369,369,8,0,51.49534524065597,-0.2230349849852675,531.415,"POLYGON ((-0.2218175987412864 51.49982303798925, -0.2285283448196017 51.49862285866964, -0.229745249850885 51.49414480924542, -0.2242521932461453 51.49086720565081, -0.2175425131016657 51.492067424553426, -0.2163248237394346 51.49654520745232, -0.2218175987412864 51.49982303798925))",7,True,True,True,69
88194ada6bfffff,376,376,8,0,51.5031006703929,-0.2273112618302097,531.415,"POLYGON ((-0.2260940008447847 51.50757824437327, -0.2328058131205592 51.50637810453922, -0.2340225927190165 51.50190027847043, -0.2285283448196017 51.49862285866964, -0.2218175987412864 51.49982303798925, -0.2206000344762725 51.50430059760876, -0.2260940008447847 51.50757824437327))",7,True,True,True,118
88195da591fffff,378,378,8,0,51.524287030676376,-0.2279369146369509,531.415,"POLYGON ((-0.2267192448037577 51.52876366746696, -0.2334335686029396 51.52756432335516, -0.2346507566856775 51.523087434440384, -0.2291544063472392 51.519810155946494, -0.2224411495325826 51.521009539438616, -0.2212231761833129 51.52548616202899, -0.2267192448037577 51.52876366746696))",0,True,True,True,11
88194ada69fffff,390,390,8,0,51.51085569283607,-0.231588855551078,531.415,"POLYGON ((-0.2303717199726344 51.51533304331909, -0.2370845987095838 51.514132942873076, -0.2383012527266778 51.509655340304185, -0.2328058131205592 51.50637810453922, -0.2260940008447847 51.50757824437327, -0.2248765618253214 51.512055580568926, -0.2303717199726344 51.51533304331909))",7,True,True,True,36
88195da59dfffff,404,404,8,0,51.532040974301545,-0.2322162024223711,531.415,"POLYGON ((-0.2309986581059559 51.53651738723781, -0.2377140491536078 51.535318082408644, -0.2389311115449918 51.530841417350835, -0.2334335686029396 51.52756432335516, -0.2267192448037577 51.52876366746696, -0.2255013968097047 51.53324006627647, -0.2309986581059559 51.53651738723781))",7,True,True,True,20
88195da597fffff,408,408,8,0,51.51861030759908,-0.2358677667085714,531.415,"POLYGON ((-0.2346507566856775 51.523087434440384, -0.2413647021475329 51.52188737328484, -0.2425812304346038 51.51740999436029, -0.2370845987095838 51.514132942873076, -0.2303717199726344 51.51533304331909, -0.2291544063472392 51.519810155946494, -0.2346507566856775 51.523087434440384))",0,True,True,True,2
88194ada07fffff,411,411,8,0,51.48191042279244,-0.2266860759702581,531.415,"POLYGON ((-0.2254692235618298 51.48638893301566, -0.2321785261908298 51.485187997461615, -0.2333948975753004 51.480709235185884, -0.2279027505093528 51.47743167502309, -0.2211945132916838 51.478632650167604, -0.2199773578398798 51.48311114586914, -0.2254692235618298 51.48638893301566))",0,True,True,True,3
88194ada05fffff,412,412,8,0,51.48966652216211,-0.2309619769619854,531.415,"POLYGON ((-0.229745249850885 51.49414480924542, -0.2364556181545958 51.49294391318452, -0.2376718640675707 51.4884653740512, -0.2321785261908298 51.485187997461615, -0.2254692235618298 51.48638893301566, -0.2242521932461453 51.49086720565081, -0.229745249850885 51.49414480924542))",7,True,True,True,55
88194ada63fffff,418,418,8,0,51.49742221467155,-0.235239194384385,531.415,"POLYGON ((-0.2340225927190165 51.50190027847043, -0.2407340269608892 51.500699421805216, -0.2419501472538986 51.49622110595888, -0.2364556181545958 51.49294391318452, -0.229745249850885 51.49414480924542, -0.2285283448196017 51.49862285866964, -0.2340225927190165 51.50190027847043))",7,True,True,True,38
88194ada61fffff,422,422,8,0,51.50517749993428,-0.2395177287977978,531.415,"POLYGON ((-0.2383012527266778 51.509655340304185, -0.2450137531702151 51.50845452293719, -0.2462297476946404 51.50397643052238, -0.2407340269608892 51.500699421805216, -0.2340225927190165 51.50190027847043, -0.2328058131205592 51.50637810453922, -0.2383012527266778 51.509655340304185))",7,True,True,True,26
88195da595fffff,430,430,8,0,51.52636451429565,-0.2401479958636293,531.415,"POLYGON ((-0.2389311115449918 51.530841417350835, -0.2456461239955151 51.529641395388154, -0.2468625264038206 51.5251642402523, -0.2413647021475329 51.52188737328484, -0.2346507566856775 51.523087434440384, -0.2334335686029396 51.52756432335516, -0.2389311115449918 51.530841417350835))",0,True,True,True,6
88194ada6dfffff,441,441,8,0,51.5129323775638,-0.2437975807628513,531.415,"POLYGON ((-0.2425812304346038 51.51740999436029, -0.2492947973433896 51.51620921619394, -0.2505106659505359 51.51173134735508, -0.2450137531702151 51.50845452293719, -0.2383012527266778 51.509655340304185, -0.2370845987095838 51.514132942873076, -0.2425812304346038 51.51740999436029))",7,True,True,True,22
88194ada29fffff,458,458,8,0,51.4917425524372,-0.2431660897146968,531.415,"POLYGON ((-0.2419501472538986 51.49622110595888, -0.2486612032463672 51.49501953249557, -0.2498766643494787 51.49054072696736, -0.2443818543812382 51.48726376128205, -0.2376718640675707 51.4884653740512, -0.2364556181545958 51.49294391318452, -0.2419501472538986 51.49622110595888))",7,True,True,True,42
88195da583fffff,459,459,8,0,51.53411831253938,-0.2444295435775341,531.415,"POLYGON ((-0.2432127851119262 51.5385949916642, -0.2499288648149867 51.53739500879664, -0.2511451411956621 51.53291807759383, -0.2456461239955151 51.529641395388154, -0.2389311115449918 51.530841417350835, -0.2377140491536078 51.535318082408644, -0.2432127851119262 51.5385949916642))",7,True,True,True,48
88195da5bbfffff,462,462,8,0,51.52068684717361,-0.2480787508404745,531.415,"POLYGON ((-0.2468625264038206 51.5251642402523, -0.2535771600414496 51.523963501188966, -0.2547929025825194 51.51948585607056, -0.2492947973433896 51.51620921619394, -0.2425812304346038 51.51740999436029, -0.2413647021475329 51.52188737328484, -0.2468625264038206 51.5251642402523))",0,True,True,True,1
88194ada67fffff,465,465,8,0,51.4994981003612,-0.2474455643740536,531.415,"POLYGON ((-0.2462297476946404 51.50397643052238, -0.2529418696292708 51.50277489626739, -0.254157204776688 51.49829631410227, -0.2486612032463672 51.49501953249557, -0.2419501472538986 51.49622110595888, -0.2407340269608892 51.500699421805216, -0.2462297476946404 51.50397643052238))",0,True,True,True,9
88194ada65fffff,474,474,8,0,51.50725324069897,-0.251726356699849,531.415,"POLYGON ((-0.2505106659505359 51.51173134735508, -0.2572238540906787 51.51052985221093, -0.2584390631336561 51.506051493553414, -0.2529418696292708 51.50277489626739, -0.2462297476946404 51.50397643052238, -0.2450137531702151 51.50845452293719, -0.2505106659505359 51.51173134735508))",0,True,True,True,18
88195da5b9fffff,483,483,8,0,51.52844090837734,-0.252361239591827,531.415,"POLYGON ((-0.2511451411956621 51.53291807759383, -0.2578608418258204 51.53171737753588, -0.2590764581518371 51.52723995628229, -0.2535771600414496 51.523963501188966, -0.2468625264038206 51.5251642402523, -0.2456461239955151 51.529641395388154, -0.2511451411956621 51.53291807759383))",0,True,True,True,10
88195da5b3fffff,491,491,8,0,51.51500797306394,-0.2560084672529403,531.415,"POLYGON ((-0.2547929025825194 51.51948585607056, -0.2615071571916321 51.51828439993962, -0.2627222399812759 51.513806264934196, -0.2572238540906787 51.51052985221093, -0.2505106659505359 51.51173134735508, -0.2492947973433896 51.51620921619394, -0.2547929025825194 51.51948585607056))",0,True,True,True,15
89195da4b43ffff,206,206-0,9,1,51.51029326435527,-0.1870454570902017,200.821,"POLYGON ((-0.1874812537115841 51.51204056284135, -0.1895729248666963 51.5110589919693, -0.1891370639681402 51.509311672140996, -0.1866096887444359 51.50854594359821, -0.1845181117752522 51.50952749379213, -0.1849538158442231 51.51127479320556, -0.1874812537115841 51.51204056284135))",0,True,True,,19
89195da4b47ffff,206,206-1,9,1,51.50778017211044,-0.18408243597551635,200.821,"POLYGON ((-0.1845181117752522 51.50952749379213, -0.1866096887444359 51.50854594359821, -0.1861739486715809 51.50679860057331, -0.1836467884422795 51.50603282816357, -0.1815553056622953 51.50701435768453, -0.1819908889227874 51.50876168028676, -0.1845181117752522 51.50952749379213))",0,True,True,,0
89195da4b4bffff,206,206-2,9,1,51.5100773577319,-0.1916645616457139,200.821,"POLYGON ((-0.1921005151037946 51.51182467662729, -0.1941921817761585 51.51084300036395, -0.1937561640438812 51.5090956601296, -0.1912286364733178 51.50833001656322, -0.1891370639681402 51.509311672140996, -0.1895729248666963 51.5110589919693, -0.1921005151037946 51.51182467662729))",0,True,True,,3
89195da4b4fffff,206,206-3,9,1,51.50756433004214,-0.1887012313488969,200.821,"POLYGON ((-0.1891370639681402 51.509311672140996, -0.1912286364733178 51.50833001656322, -0.1907927395839616 51.506582653124475, -0.1882654270063017 51.505816965675926, -0.1861739486715809 51.50679860057331, -0.1866096887444359 51.50854594359821, -0.1891370639681402 51.509311672140996))",0,True,True,,1
89195da4b53ffff,206,206-4,9,1,51.51302207034759,-0.18538954818511896,200.821,"POLYGON ((-0.18582530880062 51.51476932521509, -0.1879170786112992 51.513787839053336, -0.1874812537115841 51.51204056284135, -0.1849538158442231 51.51127479320556, -0.182862140234936 51.51225625869139, -0.1832978082919924 51.51400351448751, -0.18582530880062 51.51476932521509))",7,True,True,,26
89195da4b57ffff,206,206-5,9,1,51.51050898062343,-0.18242650044609254,200.821,"POLYGON ((-0.182862140234936 51.51225625869139, -0.1849538158442231 51.51127479320556, -0.1845181117752522 51.50952749379213, -0.1819908889227874 51.50876168028676, -0.1798993075181313 51.50974312510189, -0.1803348547616844 51.511490404091674, -0.182862140234936 51.51225625869139))",0,True,True,,2
89195da4b5bffff,206,206-6,9,1,51.51280628952391,-0.19000881404724076,200.821,"POLYGON ((-0.1904447315125569 51.51455356480177, -0.1925364968502976 51.51357197324636, -0.1921005151037946 51.51182467662729, -0.1895729248666963 51.5110589919693, -0.1874812537115841 51.51204056284135, -0.1879170786112992 51.513787839053336, -0.1904447315125569 51.51455356480177))",7,True,True,,25
89195da4a23ffff,223,223-0,9,1,51.51804804851451,-0.19131665130811057,200.821,"POLYGON ((-0.1917526536437673 51.519795256943155, -0.1938446118473687 51.51881372941402, -0.1934085452193671 51.51706649964284, -0.1908806772652642 51.51630081779965, -0.1887888132564909 51.51728232464249, -0.1892247230073806 51.5190295340134, -0.1917526536437673 51.519795256943155))",0,True,True,,3
89195da4a27ffff,223,223-1,9,1,51.51553509298812,-0.18835293179203788,200.821,"POLYGON ((-0.1887888132564909 51.51728232464249, -0.1908806772652642 51.51630081779965, -0.1904447315125569 51.51455356480177, -0.1879170786112992 51.513787839053336, -0.18582530880062 51.51476932521509, -0.1862610976934781 51.516516557804906, -0.1887888132564909 51.51728232464249))",7,True,True,,23
89195da4a2bffff,223,223-2,9,1,51.517832138510705,-0.19593653565342342,200.821,"POLYGON ((-0.1963726948733369 51.51957936733412, -0.1984646485665344 51.51859773439642, -0.1980284250573072 51.51685048423379, -0.1955004047364844 51.516084887398904, -0.1934085452193671 51.51706649964284, -0.1938446118473687 51.51881372941402, -0.1963726948733369 51.51957936733412))",0,True,True,,5
89195da4a2fffff,223,223-3,9,1,51.51531924758587,-0.19297250688791417,200.821,"POLYGON ((-0.1934085452193671 51.51706649964284, -0.1955004047364844 51.516084887398904, -0.1950643021197604 51.51433761400172, -0.1925364968502976 51.51357197324636, -0.1904447315125569 51.51455356480177, -0.1908806772652642 51.51630081779965, -0.1934085452193671 51.51706649964284))",7,True,True,,23
89195da4a33ffff,223,223-4,9,1,51.52077672109769,-0.18966066104737792,200.821,"POLYGON ((-0.1900966273792566 51.522523885892255, -0.1921886842749623 51.52154244308251, -0.1917526536437673 51.519795256943155, -0.1892247230073806 51.5190295340134, -0.187132760321952 51.52001095613908, -0.1875686340629963 51.52175812187714, -0.1900966273792566 51.522523885892255))",0,True,True,,2
89195da4a37ffff,223,223-5,9,1,51.51826376811396,-0.18669691486634304,200.821,"POLYGON ((-0.187132760321952 51.52001095613908, -0.1892247230073806 51.5190295340134, -0.1887888132564909 51.51728232464249, -0.1862610976934781 51.516516557804906, -0.1841692292216061 51.517497959251735, -0.1846049820995445 51.519245148213564, -0.187132760321952 51.52001095613908))",0,True,True,,6
89195da4a3bffff,223,223-6,9,1,51.52056093689631,-0.19428070677458578,200.821,"POLYGON ((-0.194716830003716 51.522308122086585, -0.1968088823988355 51.521326573865935, -0.1963726948733369 51.51957936733412, -0.1938446118473687 51.51881372941402, -0.1917526536437673 51.519795256943155, -0.1921886842749623 51.52154244308251, -0.194716830003716 51.522308122086585))",0,True,True,,4
89194ada4a3ffff,243,243-0,9,1,51.50461910920609,-0.1949756529268492,200.821,"POLYGON ((-0.1954116783464641 51.506366515319115, -0.1975031477049672 51.50538466965376, -0.1970670580252078 51.50363724220635, -0.1945396557948975 51.50287168082695, -0.1924482805726672 51.503853505802255, -0.1928842134448191 51.50560091284562, -0.1954116783464641 51.506366515319115))",0,True,True,,2
89194ada4a7ffff,243,243-1,9,1,51.50210607649551,-0.1920123759818333,200.821,"POLYGON ((-0.1924482805726672 51.503853505802255, -0.1945396557948975 51.50287168082695, -0.1941036869479538 51.50112423018483, -0.1915764996695501 51.50035862492846, -0.1894852185869074 51.5013404292189, -0.1899210306434366 51.50308785944918, -0.1924482805726672 51.503853505802255))",7,True,True,,39
89194ada4abffff,243,243-2,9,1,51.504402760626796,-0.19959458267179891,200.821,"POLYGON ((-0.2000307649061478 51.506150187138346, -0.2021222297337656 51.50516823608136, -0.20168598324225 51.503420788238735, -0.1991584287352464 51.50265531184689, -0.1970670580252078 51.50363724220635, -0.1975031477049672 51.50538466965376, -0.2000307649061478 51.506150187138346))",0,True,True,,0
89194ada4afffff,243,243-3,9,1,51.501889792493266,-0.1966309966368323,200.821,"POLYGON ((-0.1970670580252078 51.50363724220635, -0.1991584287352464 51.50265531184689, -0.1987223030937625 51.50090784080173, -0.1961949635371496 51.50014232051767, -0.1941036869479538 51.50112423018483, -0.1945396557948975 51.50287168082695, -0.1970670580252078 51.50363724220635))",0,True,True,,2
89194ada4b3ffff,243,243-4,9,1,51.507348297622435,-0.19332017460098483,200.821,"POLYGON ((-0.1937561640438812 51.5090956601296, -0.1958477320565001 51.50811389916292, -0.1954116783464641 51.506366515319115, -0.1928842134448191 51.50560091284562, -0.1907927395839616 51.506582653124475, -0.1912286364733178 51.50833001656322, -0.1937561640438812 51.5090956601296))",0,True,True,,4
89194ada4b7ffff,243,243-5,9,1,51.50483526741877,-0.1903568709749083,200.821,"POLYGON ((-0.1907927395839616 51.506582653124475, -0.1928842134448191 51.50560091284562, -0.1924482805726672 51.503853505802255, -0.1899210306434366 51.50308785944918, -0.1878296509375874 51.504069579045414, -0.1882654270063017 51.505816965675926, -0.1907927395839616 51.506582653124475))",0,True,True,,4
89194ada4bbffff,243,243-6,9,1,51.50713207483233,-0.19793926567881234,200.821,"POLYGON ((-0.1983754119495017 51.508879457739, -0.2004669754410207 51.50789759137837, -0.2000307649061478 51.506150187138346, -0.1975031477049672 51.50538466965376, -0.1954116783464641 51.506366515319115, -0.1958477320565001 51.50811389916292, -0.1983754119495017 51.508879457739))",0,True,True,,15
89194ada483ffff,256,256-0,9,1,51.512374156723986,-0.19924778939202767,200.821,"POLYGON ((-0.1996840205693158 51.51412147279608, -0.2017757768755558 51.513139670438186, -0.2013394814229911 51.511392333031424, -0.1988115865196504 51.5106268183706, -0.1967199243585764 51.51160860003028, -0.1971560629560414 51.51335591704759, -0.1996840205693158 51.51412147279608))",0,True,True,,2
89194ada487ffff,256,256-1,9,1,51.509861260734375,-0.19628381405965398,200.821,"POLYGON ((-0.1967199243585764 51.51160860003028, -0.1988115865196504 51.5106268183706, -0.1983754119495017 51.508879457739, -0.1958477320565001 51.50811389916292, -0.1937561640438812 51.5090956601296, -0.1941921817761585 51.51084300036395, -0.1967199243585764 51.51160860003028))",7,True,True,,29
89194ada48bffff,256,256-2,9,1,51.5121578047099,-0.20386749876874374,200.821,"POLYGON ((-0.2043038868082177 51.51390514116588, -0.2063956385558726 51.51292323339913, -0.2059591862440921 51.51117587561175, -0.2034311390442506 51.51041044597031, -0.2013394814229911 51.511392333031424, -0.2017757768755558 51.513139670438186, -0.2043038868082177 51.51390514116588))",0,True,True,,8
89194ada48fffff,256,256-3,9,1,51.50964497334376,-0.20090321427907437,200.821,"POLYGON ((-0.2013394814229911 51.511392333031424, -0.2034311390442506 51.51041044597031, -0.2029948076320554 51.508663064950284, -0.2004669754410207 51.50789759137837, -0.1983754119495017 51.508879457739, -0.1988115865196504 51.5106268183706, -0.2013394814229911 51.511392333031424))",0,True,True,,6
89194ada493ffff,256,256-4,9,1,51.51510321178312,-0.1975922298547003,200.821,"POLYGON ((-0.1980284250573072 51.51685048423379, -0.2001202800542126 51.51586876658368, -0.1996840205693158 51.51412147279608, -0.1971560629560414 51.51335591704759, -0.1950643021197604 51.51433761400172, -0.1955004047364844 51.516084887398904, -0.1980284250573072 51.51685048423379))",0,True,True,,9
89194ada497ffff,256,256-5,9,1,51.51259031832237,-0.19462822780053893,200.821,"POLYGON ((-0.1950643021197604 51.51433761400172, -0.1971560629560414 51.51335591704759, -0.1967199243585764 51.51160860003028, -0.1941921817761585 51.51084300036395, -0.1921005151037946 51.51182467662729, -0.1925364968502976 51.51357197324636, -0.1950643021197604 51.51433761400172))",0,True,True,,4
89194ada49bffff,256,256-6,9,1,51.514886985560885,-0.2022121006394306,200.821,"POLYGON ((-0.2026484527173092 51.51663427839646, -0.2047403031654327 51.515652455335136, -0.2043038868082177 51.51390514116588, -0.2017757768755558 51.513139670438186, -0.1996840205693158 51.51412147279608, -0.2001202800542126 51.51586876658368, -0.2026484527173092 51.51663427839646))",0,True,True,,18
89195da4a63ffff,274,274-0,9,1,51.52012879719363,-0.20352124182593878,200.821,"POLYGON ((-0.203957678862088 51.52187602314896, -0.2060497221703762 51.52089426409129, -0.2056132208437897 51.51914701680097, -0.2030848331119054 51.51838154894175, -0.2009928839576717 51.51936328729305, -0.2014292283816413 51.52111051420851, -0.203957678862088 51.52187602314896))",0,True,True,,7
89195da4a67ffff,274,274-1,9,1,51.51761603808372,-0.20055656784942155,200.821,"POLYGON ((-0.2009928839576717 51.51936328729305, -0.2030848331119054 51.51838154894175, -0.2026484527173092 51.51663427839646, -0.2001202800542126 51.51586876658368, -0.1980284250573072 51.51685048423379, -0.1984646485665344 51.51859773439642, -0.2009928839576717 51.51936328729305))",0,True,True,,7
89195da4a6bffff,274,274-2,9,1,51.51991244165449,-0.20814173104413933,200.821,"POLYGON ((-0.2085783249900336 51.521659687979124, -0.2106703637120284 51.52067782349539, -0.2102337054787052 51.51893055583903, -0.207705165430501 51.518165173031036, -0.2056132208437897 51.51914701680097, -0.2060497221703762 51.52089426409129, -0.2085783249900336 51.521659687979124))",7,True,True,,29
89195da4a6fffff,274,274-3,9,1,51.51739974721456,-0.20517674784304168,200.821,"POLYGON ((-0.2056132208437897 51.51914701680097, -0.207705165430501 51.518165173031036, -0.2072686281463777 51.51641788211192, -0.2047403031654327 51.515652455335136, -0.2026484527173092 51.51663427839646, -0.2030848331119054 51.51838154894175, -0.2056132208437897 51.51914701680097))",7,True,True,,41
89195da4a73ffff,274,274-4,9,1,51.52285771882703,-0.20186560112406515,200.821,"POLYGON ((-0.2023020021876014 51.524604901145416, -0.2043941442231137 51.52362322680462, -0.203957678862088 51.52187602314896, -0.2014292283816413 51.52111051420851, -0.199337180515658 51.52209216784515, -0.1997734889609924 51.52383935112495, -0.2023020021876014 51.524604901145416))",0,True,True,,11
89195da4a77ffff,274,274-5,9,1,51.520344962267934,-0.19890090038508004,200.821,"POLYGON ((-0.199337180515658 51.52209216784515, -0.2014292283816413 51.52111051420851, -0.2009928839576717 51.51936328729305, -0.1984646485665344 51.51859773439642, -0.1963726948733369 51.51957936733412, -0.1968088823988355 51.521326573865935, -0.199337180515658 51.52209216784515))",0,True,True,,0
89195da4a7bffff,274,274-6,9,1,51.522641489082375,-0.20648625182549094,200.821,"POLYGON ((-0.2069228098118438 51.5243886917711, -0.2090149472708482 51.52340691200185, -0.2085783249900336 51.521659687979124, -0.2060497221703762 51.52089426409129, -0.203957678862088 51.52187602314896, -0.2043941442231137 51.52362322680462, -0.2069228098118438 51.5243886917711))",0,True,True,,9
89194ada423ffff,282,282-0,9,1,51.49894374734695,-0.20290481283372136,200.821,"POLYGON ((-0.2033410669714074 51.500691261050704, -0.2054323344880958 51.49970914061497, -0.2049960161073071 51.49796160558472, -0.2024685869958113 51.49719621138199, -0.2003774135658107 51.49817831111577, -0.2008135751609696 51.49992582575279, -0.2033410669714074 51.500691261050704))",0,True,True,,6
89194ada427ffff,282,282-1,9,1,51.49643077422019,-0.19994128026400115,200.821,"POLYGON ((-0.2003774135658107 51.49817831111577, -0.2024685869958113 51.49719621138199, -0.2020323894549648 51.49544865315892, -0.1995051752528852 51.494683215069195, -0.1974140959128289 51.49566529410617, -0.1978501366852756 51.49741283192824, -0.2003774135658107 51.49817831111577))",0,True,True,,0
