tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
88195da6c3fffff,240,240,8,0,51.578288956351,-0.0918023414340835,531.415,"POLYGON ((-0.0905742713007966 51.582759129028126, -0.0972899622873448 51.581570380957615, -0.0985175511580551 51.577099955536454, -0.0930302319825046 51.57381854520187, -0.0863156108030622 51.57500733439031, -0.0850872391041105 51.579477492780214, -0.0905742713007966 51.582759129028126))",7,True,True,True,31
88195da6e3fffff,251,251,8,0,51.57681074380808,-0.1241537970271294,531.415,"POLYGON ((-0.1229279543899198 51.58128194147675, -0.1296446614346492 51.58009112340621, -0.1308700225005015 51.57561967311999, -0.1253794603553017 51.572339307688864, -0.1186638228746794 51.5735301664127, -0.1174376780871046 51.57800134989913, -0.1229279543899198 51.58128194147675))",7,True,True,True,33
88194e6933fffff,270,270,8,0,51.5797578483054,-0.0594582031694302,531.415,"POLYGON ((-0.0582279073618423 51.58422699538089, -0.0649425782970485 51.58304031612433, -0.0661723931515708 51.57857091617864, -0.0606883191168275 51.575288462736516, -0.0539747182294527 51.57647518357548, -0.0527441214411267 51.580944316259036, -0.0582279073618423 51.58422699538089))",0,True,True,True,9
89195da6b83ffff,96,96-0,9,1,51.553553523742785,-0.111365714763468,200.821,"POLYGON ((-0.1117992433712676 51.55529994208722, -0.1138924407519678 51.55432080171294, -0.1134588477291428 51.552574361956125, -0.1109322143050674 51.55180708309895, -0.1088391115480811 51.55278620291066, -0.10927254759181 51.554532622140705, -0.1117992433712676 51.55529994208722))",0,True,True,,15
89195da6b87ffff,96,96-1,9,1,51.55103976138391,-0.10840570364727074,200.821,"POLYGON ((-0.1088391115480811 51.55278620291066, -0.1109322143050674 51.55180708309895, -0.1104987419932867 51.55006062015884, -0.1079723238866974 51.549293297563516, -0.1058793157566078 51.55027239681782, -0.1063126311066012 51.55201883922341, -0.1088391115480811 51.55278620291066))",7,True,True,,32
89195da6b8bffff,96,96-2,9,1,51.5533415979485,-0.11598560391859923,200.821,"POLYGON ((-0.1164192895126366 51.55508803681414, -0.1185124828725634 51.5541087910691, -0.1180787328663792 51.55236233079434, -0.1155519464840153 51.55159513678114, -0.1134588477291428 51.552574361956125, -0.1138924407519678 51.55432080171294, -0.1164192895126366 51.55508803681414))",0,True,True,,5
89195da6b8fffff,96,96-3,9,1,51.55082789990034,-0.11302528285933622,200.821,"POLYGON ((-0.1134588477291428 51.552574361956125, -0.1155519464840153 51.55159513678114, -0.1151183172061714 51.54984865331529, -0.1125917461399172 51.5490814155487, -0.1104987419932867 51.55006062015884, -0.1109322143050674 51.55180708309895, -0.1134588477291428 51.552574361956125))",0,True,True,,16
89195da6b93ffff,96,96-4,9,1,51.556279019070914,-0.1097060117811801,200.821,"POLYGON ((-0.1101395041188476 51.55802539369816, -0.112232800131046 51.55704633812911, -0.1117992433712676 51.55529994208722, -0.10927254759181 51.554532622140705, -0.107179346218851 51.55551165714938, -0.1076127459865005 51.557258032663526, -0.1101395041188476 51.55802539369816))",0,True,True,,3
89195da6b97ffff,96,96-5,9,1,51.55376525933496,-0.10674597459312528,200.821,"POLYGON ((-0.107179346218851 51.55551165714938, -0.10927254759181 51.554532622140705, -0.1088391115480811 51.55278620291066, -0.1063126311066012 51.55201883922341, -0.1042195243760473 51.55299785367695, -0.1046528034449543 51.55474425237145, -0.107179346218851 51.55551165714938))",0,True,True,,0
89195da6b9bffff,96,96-6,9,1,51.55606721916765,-0.1143260619305705,200.821,"POLYGON ((-0.114759711267567 51.557813614317105, -0.116853003268841 51.55683445337499, -0.1164192895126366 51.55508803681414, -0.1138924407519678 51.55432080171294, -0.1117992433712676 51.55529994208722, -0.112232800131046 51.55704633812911, -0.114759711267567 51.557813614317105))",0,True,True,,13
89195da69c3ffff,107,107-0,9,1,51.5571243168162,-0.09122730188781258,200.821,"POLYGON ((-0.0916601662708434 51.55887060926657, -0.0937534780410221 51.55789197513864, -0.093320549224182 51.556145661260516, -0.0907944656125636 51.55537800207187, -0.088701248556261 51.55635661566927, -0.0891340203980724 51.558102908984466, -0.0916601662708434 51.55887060926657))",0,True,True,,2
89195da69c7ffff,107,107-1,9,1,51.55461030006287,-0.08826850481584476,200.821,"POLYGON ((-0.088701248556261 51.55635661566927, -0.0907944656125636 51.55537800207187, -0.0903616574424944 51.55363166503677, -0.0878357891742169 51.55286396216838, -0.0857426668349162 51.55384255524049, -0.086175318047284 51.555588871704884, -0.088701248556261 51.55635661566927))",0,True,True,,13
89195da69cbffff,107,107-2,9,1,51.556913277621945,-0.09584675564980799,200.821,"POLYGON ((-0.0962797770151148 51.55865959062978, -0.0983730848886402 51.55768085114925, -0.0979399990924556 51.55593451671701, -0.0954137624024857 51.55516694231799, -0.093320549224182 51.556145661260516, -0.0937534780410221 51.55789197513864, -0.0962797770151148 51.55865959062978))",0,True,True,,7
89195da69cfffff,107,107-3,9,1,51.55439932508893,-0.09288764851886248,200.821,"POLYGON ((-0.093320549224182 51.556145661260516, -0.0954137624024857 51.55516694231799, -0.0949807972704069 51.55342058472095, -0.0924547759224406 51.552652966626994, -0.0903616574424944 51.55363166503677, -0.0907944656125636 51.55537800207187, -0.093320549224182 51.556145661260516))",0,True,True,,1
89195da69d3ffff,107,107-4,9,1,51.55984918000531,-0.08956682034401876,200.821,"POLYGON ((-0.0899996483967639 51.5615954287287, -0.0920930587644068 51.56061687941996, -0.0916601662708434 51.55887060926657, -0.0891340203980724 51.558102908984466, -0.0870407047597959 51.559081437764945, -0.0874734402652965 51.56082768735439, -0.0899996483967639 51.5615954287287))",0,True,True,,3
89195da69d7ffff,107,107-5,9,1,51.55733516588077,-0.08660799735469138,200.821,"POLYGON ((-0.0870407047597959 51.559081437764945, -0.0891340203980724 51.558102908984466, -0.088701248556261 51.55635661566927, -0.086175318047284 51.555588871704884, -0.0840820971415237 51.5565673799623, -0.0845147120125976 51.55831365270576, -0.0870407047597959 51.559081437764945))",0,True,True,,0
89195da69dbffff,107,107-6,9,1,51.55963826672017,-0.09418643497212334,200.821,"POLYGON ((-0.094619420020145 51.56138453600197, -0.0967128265010503 51.560405881338276, -0.0962797770151148 51.55865959062978, -0.0937534780410221 51.55789197513864, -0.0916601662708434 51.55887060926657, -0.0920930587644068 51.56061687941996, -0.094619420020145 51.56138453600197))",0,True,True,,3
89195da6823ffff,121,121-0,9,1,51.55921586967369,-0.1034261118023427,200.821,"POLYGON ((-0.1038594108537487 51.560962180045934, -0.1059528094754601 51.559983314657025, -0.1055194459919641 51.558236982864614, -0.1029928408880811 51.557469536997225, -0.1008995369397736 51.55844838183547, -0.1013327434223433 51.56019469309032, -0.1038594108537487 51.560962180045934))",0,True,True,,1
89195da6827ffff,121,121-1,9,1,51.55670204827904,-0.1004663585879697,200.821,"POLYGON ((-0.1008995369397736 51.55844838183547, -0.1029928408880811 51.557469536997225, -0.1025595981083185 51.55572318201961, -0.1000332083642151 51.554955692424194, -0.0979399990924556 51.55593451671701, -0.0983730848886402 51.55768085114925, -0.1008995369397736 51.55844838183547))",0,True,True,,8
89195da682bffff,121,121-2,9,1,51.559004385874275,-0.10804617389873529,200.821,"POLYGON ((-0.1084796299582883 51.56075071677853, -0.1105730246075408 51.55977174601934, -0.1101395041188476 51.55802539369816, -0.1076127459865005 51.557258032663526, -0.1055194459919641 51.558236982864614, -0.1059528094754601 51.559983314657025, -0.1084796299582883 51.56075071677853))",0,True,True,,0
89195da682fffff,121,121-3,9,1,51.556490628768394,-0.10508611064937129,200.821,"POLYGON ((-0.1055194459919641 51.558236982864614, -0.1076127459865005 51.557258032663526, -0.107179346218851 51.55551165714938, -0.1046528034449543 51.55474425237145, -0.1025595981083185 51.55572318201961, -0.1029928408880811 51.557469536997225, -0.1055194459919641 51.558236982864614))",0,True,True,,1
89195da6833ffff,121,121-4,9,1,51.561940982040525,-0.10176597803841088,200.821,"POLYGON ((-0.1021992407905756 51.56368724868291, -0.1042927380450522 51.56270846811078, -0.1038594108537487 51.560962180045934, -0.1013327434223433 51.56019469309032, -0.0992393408567558 51.56117345311405, -0.0996725110340784 51.562919720640345, -0.1021992407905756 51.56368724868291))",0,True,True,,6
89195da6837ffff,121,121-5,9,1,51.55942716328263,-0.09880619880917675,200.821,"POLYGON ((-0.0992393408567558 51.56117345311405, -0.1013327434223433 51.56019469309032, -0.1008995369397736 51.55844838183547, -0.0983730848886402 51.55768085114925, -0.0962797770151148 51.55865959062978, -0.0967128265010503 51.560405881338276, -0.0992393408567558 51.56117345311405))",0,True,True,,19
89195da683bffff,121,121-6,9,1,51.561729624142494,-0.10638620110253598,200.821,"POLYGON ((-0.1068196208758838 51.56347591131794, -0.1089131141678058 51.562497025373155, -0.1084796299582883 51.56075071677853, -0.1059528094754601 51.559983314657025, -0.1038594108537487 51.560962180045934, -0.1042927380450522 51.56270846811078, -0.1068196208758838 51.56347591131794))",0,True,True,,3
89195da6d23ffff,135,135-0,9,1,51.56069093200335,-0.07108985497751785,200.821,"POLYGON ((-0.0715220550921397 51.56243709840525, -0.0736154807212288 51.56145897046481, -0.0731832161541351 51.559712782619904, -0.0706576829292207 51.55894474331307, -0.0685643521040834 51.55992285075505, -0.0689964597003237 51.56166901800088, -0.0715220550921397 51.56243709840525))",0,True,True,,10
89195da6d27ffff,135,135-1,9,1,51.55817666122351,-0.06813227256774178,200.821,"POLYGON ((-0.0685643521040834 51.55992285075505, -0.0706576829292207 51.55894474331307, -0.070225538944552 51.557198532337495, -0.0677002210886592 51.556430449409355, -0.0656069850705629 51.55740853635816, -0.0660389721017239 51.55915472672685, -0.0685643521040834 51.55992285075505))",0,True,True,,1
89195da6d2bffff,135,135-2,9,1,51.560480779137094,-0.07570887224163919,200.821,"POLYGON ((-0.0761412293343396 51.56222696613254, -0.0782346511908912 51.56124873285775, -0.0778022296486263 51.559502524422555, -0.0752765432253892 51.558734569851, -0.0731832161541351 51.559712782619904, -0.0736154807212288 51.56145897046481, -0.0761412293343396 51.56222696613254))",7,True,True,,21
89195da6d2fffff,135,135-3,9,1,51.55796657248698,-0.0727509796570651,200.821,"POLYGON ((-0.0731832161541351 51.559712782619904, -0.0752765432253892 51.558734569851, -0.0748442422828875 51.55698833827733, -0.0723187712273685 51.55622034006927, -0.070225538944552 51.557198532337495, -0.0706576829292207 51.55894474331307, -0.0731832161541351 51.559712782619904))",0,True,True,,16
89195da6d33ffff,135,135-4,9,1,51.563415162957874,-0.06942859535915348,200.821,"POLYGON ((-0.0698607590832897 51.56516128562293, -0.0719542832757777 51.5641832425156, -0.0715220550921397 51.56243709840525, -0.0689964597003237 51.56166901800088, -0.0669030303272682 51.56264704061205, -0.0673351015270223 51.56439316412232, -0.0698607590832897 51.56516128562293))",0,True,True,,0
89195da6d37ffff,135,135-5,9,1,51.560900894812534,-0.06647098718641434,200.821,"POLYGON ((-0.0669030303272682 51.56264704061205, -0.0689964597003237 51.56166901800088, -0.0685643521040834 51.55992285075505, -0.0660389721017239 51.55915472672685, -0.0639456375512295 51.560132728847094, -0.06437758818094 51.561878875485036, -0.0669030303272682 51.56264704061205))",0,True,True,,0
89195da6d3bffff,135,135-6,9,1,51.563205136018645,-0.07404777336105339,200.821,"POLYGON ((-0.0744800940762752 51.56495127927823, -0.0765736145061724 51.5639731308342, -0.0761412293343396 51.56222696613254, -0.0736154807212288 51.56145897046481, -0.0715220550921397 51.56243709840525, -0.0719542832757777 51.5641832425156, -0.0744800940762752 51.56495127927823))",7,True,True,,22
89194e69ac3ffff,140,140-0,9,1,51.55859626861255,-0.058895306920569414,200.821,"POLYGON ((-0.0593270725483947 51.56034241691504, -0.061420410795683 51.55936452011145, -0.0609885807137086 51.55761835035841, -0.0584635693297298 51.556850098032, -0.0563703259267229 51.557827974357316, -0.0568019990638276 51.55957412348592, -0.0593270725483947 51.56034241691504))",0,True,True,,1
89194e69ac7ffff,140,140-1,9,1,51.55608180295332,-0.05593868082022596,200.821,"POLYGON ((-0.0563703259267229 51.557827974357316, -0.0584635693297298 51.556850098032, -0.058031859773197 51.55510390517647, -0.0555070637415971 51.55433560927706, -0.0534139151859939 51.55531346512934, -0.0538454678149968 51.55705963735266, -0.0563703259267229 51.557827974357316))",0,True,True,,14
89194e69acbffff,140,140-2,9,1,51.55838655992566,-0.06351371497131326,200.821,"POLYGON ((-0.0639456375512295 51.560132728847094, -0.0660389721017239 51.55915472672685, -0.0656069850705629 51.55740853635816, -0.0630818204385218 51.55664036872391, -0.0609885807137086 51.55761835035841, -0.061420410795683 51.55936452011145, -0.0639456375512295 51.560132728847094))",0,True,True,,1
89194e69acfffff,140,140-3,9,1,51.55587215832774,-0.060556778672459996,200.821,"POLYGON ((-0.0609885807137086 51.55761835035841, -0.0630818204385218 51.55664036872391, -0.0626499539501501 51.55489415524496, -0.0601250046692123 51.55412594402251, -0.058031859773197 51.55510390517647, -0.0584635693297298 51.556850098032, -0.0609885807137086 51.55761835035841))",0,True,True,,1
89194e69ad3ffff,140,140-4,9,1,51.561320250336,-0.05723370023421313,200.821,"POLYGON ((-0.0576654294405328 51.563066354904485, -0.0597588662158845 51.56208854293634, -0.0593270725483947 51.56034241691504, -0.0568019990638276 51.55957412348592, -0.054708657148279 51.56055191497804, -0.0551402938578889 51.56229802037389, -0.0576654294405328 51.563066354904485))",0,True,True,,7
89194e69ad7ffff,140,140-5,9,1,51.55880578730325,-0.05427704846819409,200.821,"POLYGON ((-0.054708657148279 51.56055191497804, -0.0568019990638276 51.55957412348592, -0.0563703259267229 51.557827974357316, -0.0538454678149968 51.55705963735266, -0.0517522207623567 51.558037408373956, -0.0521837369589297 51.559783536869354, -0.054708657148279 51.56055191497804))",0,True,True,,6
89194e69adbffff,140,140-6,9,1,51.56111066758373,-0.06185226892104199,200.821,"POLYGON ((-0.0622841550924752 51.562856792772116, -0.06437758818094 51.561878875485036, -0.0639456375512295 51.560132728847094, -0.061420410795683 51.55936452011145, -0.0593270725483947 51.56034241691504, -0.0597588662158845 51.56208854293634, -0.0622841550924752 51.562856792772116))",0,True,True,,5
89195da6863ffff,141,141-0,9,1,51.561306337687924,-0.1156270944276732,200.821,"POLYGON ((-0.116060828256129 51.56305266590302, -0.1181543135372185 51.562073569197615, -0.1177205152784279 51.56032721956985, -0.1151933887656966 51.55955998715824, -0.1130999981174741 51.56053906329284, -0.1135336393495098 51.56228539240844, -0.116060828256129 51.56305266590302))",7,True,True,,29
89195da6867ffff,141,141-1,9,1,51.558792711865365,-0.11266638504554713,200.821,"POLYGON ((-0.1130999981174741 51.56053906329284, -0.1151933887656966 51.55955998715824, -0.114759711267567 51.557813614317105, -0.112232800131046 51.55704633812911, -0.1101395041188476 51.55802539369816, -0.1105730246075408 51.55977174601934, -0.1130999981174741 51.56053906329284))",0,True,True,,6
89195da686bffff,141,141-2,9,1,51.5610944090933,-0.12024776458287677,200.821,"POLYGON ((-0.1206816554452709 51.56284075781501, -0.1227751366780953 51.561861555721585, -0.1223411813882732 51.56011518559047, -0.1198139018970607 51.559348038054694, -0.1177205152784279 51.56032721956985, -0.1181543135372185 51.562073569197615, -0.1206816554452709 51.56284075781501))",0,True,True,,3
89195da686fffff,141,141-3,9,1,51.55858084762793,-0.11728674518985993,200.821,"POLYGON ((-0.1177205152784279 51.56032721956985, -0.1198139018970607 51.559348038054694, -0.1193800673852052 51.557601644702395, -0.116853003268841 51.55683445337499, -0.114759711267567 51.557813614317105, -0.1151933887656966 51.55955998715824, -0.1177205152784279 51.56032721956985))",7,True,True,,48
89195da6873ffff,141,141-4,9,1,51.564031699209025,-0.11396730874431701,200.821,"POLYGON ((-0.1144010063046456 51.56577798369149, -0.116494590253809 51.56479897180041, -0.116060828256129 51.56305266590302, -0.1135336393495098 51.56228539240844, -0.1114401500486985 51.56326438373099, -0.1118737550065695 51.56501066911519, -0.1144010063046456 51.56577798369149))",0,True,True,,1
89195da6877ffff,141,141-5,9,1,51.561518076031334,-0.111006573249932,200.821,"POLYGON ((-0.1114401500486985 51.56326438373099, -0.1135336393495098 51.56228539240844, -0.1130999981174741 51.56053906329284, -0.1105730246075408 51.55977174601934, -0.1084796299582883 51.56075071677853, -0.1089131141678058 51.562497025373155, -0.1114401500486985 51.56326438373099))",0,True,True,,15
89195da687bffff,141,141-6,9,1,51.5638198965081,-0.11858813996894109,200.821,"POLYGON ((-0.1190219945762697 51.56556620149817, -0.1211155744870402 51.56458708421677, -0.1206816554452709 51.56284075781501, -0.1181543135372185 51.562073569197615, -0.116060828256129 51.56305266590302, -0.116494590253809 51.56479897180041, -0.1190219945762697 51.56556620149817))",0,True,True,,12
89195da6803ffff,164,164-0,9,1,51.56696841872618,-0.10768654487216538,200.821,"POLYGON ((-0.1081200491004538 51.56871463895273, -0.1102137357232171 51.56773581726809, -0.1097801670475824 51.56598957562106, -0.1072530687981705 51.5652221761802, -0.1051594768579862 51.56620097730596, -0.1055928884849963 51.56794719843002, -0.1081200491004538 51.56871463895273))",0,True,True,,17
89195da6807ffff,164,164-1,9,1,51.56445473386517,-0.1047260933789092,200.821,"POLYGON ((-0.1051594768579862 51.56620097730596, -0.1072530687981705 51.5652221761802, -0.1068196208758838 51.56347591131794, -0.1042927380450522 51.56270846811078, -0.1021992407905756 51.56368724868291, -0.1026325316815904 51.56543349301441, -0.1051594768579862 51.56620097730596))",7,True,True,,31
89195da680bffff,164,164-2,9,1,51.56675693218085,-0.11230738812618199,200.821,"POLYGON ((-0.112741049410327 51.56850317292488, -0.1148347320331743 51.567524245852695, -0.1144010063046456 51.56577798369149, -0.1118737550065695 51.56501066911519, -0.1097801670475824 51.56598957562106, -0.1102137357232171 51.56773581726809, -0.112741049410327 51.56850317292488))",0,True,True,,5
89195da680fffff,164,164-3,9,1,51.56424331165504,-0.10934662653002672,200.821,"POLYGON ((-0.1097801670475824 51.56598957562106, -0.1118737550065695 51.56501066911519, -0.1114401500486985 51.56326438373099, -0.1089131141678058 51.562497025373155, -0.1068196208758838 51.56347591131794, -0.1072530687981705 51.5652221761802, -0.1097801670475824 51.56598957562106))",7,True,True,,22
89195da6817ffff,164,164-5,9,1,51.567179715031884,-0.1030658507141474,200.821,"POLYGON ((-0.1034991978909078 51.568925914732205, -0.1055928884849963 51.56794719843002, -0.1051594768579862 51.56620097730596, -0.1026325316815904 51.56543349301441, -0.1005389357887244 51.5664121887652, -0.1009721903714053 51.56815838935752, -0.1034991978909078 51.568925914732205))",0,True,True,,0
89195da681bffff,164,164-6,9,1,51.56948203659303,-0.11064733255960398,200.821,"POLYGON ((-0.1110809575594519 51.57122823359276, -0.113174738861591 51.57024939134406, -0.112741049410327 51.56850317292488, -0.1102137357232171 51.56773581726809, -0.1081200491004538 51.56871463895273, -0.108553581485816 51.570460836856746, -0.1110809575594519 51.57122823359276))",7,True,True,,20
89195da6843ffff,192,192-0,9,1,51.56905874450471,-0.11988978832858027,200.821,"POLYGON ((-0.1203237274789472 51.57080498251489, -0.1224175007152737 51.56982592947106, -0.1219834971193463 51.568079670047915, -0.1194558773619246 51.56731248416476, -0.1173621987675731 51.56829151662962, -0.1177960452890512 51.570037755555184, -0.1203237274789472 51.57080498251489))",0,True,True,,0
