tile_id,seed_index,tile_path_id,h3_res,level,center_lat,center_lon,tile_size_m,geometry,children,checked,fetch_success,current,result_count
89194e69b93ffff,134,134-4,9,1,51.54162025352932,-0.024358163434447935,200.821,"POLYGON ((-0.024788615415319 51.543366501204986, -0.0268813002164127 51.542389063401906, -0.026450783801702 51.540642794258964, -0.023927739396655 51.539873983622975, -0.0218351495171902 51.54085140100669, -0.0222655091215581 51.542597649444374, -0.024788615415319 51.543366501204986))",0,True,True,,17
89194e69b97ffff,134,134-5,9,1,51.53910513034101,-0.021404817849556678,200.821,"POLYGON ((-0.0218351495171902 51.54085140100669, -0.023927739396655 51.539873983622975, -0.0234973432993354 51.538127691489045, -0.0209745141159564 51.53735883745043, -0.0188820191611642 51.538336234419994, -0.0193122584654785 51.54008250584093, -0.0218351495171902 51.54085140100669))",0,True,True,,6
89194e69b9bffff,134,134-6,9,1,51.541411562242125,-0.028973951063821772,200.821,"POLYGON ((-0.0294045598623308 51.54315783061752, -0.0314972411822801 51.54218028756553, -0.0310665679528335 51.54043399772618, -0.0285433702185916 51.53966527163383, -0.026450783801702 51.540642794258964, -0.0268813002164127 51.542389063401906, -0.0294045598623308 51.54315783061752))",0,True,True,,0
89194e69863ffff,148,148-0,9,1,51.546650300657,-0.03026586132967463,200.821,"POLYGON ((-0.0306965540039311 51.548396502314894, -0.032789428639067 51.547419023657426, -0.0323586715227114 51.54567280053428, -0.0298351966167192 51.544904076756836, -0.0277424168970742 51.545881534984524, -0.0281730171683588 51.547627737418, -0.0306965540039311 51.548396502314894))",0,True,True,,5
89194e69867ffff,148,148-1,9,1,51.54413531031144,-0.027311844580642706,200.821,"POLYGON ((-0.0277424168970742 51.545881534984524, -0.0298351966167192 51.544904076756836, -0.0294045598623308 51.54315783061752, -0.0268813002164127 51.542389063401906, -0.024788615415319 51.543366501204986, -0.025219095342011 51.54511272664688, -0.0277424168970742 51.545881534984524))",0,True,True,,7
89194e6986bffff,148,148-2,9,1,51.54644148163683,-0.034882269297831864,200.821,"POLYGON ((-0.0353131188243819 51.548187703978876, -0.037405989941246 51.547210120057564, -0.0369750759754566 51.54546387625353, -0.0344514477426635 51.54469523705025, -0.0323586715227114 51.54567280053428, -0.032789428639067 51.547419023657426, -0.0353131188243819 51.548187703978876))",0,True,True,,7
89194e6986fffff,148,148-3,9,1,51.54392655516931,-0.03192794237137072,200.821,"POLYGON ((-0.0323586715227114 51.54567280053428, -0.0344514477426635 51.54469523705025, -0.0340206541561932 51.54294897022227, -0.0314972411822801 51.54218028756553, -0.0294045598623308 51.54315783061752, -0.0298351966167192 51.544904076756836, -0.0323586715227114 51.54567280053428))",0,True,True,,4
89194e69873ffff,148,148-4,9,1,51.54937391760878,-0.028603645397163632,200.821,"POLYGON ((-0.0290343015862023 51.551120075553705, -0.0311272746420847 51.55014268172737, -0.0306965540039311 51.548396502314894, -0.0281730171683588 51.547627737418, -0.0260801390434578 51.54860511081679, -0.0265107028235565 51.55035126953861, -0.0290343015862023 51.551120075553705))",0,True,True,,0
89194e69877ffff,148,148-5,9,1,51.54685892985186,-0.025649603217175243,200.821,"POLYGON ((-0.0260801390434578 51.54860511081679, -0.0281730171683588 51.547627737418, -0.0277424168970742 51.545881534984524, -0.025219095342011 51.54511272664688, -0.0231263121511606 51.546090079623355, -0.0235567555817324 51.547836261358384, -0.0260801390434578 51.54860511081679))",0,True,True,,3
89194e6987bffff,148,148-6,9,1,51.549165224535635,-0.03322021372308522,200.821,"POLYGON ((-0.033651026777383 51.55091140316572, -0.0357439963249411 51.54993390407325, -0.0353131188243819 51.548187703978876, -0.032789428639067 51.547419023657426, -0.0306965540039311 51.548396502314894, -0.0311272746420847 51.55014268172737, -0.033651026777383 51.55091140316572))",0,True,True,,0
89194e69823ffff,180,180-0,9,1,51.54455225120695,-0.018080098677961124,200.821,"POLYGON ((-0.018510357337598 51.54629843446989, -0.0206031439711601 51.545321186739415, -0.0201728208678137 51.54357498200376, -0.0176498679502912 51.54280604571213, -0.015557176272396 51.54378327303293, -0.015987342556789 51.545529457053625, -0.018510357337598 51.54629843446989))",0,True,True,,0
89194e69827ffff,180,180-1,9,1,51.54203706678296,-0.015127037913575279,200.821,"POLYGON ((-0.015557176272396 51.54378327303293, -0.0176498679502912 51.54280604571213, -0.0172196651519179 51.5410598179884, -0.0146969274776673 51.54029083830686, -0.0126043307584658 51.54126804522325, -0.0130343767552597 51.54301425222419, -0.015557176272396 51.54378327303293))",0,True,True,,2
89194e6982bffff,180,180-2,9,1,51.54434387565097,-0.022695896665336533,200.821,"POLYGON ((-0.0231263121511606 51.546090079623355, -0.025219095342011 51.54511272664688, -0.024788615415319 51.543366501204986, -0.0222655091215581 51.542597649444374, -0.0201728208678137 51.54357498200376, -0.0206031439711601 51.545321186739415, -0.0231263121511606 51.546090079623355))",7,True,True,,21
89194e6982fffff,180,180-3,9,1,51.54182875503656,-0.019742525700148526,200.821,"POLYGON ((-0.0201728208678137 51.54357498200376, -0.0222655091215581 51.542597649444374, -0.0218351495171902 51.54085140100669, -0.0193122584654785 51.54008250584093, -0.0172196651519179 51.5410598179884, -0.0176498679502912 51.54280604571213, -0.0201728208678137 51.54357498200376))",0,True,True,,8
89194e69833ffff,180,180-4,9,1,51.547275618841915,-0.01641753676941924,200.821,"POLYGON ((-0.0168477589129366 51.54902175839466, -0.0189406439318623 51.5480445954977, -0.018510357337598 51.54629843446989, -0.015987342556789 51.545529457053625, -0.0138945525090104 51.546506599543214, -0.0143246822713322 51.54825273985502, -0.0168477589129366 51.54902175839466))",0,True,True,,0
89194e69837ffff,180,180-5,9,1,51.54476043699857,-0.013464450671221448,200.821,"POLYGON ((-0.0138945525090104 51.546506599543214, -0.015987342556789 51.545529457053625, -0.015557176272396 51.54378327303293, -0.0130343767552597 51.54301425222419, -0.0109416816817047 51.543991374311624, -0.0113716911515171 51.54573753760854, -0.0138945525090104 51.546506599543214))",0,True,True,,0
89194e6983bffff,180,180-6,9,1,51.54706736924044,-0.021033495012853277,200.821,"POLYGON ((-0.0214638739955798 51.548813529503704, -0.0235567555817324 51.547836261358384, -0.0231263121511606 51.546090079623355, -0.0206031439711601 51.545321186739415, -0.018510357337598 51.54629843446989, -0.0189406439318623 51.5480445954977, -0.0214638739955798 51.548813529503704))",0,True,True,,0
8a194e698287fff,180,180-2-0,10,2,51.54434387565097,-0.02269589666533142,75.864,"POLYGON ((-0.0225199044443233 51.54498241221307, -0.0234782880208187 51.54481301075704, -0.0236542704473813 51.544174469032626, -0.0228718852141137 51.543705334228164, -0.021913523452468 51.54387473654706, -0.0217375251095632 51.54451327280749, -0.0225199044443233 51.54498241221307))",0,True,True,,3
8a194e69828ffff,180,180-2-1,10,2,51.543236195425976,-0.02208951812309822,75.864,"POLYGON ((-0.021913523452468 51.54387473654706, -0.0228718852141137 51.543705334228164, -0.0230478700908001 51.543066787944774, -0.0222655091215581 51.542597649444374, -0.0213071691739886 51.5427670526264, -0.0211311683819231 51.5434055934456, -0.021913523452468 51.54387473654706))",0,True,True,,8
8a194e698297fff,180,180-2-2,10,2,51.54464359983897,-0.02443667382324193,75.864,"POLYGON ((-0.0242606975193066 51.54528214186489, -0.025219095342011 51.54511272664688, -0.0253950618510336 51.544474179458746, -0.0246126464551943 51.54400505295231, -0.0236542704473813 51.544174469032626, -0.0234782880208187 51.54481301075704, -0.0242606975193066 51.54528214186489))",0,True,True,,1
8a194e69829ffff,180,180-2-3,10,2,51.543535922447525,-0.0238302492019019,75.864,"POLYGON ((-0.0236542704473813 51.544174469032626, -0.0246126464551943 51.54400505295231, -0.024788615415319 51.543366501204986, -0.0240062242845153 51.542897371001835, -0.0230478700908001 51.543066787944774, -0.0228718852141137 51.543705334228164, -0.0236542704473813 51.544174469032626))",0,True,True,,3
8a194e6982a7fff,180,180-2-4,10,2,51.545151804207165,-0.021561523094254038,75.864,"POLYGON ((-0.0213855174064415 51.54579033074598, -0.0223439085509853 51.545620943914315, -0.0225199044443233 51.54498241221307, -0.0217375251095632 51.54451327280749, -0.0207791557806309 51.54468266050225, -0.0206031439711601 51.545321186739415, -0.0213855174064415 51.54579033074598))",0,True,True,,1
8a194e6982affff,180,180-2-5,10,2,51.54404412940427,-0.02095516391750869,75.864,"POLYGON ((-0.0207791557806309 51.54468266050225, -0.0217375251095632 51.54451327280749, -0.021913523452468 51.54387473654706, -0.0211311683819231 51.5434055934456, -0.0201728208678137 51.54357498200376, -0.0199968066097494 51.54421351279991, -0.0207791557806309 51.54468266050225))",0,True,True,,5
8a194e6982b7fff,180,180-2-6,10,2,51.545451547620665,-0.023302301922109782,75.864,"POLYGON ((-0.0231263121511606 51.546090079623355, -0.0240847175432993 51.5459206790299, -0.0242606975193066 51.54528214186489, -0.0234782880208187 51.54481301075704, -0.0225199044443233 51.54498241221307, -0.0223439085509853 51.545620943914315, -0.0231263121511606 51.546090079623355))",0,True,True,,0
