id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJfQZYnIEFdkgR_H9607xKO18,Berry & Maple,Brunch Restaurant,4.9,199,"{'latitude': 51.4539201, 'longitude': -0.1461804}","2 Cavendish Parade, London",https://maps.google.com/?cid=6862160632091410428&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,https://berryandmaple.co.uk/,OPERATIONAL,"['brunch_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",brunch_restaurant
ChIJL8g3OwAFdkgRVYmXaDlyWDg,Mate’s Clapham Restaurant,Restaurant,4.9,341,"{'latitude': 51.453897299999994, 'longitude': -0.1462055}","3 Clapham Common South Side, London",https://maps.google.com/?cid=4060120654967966037&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '20'}, 'endPrice': {'currencyCode': 'GBP', 'units': '60'}}",,https://matesbooking.com/guest,OPERATIONAL,"['restaurant', 'point_of_interest', 'food', 'establishment']",restaurant
ChIJEYK32bUFdkgR7RcNxrLWAB4,Pizzeria on the Green,Pizza Restaurant,4.6,603,"{'latitude': 51.4538355, 'longitude': -0.146274}","4 Cavendish Rd, London",https://maps.google.com/?cid=2161963884453107693&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",PRICE_LEVEL_INEXPENSIVE,http://pizzeriaonthegreen.co.uk/,OPERATIONAL,"['pizza_restaurant', 'italian_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",pizza_restaurant
ChIJZ1BI0bUFdkgRLIvs-O6hFEM,Zaferano’s Fish & Chips,Fish & Chips Restaurant,4.7,128,"{'latitude': 51.453911899999994, 'longitude': -0.1459838}","1 Cavendish Parade, Clapham Common South Side, London",https://maps.google.com/?cid=4833666347825924908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,,OPERATIONAL,"['fish_and_chips_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",fish_and_chips_restaurant
