id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJY9IfdEsEdkgRxOto48I4BRw,Pizza Hut Clapham,Takeout Restaurant,4.1,369.0,"{'latitude': 51.4552, 'longitude': -0.1393}","75 Abbeville Rd, London",https://maps.google.com/?cid=2019082417635650500&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",PRICE_LEVEL_MODERATE,https://www.pizzahut.co.uk/,OPERATIONAL,"['pizza_restaurant', 'pizza_delivery', 'meal_delivery', 'food_delivery', 'meal_takeaway', 'fast_food_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJo0YRgisFdkgRIL9Iyj6Zf5g,Fumi Express - Japanese and Korean,Takeout Restaurant,4.6,23.0,"{'latitude': 51.4552516, 'longitude': -0.13942069999999998}","95 Hambalt Rd, London",https://maps.google.com/?cid=10988670110768086816&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,https://www.fumiexpress.co.uk/Menu,OPERATIONAL,"['meal_takeaway', 'japanese_restaurant', 'korean_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJOZWIdJ0FdkgR6GarOzlo9CM,Flame and Crust (Pizza and Grill),Takeout Restaurant,,,"{'latitude': 51.4552516, 'longitude': -0.13942069999999998}","95 Hambalt Rd, London",https://maps.google.com/?cid=2590810280668391144&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
