id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJV8z7MbIFdkgRBvuAh7AVadM,Paradise cove Battersea,Caribbean Restaurant,4.6,862.0,"{'latitude': 51.470769399999995, 'longitude': -0.1378883}","515 Wandsworth Rd, London",https://maps.google.com/?cid=15233731062489217798&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '20'}, 'endPrice': {'currencyCode': 'GBP', 'units': '30'}}",,http://www.paradisecovebattersea.com/,OPERATIONAL,"['caribbean_restaurant', 'pub', 'vegan_restaurant', 'wine_bar', 'vegetarian_restaurant', 'cafe', 'bar', 'brewery', 'restaurant', 'point_of_interest', 'service', 'food', 'manufacturer', 'establishment']",caribbean_restaurant
ChIJS4t9A1UEdkgRt_jR1n5jq38,Lebanese Grill II,Kebab Shop,4.2,193.0,"{'latitude': 51.470586, 'longitude': -0.1383739}","523 Wandsworth Rd, London",https://maps.google.com/?cid=9199556060255484087&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,,OPERATIONAL,"['kebab_shop', 'restaurant', 'point_of_interest', 'food', 'establishment']",kebab_shop
ChIJPfw8NG8FdkgRf4wGloJJsmM,Chicken Cottage,Restaurant,3.6,101.0,"{'latitude': 51.4701888, 'longitude': -0.1392611}","535 Wandsworth Rd, London",https://maps.google.com/?cid=7183885180820950143&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '1'}, 'endPrice': {'currencyCode': 'GBP', 'units': '10'}}",PRICE_LEVEL_INEXPENSIVE,http://www.chickencottage.com/,OPERATIONAL,"['fast_food_restaurant', 'chicken_wings_restaurant', 'chicken_restaurant', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",restaurant
ChIJyZ2EBVUEdkgRX90PaYXNszA,Orit Ethiopian Restaurant and Bar,Ethiopian Restaurant,4.3,147.0,"{'latitude': 51.470850399999996, 'longitude': -0.1382831}","388 Wandsworth Rd, London",https://maps.google.com/?cid=3509374507528740191&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",PRICE_LEVEL_INEXPENSIVE,,OPERATIONAL,"['ethiopian_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",ethiopian_restaurant
ChIJGYOcBVUEdkgRR08wwrQGeFE,Maria Flavours Restaurant,Restaurant,5.0,1.0,"{'latitude': 51.4708538, 'longitude': -0.1382426}","388 Wandsworth Rd, London",https://maps.google.com/?cid=5870449487699267399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['restaurant', 'point_of_interest', 'food', 'establishment']",restaurant
ChIJF8C-rOwFdkgRgiJ7f8nNp1Y,Sushi and Mochi,Takeout Restaurant,,,"{'latitude': 51.4694431, 'longitude': -0.14111289999999999}","593 Wandsworth Rd, London",https://maps.google.com/?cid=6244185673683378818&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",meal_takeaway
ChIJndJqEvgFdkgR7THSgYQIo0s,Beijing Dragon Restaurant,Chinese Restaurant,5.0,1.0,"{'latitude': 51.4694821, 'longitude': -0.1408408}","585 Wandsworth Rd, London",https://maps.google.com/?cid=5450209339255173613&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['chinese_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",chinese_restaurant
ChIJGYxWKgAFdkgRcP4JJmPfB-Y,Sugarcane London,Restaurant,,,"{'latitude': 51.4706486, 'longitude': -0.1381462}","517 Wandsworth Rd, London",https://maps.google.com/?cid=16575462570493345392&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['restaurant', 'point_of_interest', 'food', 'establishment']",restaurant
