id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJ3cQn7ckFdkgROizf0TtFlG8,Burger King,Restaurant,3.6,1025,"{'latitude': 51.450541, 'longitude': -0.14743}","67, Balham, 73 Balham Hill, London",https://maps.google.com/?cid=8040127357989628986&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",PRICE_LEVEL_MODERATE,https://locations.burgerking.co.uk/london/67/73-balham-hill,OPERATIONAL,"['restaurant', 'fast_food_restaurant', 'food', 'point_of_interest', 'establishment']",restaurant
ChIJBfXy48kFdkgR6Pb51PwsZL0,Kadoshi Sushi Lounge,Japanese Restaurant,4.3,247,"{'latitude': 51.4515751, 'longitude': -0.1475359}","47 Balham Hill, London",https://maps.google.com/?cid=13647082235255977704&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '30'}, 'endPrice': {'currencyCode': 'GBP', 'units': '50'}}",,https://www.kadoshi.co.uk/,OPERATIONAL,"['japanese_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",japanese_restaurant
ChIJ80AfHLYFdkgRSOsR1gGFeMI,The Georgian,Eastern European Restaurant,4.2,545,"{'latitude': 51.452143, 'longitude': -0.1474965}","The Georgian, 27 Balham Hill, London",https://maps.google.com/?cid=14013096483496258376&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '60'}}",PRICE_LEVEL_MODERATE,https://cafegeorgian.wixsite.com/the-georgian,OPERATIONAL,"['breakfast_restaurant', 'eastern_european_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",eastern_european_restaurant
ChIJ62or-pYFdkgR3BSotMIEOK0,BurritoMex,Burrito Restaurant,4.6,392,"{'latitude': 51.4525236, 'longitude': -0.1473575}","17 Balham Hill, London",https://maps.google.com/?cid=12481731601558410460&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,http://www.theburritomex.co.uk/,OPERATIONAL,"['burrito_restaurant', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",burrito_restaurant
ChIJ82MA6PMFdkgR0YdrgyNPjUY,Morley's-FRIEDCHICKEN-BURGERS-BBQ-WINGS,Fast Food Restaurant,4.5,147,"{'latitude': 51.452042399999996, 'longitude': -0.1474473}","31 Balham Hill, London",https://maps.google.com/?cid=5083806568318470097&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '1'}, 'endPrice': {'currencyCode': 'GBP', 'units': '10'}}",,,OPERATIONAL,"['fast_food_restaurant', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",fast_food_restaurant
ChIJObH3H7YFdkgR2vXJYVGP-Xk,Moxies Fish Bar,Takeout Restaurant,4.3,227,"{'latitude': 51.452286799999996, 'longitude': -0.14796090000000003}","Gateway House, 7 Westbury Parade, London",https://maps.google.com/?cid=8789213727485982170&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",PRICE_LEVEL_MODERATE,http://www.moxiesfishbar.co.uk/,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJ0Qp_GLYFdkgRzdK-lQofCug,Doner Inn,Fast Food Restaurant,3.3,116,"{'latitude': 51.45244290000001, 'longitude': -0.1478707}","Gateway House, 2 Westbury Parade, London",https://maps.google.com/?cid=16720210696888832717&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '20'}}",,,OPERATIONAL,"['fast_food_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",fast_food_restaurant
ChIJox9BGLYFdkgRLdFzhP2R0Cw,King Rooster,Restaurant,3.7,96,"{'latitude': 51.452680199999996, 'longitude': -0.1477411}","2A Westbury Parade, Balham Hill, London",https://maps.google.com/?cid=3229241450859581741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '1'}, 'endPrice': {'currencyCode': 'GBP', 'units': '10'}}",,,OPERATIONAL,"['fast_food_restaurant', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",restaurant
