id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJMZdjzuQFdkgR_OhA222meb8,SMOKE ‘N’ GRILLZ LIMITED,Hamburger Restaurant,5.0,1.0,"{'latitude': 51.475046199999994, 'longitude': -0.13537359999999998}","Flat 22, Trevithick House, Deeley Rd, London",https://maps.google.com/?cid=13797241924186335484&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['hamburger_restaurant', 'american_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",hamburger_restaurant
ChIJgwwy_sUFdkgRZXE1oLZ3goU,Cléber de Brito Júnior restaurant,Restaurant,,,"{'latitude': 51.474312499999996, 'longitude': -0.137411}","63 Condell Rd, London",https://maps.google.com/?cid=9620383380272410981&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['restaurant', 'food', 'point_of_interest', 'establishment']",restaurant
