id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJY4X5z1UEdkgRZCzKUQavb0w,McDonald's,Fast Food Restaurant,3.4,2349.0,"{'latitude': 51.471587299999996, 'longitude': -0.13697779999999998}","368, 370 Wandsworth Rd, London",https://maps.google.com/?cid=5507813310974274660&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '1'}, 'endPrice': {'currencyCode': 'GBP', 'units': '10'}}",PRICE_LEVEL_INEXPENSIVE,https://www.mcdonalds.com/gb/en-gb.html?cid=RF:YEXT:GMB:8260912:Clicks:DIRSYN:,OPERATIONAL,"['fast_food_restaurant', 'chicken_restaurant', 'diner', 'breakfast_restaurant', 'hamburger_restaurant', 'american_restaurant', 'service', 'restaurant', 'food', 'point_of_interest', 'establishment']",fast_food_restaurant
ChIJWeLBkxIFdkgRqe4gwOTMJ8M,Halal Gyros,Takeout Restaurant,,,"{'latitude': 51.471668699999995, 'longitude': -0.13579120000000003}","467 Wandsworth Rd, London",https://maps.google.com/?cid=14062433644335656617&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJgwwy_sUFdkgRZXE1oLZ3goU,Cléber de Brito Júnior restaurant,Restaurant,,,"{'latitude': 51.474312499999996, 'longitude': -0.137411}","63 Condell Rd, London",https://maps.google.com/?cid=9620383380272410981&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['restaurant', 'food', 'point_of_interest', 'establishment']",restaurant
