id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJaSqVVPcFdkgRCXBE5f7ihj8,Lina Stores Clapham - Italian Restaurant,Italian Restaurant,4.6,492.0,"{'latitude': 51.4621831, 'longitude': -0.1399016}","22 The Pavement, London",https://maps.google.com/?cid=4577595655664726025&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '20'}, 'endPrice': {'currencyCode': 'GBP', 'units': '60'}}",PRICE_LEVEL_MODERATE,https://www.linastores.co.uk/,OPERATIONAL,"['italian_restaurant', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",italian_restaurant
ChIJxcdQV00EdkgRKQX2UVNnheE,Minnow,Restaurant,4.3,1122.0,"{'latitude': 51.462124499999994, 'longitude': -0.13988599999999998}","The Pavement Cafe, 21 The Pavement, London",https://maps.google.com/?cid=16250508437991327017&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '10'}, 'endPrice': {'currencyCode': 'GBP', 'units': '30'}}",PRICE_LEVEL_MODERATE,http://minnowclapham.co.uk/,OPERATIONAL,"['cafe', 'breakfast_restaurant', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",restaurant
ChIJjQyBfWUFdkgRfUMZPUsg2jY,Rudy's Pizza Napoletana - Clapham Common,Pizza Restaurant,4.8,344.0,"{'latitude': 51.4618724, 'longitude': -0.1395915}","15 The Pavement, London",https://maps.google.com/?cid=3952507130490733437&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '20'}, 'endPrice': {'currencyCode': 'GBP', 'units': '30'}}",,https://www.rudyspizza.co.uk/location/clapham-common/,OPERATIONAL,"['pizza_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",pizza_restaurant
ChIJdz4QVdIFdkgRuiPdtDyJ8oU,Chango Empanadas Clapham Common,Argentinian Restaurant,4.5,50.0,"{'latitude': 51.4617752, 'longitude': -0.13927979999999998}","16 The Pavement, London",https://maps.google.com/?cid=9651927845233828794&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,"{'startPrice': {'currencyCode': 'GBP', 'units': '1'}, 'endPrice': {'currencyCode': 'GBP', 'units': '10'}}",,https://www.chango.co.uk/,OPERATIONAL,"['argentinian_restaurant', 'south_american_restaurant', 'restaurant', 'point_of_interest', 'food', 'establishment']",argentinian_restaurant
ChIJP8_HK7QFdkgRZeBol_A5iL8,Flat Iron Clapham,Steak House,,,"{'latitude': 51.462005999999995, 'longitude': -0.1398139}","19 The Pavement, London",https://maps.google.com/?cid=13801344763572052069&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,https://flatironsteak.co.uk/restaurant/clapham/,CLOSED_TEMPORARILY,"['steak_house', 'restaurant', 'point_of_interest', 'food', 'establishment']",steak_house
