id,displayName,primaryTypeDisplayName,rating,userRatingCount,location,shortFormattedAddress,googleMapsUri,priceRange,priceLevel,websiteUri,businessStatus,types,primaryType
ChIJy6HWT00FdkgR8Trw9v-oHu4,The Sushi Co Battersea,Takeout Restaurant,5.0,3.0,"{'latitude': 51.475114899999994, 'longitude': -0.1452023}","Unit 20C, 15, 17 Ingate Pl, London",https://maps.google.com/?cid=17158337447641234161&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,https://www.thesushico.co.uk/,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJg9gBAgAFdkgRtM4U-CaoSfM,Piadineria,American Restaurant,,,"{'latitude': 51.4757563, 'longitude': -0.1439494}","Unit 20b 15-17, Business Centre, Spaces Business Centre Ingate Place, Ingate Pl, London",https://maps.google.com/?cid=17530727909840703156&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['american_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",american_restaurant
ChIJWXUpk2wFdkgRqR14C_Z-JAQ,Joy Of Bao,Takeout Restaurant,4.1,7.0,"{'latitude': 51.47538240000001, 'longitude': -0.14476229999999998}","Unit 20B, Spaces Business Centre Ingate Place, 15-17 Ingate Pl, London",https://maps.google.com/?cid=298503070532771241&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,https://joyofbao.com/index.php,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJ620nI18FdkgR9yGurvLmNMs,The Sushi Kitchen,Takeout Restaurant,4.3,6.0,"{'latitude': 51.4751218, 'longitude': -0.14521019999999998}","Unit 20B, Abbey Business Centre, Spaces Business Centre Ingate Place, Ingate Pl, London",https://maps.google.com/?cid=14642582218475446775&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",meal_takeaway
ChIJRYS86QAFdkgR3Lihyr1QmDA,Sushi Deluxe,Japanese Restaurant,,,"{'latitude': 51.4746282, 'longitude': -0.1450271}","20B Ingate Pl, London",https://maps.google.com/?cid=3501637486359197916&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['japanese_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",japanese_restaurant
ChIJM9dWC80FdkgRQWgLiX4ALRU,Buy & Bite,Korean Restaurant,5.0,1.0,"{'latitude': 51.474726, 'longitude': -0.1457291}","Unit 20, safe store, Business Centre, Ingate Pl, London",https://maps.google.com/?cid=1525876392213571649&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,https://www.buyandbite.co.uk/,CLOSED_TEMPORARILY,"['korean_restaurant', 'restaurant', 'food', 'point_of_interest', 'establishment']",korean_restaurant
ChIJQ9ueCisFdkgRKmeLuFIl8ok,Aunty Wangs Chinese Café and Kitchen,Restaurant,,,"{'latitude': 51.475488399999996, 'longitude': -0.1445457}","Unit 20, Spaces Business Centre, Spaces Business Centre Ingate Place, 15-17 Ingate Pl, London",https://maps.google.com/?cid=9940048364773795626&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,,,,OPERATIONAL,"['restaurant', 'food', 'point_of_interest', 'establishment']",restaurant
